ObjectName, MOS, LPIPS
dom_utka_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50, 2.57, 0.504089, 0.590161, 0.513265, 0.593237
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50, 2.74, 0.498159, 0.581342, 0.498907, 0.587831
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 2.56, 0.497250, 0.576270, 0.499066, 0.581261
dom_utka_simpL10_qp11_qt6_decompJPEG_2048x2048_Q25, 2.88, 0.507246, 0.585306, 0.514695, 0.595836
dom_utka_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 3.00, 0.440257, 0.522770, 0.421723, 0.521864
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 2.21, 0.631033, 0.712290, 0.617289, 0.735761
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 2.38, 0.536145, 0.621573, 0.521129, 0.639580
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 2.34, 0.600930, 0.683777, 0.591974, 0.715784
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q25, 2.42, 0.547482, 0.624995, 0.533359, 0.657115
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75, 2.29, 0.530920, 0.617808, 0.517994, 0.635338
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 2.52, 0.529264, 0.616519, 0.516632, 0.632856
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10, 2.47, 0.592084, 0.663147, 0.583550, 0.705607
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q75, 2.29, 0.533362, 0.617476, 0.515599, 0.631689
dom_utka_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.59, 0.565554, 0.651362, 0.553053, 0.665724
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75, 2.65, 0.464146, 0.595667, 0.446543, 0.574485
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 2.61, 0.460161, 0.590069, 0.442280, 0.568875
dom_utka_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 2.60, 0.458850, 0.585211, 0.435704, 0.564629
dom_utka_simpL10_qp7_qt8_decompJPEG_1024x1024_Q75, 2.52, 0.440942, 0.577772, 0.448381, 0.569409
dom_utka_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 2.86, 0.527634, 0.627706, 0.533835, 0.642257
dom_utka_simpL10_qp8_qt8_decompJPEG_1024x1024_Q50, 3.05, 0.416651, 0.568375, 0.460069, 0.529863
dom_utka_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.79, 0.414642, 0.568397, 0.461921, 0.534848
dom_utka_simpL10_qp8_qt8_decompJPEG_712x712_Q25, 3.14, 0.480077, 0.629067, 0.509417, 0.597097
dom_utka_simpL10_qp9_qt10_decompJPEG_712x712_Q75, 3.19, 0.401627, 0.534574, 0.410598, 0.524857
dom_utka_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 3.11, 0.499899, 0.481365, 0.485130, 0.368479
dom_utka_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.384339, 0.404060, 0.365050, 0.330659
dom_utka_simpL1_qp11_qt8_decompJPEG_1024x1024_Q10, 4.12, 0.303671, 0.310806, 0.300348, 0.316977
dom_utka_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10, 4.03, 0.266616, 0.262086, 0.257519, 0.250314
dom_utka_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.213515, 0.238493, 0.183654, 0.149537
dom_utka_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 3.98, 0.354884, 0.357890, 0.362596, 0.345368
dom_utka_simpL1_qp7_qt7_decompJPEG_512x512_Q10, 1.48, 0.868795, 0.940494, 0.876882, 0.844949
dom_utka_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50, 2.81, 0.631239, 0.791140, 0.535555, 0.559845
dom_utka_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 3.79, 0.544066, 0.599535, 0.459858, 0.446504
dom_utka_simpL1_qp9_qt8_decompJPEG_1440x1440_Q10, 3.84, 0.520540, 0.598581, 0.434817, 0.423646
dom_utka_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10, 3.51, 0.516138, 0.587164, 0.422723, 0.415393
dom_utka_simpL2_qp11_qt7_decompJPEG_512x512_Q25, 2.91, 0.448737, 0.391353, 0.416417, 0.358294
dom_utka_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10, 4.21, 0.266575, 0.250779, 0.253023, 0.259715
dom_utka_simpL2_qp8_qt10_decompJPEG_712x712_Q50, 3.09, 0.626631, 0.778488, 0.522499, 0.557218
dom_utka_simpL3_qp8_qt7_decompJPEG_512x512_Q75, 2.83, 0.723828, 0.816809, 0.661746, 0.634881
dom_utka_simpL4_qp10_qt8_decompJPEG_712x712_Q50, 4.09, 0.263213, 0.297666, 0.234274, 0.184352
dom_utka_simpL4_qp7_qt6_decompJPEG_1440x1440_Q75, 1.33, 0.885262, 0.949406, 0.889252, 0.874367
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.27, 0.893255, 0.948641, 0.890083, 0.865408
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q75, 1.40, 0.885093, 0.949704, 0.884088, 0.861522
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q90, 1.16, 0.883055, 0.948471, 0.885333, 0.865928
dom_utka_simpL4_qp7_qt6_decompJPEG_712x712_Q90, 1.45, 0.886152, 0.949929, 0.888579, 0.865011
dom_utka_simpL5_qp8_qt8_decompJPEG_1024x1024_Q10, 2.84, 0.657008, 0.801926, 0.613296, 0.643390
dom_utka_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 3.16, 0.628060, 0.782543, 0.556346, 0.577419
dom_utka_simpL7_qp8_qt9_decompJPEG_1024x1024_Q10, 2.80, 0.565815, 0.720737, 0.489782, 0.532751
dom_utka_simpL8_qp7_qt8_decompJPEG_1440x1440_Q75, 1.88, 0.736374, 0.857398, 0.688482, 0.654189
dom_utka_simpL9_qp11_qt7_decompJPEG_712x712_Q75, 4.28, 0.298921, 0.256479, 0.293391, 0.316762
dom_utka_simpL9_qp7_qt10_decompJPEG_512x512_Q10, 2.39, 0.763300, 0.872563, 0.729597, 0.738810
dom_utka_simpL9_qp7_qt8_decompJPEG_512x512_Q90, 2.44, 0.662377, 0.824378, 0.607700, 0.589453
dom_utka_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.353167, 0.333299, 0.307030, 0.361820
dom_utka_simpL9_qp9_qt7_decompJPEG_712x712_Q75, 4.09, 0.354625, 0.341065, 0.310558, 0.368434
