Object,Pearson,Spearman,Slope,CI_slope_lower,CI_slope_upper,Intercept,R2
apollo_11,0.9326,1.0,4.9891,-4.6189,14.597,-2.6124
apothecary_vase,0.9671,1.0,3.3492,-4.2094,10.9077,-1.6276
armillary_sphere_1771,0.9992,1.0,6.1002,-4.9503,17.1507,-1.7197
buste_cuirasse_de_marc_aurele_age,0.9752,1.0,11.2341,-15.3389,37.807,-2.108
butterflies_collection,0.99,1.0,5.4235,-4.1281,14.975,-3.1291
candle_stick,0.9926,1.0,6.107,-5.037,17.251,-2.0387
cela_ruins_of_a_nuns_cell,0.9664,1.0,3.9273,-4.5006,12.3551,-1.2046
creature_box_squid,0.9828,1.0,6.0335,-4.7683,16.8353,-2.0779
cyber_samurai,0.9965,1.0,7.2578,-5.1492,19.6649,-2.2442
dead_rose_smallCCremoved,0.993,1.0,5.576,-4.8363,15.9882,-3.0087
electrodynamic,0.9985,0.9,6.0018,-5.6536,17.6572,-2.0013
frederic_fr00001,0.9785,1.0,6.072,-7.2295,19.3735,-1.1002
green_tree_frog,0.9692,1.0,4.8625,-3.5043,13.2292,-1.2563
grey_knight,0.9543,1.0,5.3938,-4.5007,15.2883,-2.9547
heilig_grab_kapelle,0.9903,1.0,6.4101,-4.6662,17.4865,-2.1082
heliostat,0.9977,1.0,3.9944,-3.2854,11.2742,-1.3676
hussar_on_horseback,0.9953,1.0,6.4862,-5.8184,18.7908,-1.2639
japanese_spiny_lobster,0.9871,1.0,6.1657,-3.1362,15.4676,-3.0733
just_a_girl,0.9952,1.0,5.7598,-3.8755,15.3951,-3.3428
levi_fr00000,0.9972,1.0,9.9126,-8.9199,28.7451,-4.4778
luna_lionfish,0.9736,1.0,4.441,-6.7179,15.5999,-1.0833
marble_mortar,0.9745,1.0,3.802,-3.3267,10.9308,-1.7032
mira_w_gun,0.9601,1.0,4.7966,-6.4801,16.0733,-1.6486
motorcycle,0.9915,1.0,5.0125,-3.9357,13.9607,-1.8468
orbiter_space_shutter,0.965,0.9,6.4977,-9.0663,22.0617,-0.7402
piggy_bank,0.9966,1.0,7.5441,-5.1374,20.2256,-3.3152
police_station,0.9753,1.0,4.6701,-3.7342,13.0745,-1.4702
promo_ashtray,0.9881,1.0,4.0518,-4.2147,12.3183,-2.0464
rafa_fr00001,0.9789,1.0,7.469,-6.6856,21.6235,-1.9632
sakura_cherry_blossom,0.9676,1.0,3.943,-3.0908,10.9768,-1.0202
stereoscopic_cam,0.9098,1.0,4.0558,-4.0657,12.1772,-2.55
violin,0.995,1.0,4.4034,-2.5942,11.4009,-2.1547
ware_bowl,0.9856,1.0,7.1692,-4.2768,18.6153,-4.6479
winter_girl,0.9688,1.0,4.5346,-4.1013,13.1705,-2.5423
wiz_boots,0.9925,1.0,4.7437,-3.5191,13.0064,-2.3556
wooden_gramophone,0.9935,1.0,5.342,-4.1159,14.8,-1.745
zakopane_chair,0.9847,1.0,5.7556,-4.2518,15.763,-2.241
