ObjectName, MOS, LPIPS
dino_retopo_uv_simpL10_qp10_qt10_decompJPEG_1024x1024_Q90, 1.86, 0.748488
dino_retopo_uv_simpL10_qp11_qt9_decompJPEG_1024x1024_Q90, 1.68, 0.752203
dino_retopo_uv_simpL10_qp9_qt9_decompJPEG_1024x1024_Q90, 1.72, 0.763398
dino_retopo_uv_simpL1_qp10_qt6_decompJPEG_712x712_Q10, 2.09, 0.651318
dino_retopo_uv_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 3.07, 0.488682
dino_retopo_uv_simpL1_qp10_qt8_decompJPEG_2048x2048_Q25, 3.21, 0.487260
dino_retopo_uv_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10, 4.42, 0.298735
dino_retopo_uv_simpL1_qp11_qt7_decompJPEG_512x512_Q90, 3.21, 0.339626
dino_retopo_uv_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 4.05, 0.410098
dino_retopo_uv_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25, 4.50, 0.371208
dino_retopo_uv_simpL2_qp11_qt6_decompJPEG_1024x1024_Q25, 1.85, 0.636792
dino_retopo_uv_simpL2_qp11_qt8_decompJPEG_2048x2048_Q90, 3.52, 0.406957
dino_retopo_uv_simpL2_qp9_qt9_decompJPEG_1024x1024_Q25, 4.03, 0.334096
dino_retopo_uv_simpL3_qp11_qt6_decompJPEG_2048x2048_Q10, 1.45, 0.709945
dino_retopo_uv_simpL3_qp11_qt6_decompJPEG_712x712_Q50, 1.86, 0.578944
dino_retopo_uv_simpL3_qp9_qt8_decompJPEG_2048x2048_Q90, 3.28, 0.539525
dino_retopo_uv_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 2.24, 0.556897
dino_retopo_uv_simpL4_qp10_qt8_decompJPEG_512x512_Q90, 4.20, 0.265751
dino_retopo_uv_simpL4_qp11_qt6_decompJPEG_1440x1440_Q50, 1.66, 0.693066
dino_retopo_uv_simpL4_qp11_qt6_decompJPEG_712x712_Q50, 1.98, 0.578040
dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1024x1024_Q10, 4.02, 0.472011
dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25, 3.70, 0.499080
dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1440x1440_Q75, 3.29, 0.489400
dino_retopo_uv_simpL5_qp10_qt8_decompJPEG_512x512_Q75, 4.51, 0.254905
dino_retopo_uv_simpL5_qp10_qt9_decompJPEG_2048x2048_Q10, 4.30, 0.233195
dino_retopo_uv_simpL5_qp11_qt6_decompJPEG_712x712_Q50, 1.93, 0.586760
dino_retopo_uv_simpL5_qp9_qt10_decompJPEG_1440x1440_Q10, 3.86, 0.369573
dino_retopo_uv_simpL5_qp9_qt10_decompJPEG_2048x2048_Q10, 3.79, 0.345854
dino_retopo_uv_simpL5_qp9_qt8_decompJPEG_1024x1024_Q75, 3.79, 0.420077
dino_retopo_uv_simpL5_qp9_qt8_decompJPEG_2048x2048_Q50, 3.49, 0.490221
dino_retopo_uv_simpL5_qp9_qt9_decompJPEG_2048x2048_Q10, 3.47, 0.363395
dino_retopo_uv_simpL6_qp10_qt6_decompJPEG_712x712_Q50, 2.27, 0.600591
dino_retopo_uv_simpL6_qp11_qt6_decompJPEG_512x512_Q25, 2.28, 0.527189
dino_retopo_uv_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 2.05, 0.587468
dino_retopo_uv_simpL6_qp9_qt10_decompJPEG_512x512_Q75, 4.30, 0.272977
dino_retopo_uv_simpL6_qp9_qt7_decompJPEG_1024x1024_Q10, 3.00, 0.565406
dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_2048x2048_Q50, 3.51, 0.485025
dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_512x512_Q50, 3.80, 0.359233
dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_712x712_Q90, 3.48, 0.376403
dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_1024x1024_Q25, 2.23, 0.656413
dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_1440x1440_Q50, 1.98, 0.710381
dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_2048x2048_Q10, 1.79, 0.740638
dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_712x712_Q50, 2.27, 0.599033
dino_retopo_uv_simpL7_qp11_qt8_decompJPEG_1440x1440_Q10, 4.15, 0.308023
dino_retopo_uv_simpL7_qp7_qt6_decompJPEG_1024x1024_Q50, 1.07, 0.994920
dino_retopo_uv_simpL7_qp9_qt10_decompJPEG_512x512_Q25, 4.00, 0.292015
dino_retopo_uv_simpL7_qp9_qt8_decompJPEG_1440x1440_Q10, 3.60, 0.455014
dino_retopo_uv_simpL8_qp10_qt6_decompJPEG_1024x1024_Q25, 2.30, 0.717719
dino_retopo_uv_simpL8_qp9_qt10_decompJPEG_1024x1024_Q25, 3.98, 0.265028
dino_retopo_uv_simpL8_qp9_qt6_decompJPEG_2048x2048_Q10, 1.79, 0.806385
dino_retopo_uv_simpL8_qp9_qt6_decompJPEG_2048x2048_Q75, 1.80, 0.789445
dino_retopo_uv_simpL9_qp8_qt10_decompJPEG_1440x1440_Q25, 2.45, 0.484881
dino_retopo_uv_simpL9_qp8_qt10_decompJPEG_1440x1440_Q50, 2.44, 0.479727
dino_retopo_uv_simpL9_qp9_qt6_decompJPEG_512x512_Q50, 2.36, 0.680080
