ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.836212
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.750922
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.765311
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.736437
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.785800
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.309424
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.436857
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.869175
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.636405
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.696944
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.696742
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.634490
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.890326
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.887317
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.848419
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.872253
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.864614
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.859262
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.847915
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.588210
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.620732
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.873670
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.862507
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.851283
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.841157
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.823846
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.869790
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.869475
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.852248
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.935437
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.945509
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.884218
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.864658
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.875706
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.629245
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.573618
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.927477
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.927218
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.949277
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.927324
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.863165
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.850787
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.846992
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.840051
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.830620
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.618387
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.800582
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.811633
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.787136
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.837431
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.810563
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.941437
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.497633
