ObjectName, MOS, LPIPS
Ackerbau_BakedUV_simpL1_qp10_qt6_decompJPEG_512x512_Q10, 2.19, 0.676067
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_1440x1440_Q25, 2.50, 0.506454
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_1440x1440_Q75, 2.84, 0.504355
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_1440x1440_Q90, 2.70, 0.502200
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_2048x2048_Q75, 2.48, 0.514410
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90, 2.58, 0.513044
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_712x712_Q50, 3.18, 0.482964
Ackerbau_BakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q90, 3.49, 0.322571
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q75, 1.89, 0.677143
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q10, 2.33, 0.614565
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 2.27, 0.618061
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q50, 2.05, 0.616333
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q75, 2.02, 0.607606
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q90, 1.86, 0.612037
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_712x712_Q50, 1.98, 0.636362
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_712x712_Q75, 2.10, 0.630163
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_1024x1024_Q50, 2.81, 0.411369
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_2048x2048_Q75, 2.69, 0.434480
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q50, 3.02, 0.396281
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q75, 3.24, 0.395561
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_712x712_Q75, 3.09, 0.400628
Ackerbau_BakedUV_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 1.95, 0.857192
Ackerbau_BakedUV_simpL1_qp8_qt9_decompJPEG_512x512_Q25, 1.83, 0.846369
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q25, 3.84, 0.396865
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q75, 3.75, 0.383111
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q90, 3.81, 0.384708
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_712x712_Q25, 3.47, 0.486253
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_712x712_Q90, 3.76, 0.433266
Ackerbau_BakedUV_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75, 2.02, 0.751603
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q75, 3.42, 0.458406
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q90, 3.36, 0.456520
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_712x712_Q75, 3.43, 0.479934
Ackerbau_BakedUV_simpL2_qp11_qt8_decompJPEG_512x512_Q50, 3.82, 0.226490
Ackerbau_BakedUV_simpL2_qp9_qt10_decompJPEG_712x712_Q90, 3.62, 0.427727
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_1024x1024_Q75, 3.26, 0.449389
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_1024x1024_Q90, 3.53, 0.444599
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_712x712_Q50, 3.42, 0.485625
Ackerbau_BakedUV_simpL3_qp10_qt8_decompJPEG_512x512_Q75, 3.67, 0.304303
Ackerbau_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q25, 2.07, 0.673188
Ackerbau_BakedUV_simpL3_qp9_qt10_decompJPEG_712x712_Q90, 3.56, 0.412825
Ackerbau_BakedUV_simpL3_qp9_qt9_decompJPEG_1440x1440_Q90, 3.39, 0.429264
Ackerbau_BakedUV_simpL3_qp9_qt9_decompJPEG_2048x2048_Q75, 3.15, 0.437872
Ackerbau_BakedUV_simpL4_qp8_qt9_decompJPEG_512x512_Q75, 2.12, 0.805960
Ackerbau_BakedUV_simpL5_qp10_qt8_decompJPEG_712x712_Q25, 3.64, 0.311258
Ackerbau_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q75, 2.41, 0.803796
Ackerbau_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q90, 1.88, 0.797870
Ackerbau_BakedUV_simpL6_qp10_qt8_decompJPEG_2048x2048_Q25, 3.55, 0.299389
Ackerbau_BakedUV_simpL6_qp11_qt8_decompJPEG_512x512_Q90, 3.64, 0.205930
Ackerbau_BakedUV_simpL6_qp8_qt10_decompJPEG_712x712_Q90, 2.36, 0.733148
Ackerbau_BakedUV_simpL6_qp9_qt8_decompJPEG_2048x2048_Q75, 2.98, 0.487654
Ackerbau_BakedUV_simpL7_qp11_qt7_decompJPEG_2048x2048_Q25, 2.57, 0.423757
Ackerbau_BakedUV_simpL7_qp9_qt8_decompJPEG_1024x1024_Q50, 3.07, 0.426685
Ackerbau_BakedUV_simpL8_qp11_qt8_decompJPEG_1024x1024_Q10, 3.49, 0.267004
Ackerbau_BakedUV_simpL9_qp10_qt8_decompJPEG_512x512_Q90, 3.05, 0.254863
Ackerbau_BakedUV_simpL9_qp9_qt8_decompJPEG_712x712_Q25, 2.91, 0.345609
