Object,Pearson,Spearman,Slope,CI_slope_lower,CI_slope_upper,Intercept,R2
apollo_11,0.9238,1.0,4.6172,-4.2844,13.5187,-2.3846
apothecary_vase,0.9646,1.0,3.4561,-4.3614,11.2737,-1.6645
armillary_sphere_1771,0.9994,1.0,6.6334,-5.8069,19.0737,-1.8368
buste_cuirasse_de_marc_aurele_age,0.9684,1.0,14.607,-21.3024,50.5164,-2.6751
butterflies_collection,0.9781,1.0,4.6855,-3.3996,12.7707,-2.4823
candle_stick,0.9939,1.0,6.3798,-5.0775,17.8372,-2.028
cela_ruins_of_a_nuns_cell,0.9672,1.0,3.9173,-4.685,12.5197,-0.9692
creature_box_squid,0.9788,1.0,5.9187,-4.5609,16.3982,-2.0398
cyber_samurai,0.9915,1.0,6.1928,-4.5019,16.8875,-2.2095
dead_rose_smallCCremoved,0.9944,1.0,5.4898,-4.8013,15.7809,-2.8587
electrodynamic,0.9961,0.9,7.3684,-8.4826,23.2193,-1.7703
frederic_fr00001,0.9663,1.0,6.1525,-8.1753,20.4804,-0.881
green_tree_frog,0.9664,1.0,5.0993,-4.5006,14.6992,-1.1757
grey_knight,0.9517,1.0,5.2378,-4.4491,14.9247,-2.76
heilig_grab_kapelle,0.9921,1.0,6.3618,-4.9929,17.7165,-2.194
heliostat,0.9972,1.0,4.1848,-3.6623,12.0319,-1.1713
hussar_on_horseback,0.9869,1.0,6.1386,-5.604,17.8812,-1.0603
japanese_spiny_lobster,0.9883,1.0,6.0786,-3.1805,15.3376,-3.2944
just_a_girl,0.9927,1.0,6.1656,-4.1816,16.5127,-3.7889
levi_fr00000,0.9925,1.0,12.0724,-12.5042,36.649,-5.4471
luna_lionfish,0.9623,1.0,5.772,-9.2736,20.8175,-1.0213
marble_mortar,0.9488,1.0,4.0783,-3.8175,11.974,-2.3118
mira_w_gun,0.9544,1.0,4.1028,-5.5813,13.7869,-1.5824
motorcycle,0.98,1.0,5.3158,-4.4164,15.048,-1.7187
orbiter_space_shutter,0.9678,0.9,6.4196,-9.0362,21.8753,-0.814
piggy_bank,0.997,1.0,8.4807,-6.4781,23.4396,-3.9314
police_station,0.9792,1.0,5.0033,-4.0401,14.0466,-1.5408
promo_ashtray,0.9934,1.0,4.3141,-4.5722,13.2004,-2.2325
rafa_fr00001,0.9804,1.0,7.852,-6.5732,22.2772,-2.2364
sakura_cherry_blossom,0.9657,1.0,3.9276,-3.0961,10.9512,-0.9986
stereoscopic_cam,0.9265,1.0,4.3224,-4.2106,12.8554,-2.6711
violin,0.9872,0.9747,3.9097,-2.3575,10.177,-1.667
ware_bowl,0.9904,1.0,6.9271,-4.2993,18.1535,-4.1247
winter_girl,0.966,1.0,4.2134,-3.7944,12.2213,-2.3256
wiz_boots,0.991,1.0,4.9094,-3.8252,13.6439,-2.6242
wooden_gramophone,0.997,1.0,5.8469,-5.1063,16.8,-1.537
zakopane_chair,0.982,1.0,5.8383,-4.0972,15.7737,-2.2655
