ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.864475
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.753851
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.789513
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.752246
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.805769
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.385506
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.496818
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.965755
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.804601
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.817229
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.817350
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.781100
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.971156
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.969364
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.962495
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.963630
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.958313
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.957063
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.948306
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.734303
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.757205
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.965336
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.958262
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.963963
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.955335
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.954555
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.967308
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.966656
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.964495
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.980939
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.984322
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.971621
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.964674
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.970568
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.766418
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.731614
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.980673
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.980603
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.988535
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.981012
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.962610
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.954648
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.958404
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.958214
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.956997
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.757245
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.935876
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.946307
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.922865
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.944131
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.946732
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.985108
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.567919
