Object,Pearson,Spearman,Slope,CI_slope_lower,CI_slope_upper,Intercept,R2
apollo_11,0.9016,1.0,4.7045,-4.5374,13.9463,-2.6122
apothecary_vase,0.9659,1.0,3.6176,-4.5526,11.7879,-1.6658
armillary_sphere_1771,0.9988,1.0,6.2652,-5.2157,17.746,-1.8588
buste_cuirasse_de_marc_aurele_age,0.9658,1.0,14.8445,-21.9989,51.6879,-2.6602
butterflies_collection,0.9822,1.0,5.0956,-3.7622,13.9534,-2.5146
candle_stick,0.9925,1.0,6.5099,-5.0041,18.0239,-2.0487
cela_ruins_of_a_nuns_cell,0.9647,1.0,3.8121,-4.4538,12.078,-1.0138
creature_box_squid,0.9784,1.0,6.1273,-4.7469,17.0016,-2.0208
cyber_samurai,0.9887,1.0,7.0945,-5.4568,19.6458,-2.15
dead_rose_smallCCremoved,0.9907,1.0,5.6148,-4.8123,16.042,-3.1802
electrodynamic,0.9976,0.9,7.9516,-8.7097,24.6128,-1.9064
frederic_fr00001,0.9694,1.0,6.3088,-8.2363,20.854,-0.9141
green_tree_frog,0.9648,1.0,5.3891,-5.0531,15.8314,-1.15
grey_knight,0.9549,1.0,5.6356,-4.8183,16.0896,-2.7785
heilig_grab_kapelle,0.9911,1.0,6.7865,-5.6806,19.2536,-2.0418
heliostat,0.9965,1.0,4.3702,-4.0227,12.763,-1.128
hussar_on_horseback,0.9876,1.0,6.016,-5.4044,17.4364,-1.0722
japanese_spiny_lobster,0.9828,1.0,5.9674,-3.1656,15.1005,-3.4122
just_a_girl,0.9969,1.0,6.246,-4.2783,16.7703,-3.5515
levi_fr00000,0.9973,1.0,10.4667,-9.7225,30.6559,-4.3296
luna_lionfish,0.9616,1.0,5.6198,-9.0472,20.2868,-1.0681
marble_mortar,0.9475,1.0,4.1886,-3.9448,12.322,-2.3869
mira_w_gun,0.953,1.0,4.6312,-6.3271,15.5895,-1.575
motorcycle,0.9803,1.0,5.6598,-4.7496,16.0693,-1.7202
orbiter_space_shutter,0.9691,0.9,6.6658,-9.3715,22.7031,-0.8287
piggy_bank,0.9964,1.0,8.5287,-6.5169,23.5742,-3.9432
police_station,0.9795,1.0,5.0674,-4.1313,14.2661,-1.5419
promo_ashtray,0.9928,1.0,4.2888,-4.5338,13.1114,-2.2256
rafa_fr00001,0.9799,1.0,8.3261,-7.0961,23.7482,-2.2017
sakura_cherry_blossom,0.9651,1.0,3.8447,-3.0053,10.6948,-0.9989
stereoscopic_cam,0.9276,1.0,4.3317,-4.2146,12.878,-2.6403
violin,0.9854,0.9747,3.816,-2.3096,9.9416,-1.5739
ware_bowl,0.9921,1.0,7.2139,-4.6668,19.0946,-4.168
winter_girl,0.97,1.0,4.403,-3.9545,12.7605,-2.3185
wiz_boots,0.9908,1.0,4.834,-3.7623,13.4303,-2.6115
wooden_gramophone,0.9978,1.0,6.1597,-5.5257,17.8451,-1.5601
zakopane_chair,0.9829,1.0,5.9581,-4.2134,16.1295,-2.2772
