ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.885899
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.784194
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.816576
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.781824
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.831339
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.401637
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.520827
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.973702
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.828362
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.840202
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.841019
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.803839
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.977735
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.976428
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.970267
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.971042
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.968199
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.967314
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.959793
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.755796
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.778210
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.972666
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.967155
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.970197
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.965331
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.964824
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.974998
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.975002
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.972442
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.987264
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.989194
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.977462
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.973266
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.977994
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.795211
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.757532
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.986450
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.986607
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.992219
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.987211
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.969284
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.965054
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.966934
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.965549
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.965832
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.783529
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.946433
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.955176
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.934742
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.952075
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.955872
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.989232
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.594022
