ObjectName, MOS, LPIPS
dorfkirche_simpL10_qp11_qt6_decompJPEG_2048x2048_Q10, 1.19, 1.000000
dorfkirche_simpL1_qp10_qt10_decompJPEG_512x512_Q10, 3.20, 0.454049
dorfkirche_simpL1_qp10_qt8_decompJPEG_1024x1024_Q50, 3.93, 0.367746
dorfkirche_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 3.57, 0.479499
dorfkirche_simpL2_qp10_qt10_decompJPEG_712x712_Q25, 4.30, 0.235118
dorfkirche_simpL2_qp10_qt6_decompJPEG_512x512_Q10, 1.86, 0.832344
dorfkirche_simpL2_qp10_qt7_decompJPEG_2048x2048_Q25, 2.34, 0.674311
dorfkirche_simpL2_qp10_qt9_decompJPEG_2048x2048_Q90, 4.56, 0.230842
dorfkirche_simpL2_qp10_qt9_decompJPEG_712x712_Q75, 4.44, 0.242119
dorfkirche_simpL2_qp11_qt7_decompJPEG_1024x1024_Q50, 2.39, 0.635574
dorfkirche_simpL2_qp9_qt10_decompJPEG_512x512_Q10, 2.83, 0.586608
dorfkirche_simpL3_qp11_qt10_decompJPEG_512x512_Q50, 4.29, 0.195273
dorfkirche_simpL4_qp10_qt7_decompJPEG_1024x1024_Q50, 2.50, 0.632358
dorfkirche_simpL4_qp10_qt7_decompJPEG_512x512_Q90, 2.89, 0.593835
dorfkirche_simpL4_qp7_qt7_decompJPEG_712x712_Q10, 1.25, 1.000000
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q75, 4.07, 0.294295
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q90, 3.70, 0.291355
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q25, 3.95, 0.293798
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q75, 3.91, 0.280869
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q90, 3.90, 0.280256
dorfkirche_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25, 3.37, 0.472594
dorfkirche_simpL4_qp9_qt9_decompJPEG_2048x2048_Q75, 3.93, 0.355388
dorfkirche_simpL5_qp10_qt8_decompJPEG_2048x2048_Q90, 3.62, 0.347376
dorfkirche_simpL5_qp9_qt10_decompJPEG_512x512_Q50, 3.67, 0.341614
dorfkirche_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.77, 0.845972
dorfkirche_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10, 3.59, 0.428813
dorfkirche_simpL5_qp9_qt9_decompJPEG_2048x2048_Q50, 4.07, 0.327760
dorfkirche_simpL6_qp10_qt10_decompJPEG_1440x1440_Q25, 4.32, 0.150574
dorfkirche_simpL6_qp10_qt6_decompJPEG_512x512_Q25, 1.69, 0.791554
dorfkirche_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.54, 0.215523
dorfkirche_simpL6_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.982711
dorfkirche_simpL6_qp9_qt9_decompJPEG_1024x1024_Q75, 3.98, 0.312533
dorfkirche_simpL7_qp10_qt10_decompJPEG_1024x1024_Q10, 4.05, 0.278755
dorfkirche_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.35, 0.227467
dorfkirche_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.444253
dorfkirche_simpL7_qp9_qt10_decompJPEG_1024x1024_Q25, 3.79, 0.284311
dorfkirche_simpL7_qp9_qt10_decompJPEG_1440x1440_Q75, 3.75, 0.245334
dorfkirche_simpL7_qp9_qt9_decompJPEG_1440x1440_Q50, 3.63, 0.309708
dorfkirche_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10, 3.60, 0.405887
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.16, 0.249404
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.66, 0.183959
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 4.64, 0.160363
dorfkirche_simpL8_qp11_qt8_decompJPEG_512x512_Q50, 3.79, 0.357372
dorfkirche_simpL8_qp11_qt9_decompJPEG_512x512_Q50, 4.34, 0.265581
dorfkirche_simpL9_qp10_qt8_decompJPEG_1024x1024_Q10, 3.42, 0.475209
dorfkirche_simpL9_qp11_qt10_decompJPEG_2048x2048_Q10, 4.47, 0.220929
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q50, 4.14, 0.284932
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.50, 0.217984
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q90, 4.35, 0.194822
dorfkirche_simpL9_qp11_qt8_decompJPEG_1024x1024_Q10, 3.37, 0.463859
dorfkirche_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.38, 0.449675
dorfkirche_simpL9_qp11_qt9_decompJPEG_1024x1024_Q10, 3.92, 0.336093
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 4.05, 0.295836
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q75, 4.25, 0.244740
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q90, 4.21, 0.224697
dorfkirche_simpL9_qp9_qt8_decompJPEG_512x512_Q50, 3.19, 0.445249
