ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.875268
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.768427
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.803520
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.767742
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.819127
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.401351
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.514829
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.971297
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.824294
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.833081
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.833631
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.799135
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.975195
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.973740
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.968177
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.968594
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.965176
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.964096
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.955972
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.751674
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.773821
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.970200
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.963693
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.968202
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.962371
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.961261
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.972125
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.971740
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.969810
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.985198
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.987216
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.975429
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.969940
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.975736
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.785931
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.751285
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.984364
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.984521
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.990868
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.985150
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.966829
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.961682
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.964013
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.963404
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.963312
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.775150
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.943179
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.953048
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.931085
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.949400
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.953685
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.987650
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.586818
