ObjectName, MOS, LPIPS
Graphosoma_simpL10_qp11_qt7_decompJPEG_1024x1024_Q50, 4.16, 0.478530
Graphosoma_simpL10_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.523271
Graphosoma_simpL10_qp7_qt6_decompJPEG_1024x1024_Q50, 4.07, 0.559422
Graphosoma_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 4.05, 0.544908
Graphosoma_simpL10_qp9_qt6_decompJPEG_1440x1440_Q25, 3.93, 0.531806
Graphosoma_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10, 4.12, 0.536734
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q10, 3.72, 0.580973
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q25, 4.05, 0.542979
Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 4.00, 0.531347
Graphosoma_simpL10_qp9_qt7_decompJPEG_1024x1024_Q90, 3.93, 0.485603
Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.488847
Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q75, 4.19, 0.486832
Graphosoma_simpL10_qp9_qt7_decompJPEG_512x512_Q10, 3.67, 0.564239
Graphosoma_simpL10_qp9_qt8_decompJPEG_712x712_Q10, 3.73, 0.531309
Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q50, 1.14, 0.987601
Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q90, 1.17, 0.987265
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q10, 1.36, 0.987685
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q50, 1.14, 0.985713
Graphosoma_simpL1_qp7_qt6_decompJPEG_2048x2048_Q75, 1.29, 0.985974
Graphosoma_simpL1_qp8_qt7_decompJPEG_712x712_Q90, 2.48, 0.455240
Graphosoma_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 2.45, 0.413535
Graphosoma_simpL2_qp7_qt6_decompJPEG_1024x1024_Q50, 1.43, 0.981367
Graphosoma_simpL2_qp8_qt9_decompJPEG_1440x1440_Q50, 2.57, 0.377481
Graphosoma_simpL3_qp11_qt6_decompJPEG_1024x1024_Q25, 3.00, 0.291650
Graphosoma_simpL3_qp8_qt10_decompJPEG_2048x2048_Q75, 2.77, 0.355010
Graphosoma_simpL3_qp8_qt10_decompJPEG_512x512_Q90, 2.67, 0.346890
Graphosoma_simpL3_qp8_qt10_decompJPEG_712x712_Q90, 2.91, 0.353332
Graphosoma_simpL4_qp7_qt10_decompJPEG_2048x2048_Q25, 1.20, 0.898557
Graphosoma_simpL4_qp8_qt10_decompJPEG_1440x1440_Q25, 2.81, 0.319282
Graphosoma_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50, 2.76, 0.307688
Graphosoma_simpL5_qp11_qt7_decompJPEG_2048x2048_Q90, 3.86, 0.133770
Graphosoma_simpL5_qp8_qt6_decompJPEG_512x512_Q50, 2.21, 0.481882
Graphosoma_simpL6_qp11_qt6_decompJPEG_1440x1440_Q25, 2.98, 0.298646
Graphosoma_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 3.30, 0.287495
Graphosoma_simpL6_qp7_qt6_decompJPEG_2048x2048_Q25, 1.30, 0.856815
Graphosoma_simpL7_qp8_qt10_decompJPEG_1440x1440_Q50, 3.12, 0.247522
Graphosoma_simpL7_qp8_qt6_decompJPEG_1024x1024_Q25, 2.53, 0.403824
Graphosoma_simpL7_qp8_qt9_decompJPEG_1024x1024_Q90, 3.07, 0.241303
Graphosoma_simpL8_qp10_qt6_decompJPEG_2048x2048_Q75, 3.20, 0.305321
Graphosoma_simpL9_qp10_qt6_decompJPEG_1024x1024_Q75, 3.45, 0.311654
Graphosoma_simpL9_qp10_qt6_decompJPEG_1440x1440_Q50, 3.28, 0.316139
Graphosoma_simpL9_qp10_qt8_decompJPEG_1440x1440_Q75, 4.43, 0.196799
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25, 3.64, 0.307582
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q50, 3.36, 0.307533
Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75, 3.39, 0.305709
Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q10, 3.15, 0.325531
Graphosoma_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 3.45, 0.308977
Graphosoma_simpL9_qp11_qt6_decompJPEG_512x512_Q90, 3.47, 0.308093
Graphosoma_simpL9_qp7_qt6_decompJPEG_1440x1440_Q10, 1.92, 0.554696
Graphosoma_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50, 2.88, 0.366553
Graphosoma_simpL9_qp9_qt6_decompJPEG_2048x2048_Q10, 3.40, 0.341154
Graphosoma_simpL9_qp9_qt6_decompJPEG_712x712_Q10, 3.17, 0.361793
Graphosoma_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.23, 0.234029
