ObjectName, MOS, LPIPS
to_subs_simpL10_qp10_qt7_decompJPEG_1024x1024_Q50, 1.16, 0.831660
to_subs_simpL10_qp11_qt8_decompJPEG_1024x1024_Q75, 1.15, 0.821299
to_subs_simpL10_qp11_qt8_decompJPEG_1024x1024_Q90, 1.14, 0.821154
to_subs_simpL10_qp11_qt8_decompJPEG_2048x2048_Q90, 1.02, 0.820644
to_subs_simpL10_qp7_qt10_decompJPEG_2048x2048_Q10, 1.05, 0.893221
to_subs_simpL10_qp7_qt9_decompJPEG_512x512_Q10, 1.00, 0.898197
to_subs_simpL1_qp7_qt7_decompJPEG_1024x1024_Q75, 1.23, 0.529900
to_subs_simpL1_qp8_qt7_decompJPEG_1440x1440_Q10, 1.89, 0.314915
to_subs_simpL2_qp11_qt7_decompJPEG_2048x2048_Q90, 4.23, 0.071751
to_subs_simpL3_qp10_qt7_decompJPEG_1440x1440_Q50, 3.98, 0.079103
to_subs_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50, 2.03, 0.298520
to_subs_simpL3_qp8_qt10_decompJPEG_1440x1440_Q90, 1.79, 0.296693
to_subs_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.84, 0.311720
to_subs_simpL3_qp8_qt6_decompJPEG_1440x1440_Q10, 1.82, 0.326055
to_subs_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75, 3.65, 0.148898
to_subs_simpL5_qp9_qt6_decompJPEG_512x512_Q25, 3.98, 0.156012
to_subs_simpL6_qp10_qt7_decompJPEG_712x712_Q75, 4.13, 0.100189
to_subs_simpL6_qp7_qt10_decompJPEG_1024x1024_Q75, 1.29, 0.544909
to_subs_simpL6_qp7_qt10_decompJPEG_512x512_Q75, 1.33, 0.548805
to_subs_simpL6_qp7_qt8_decompJPEG_512x512_Q25, 1.29, 0.545568
to_subs_simpL6_qp7_qt9_decompJPEG_712x712_Q10, 1.17, 0.555896
to_subs_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 1.93, 0.340884
to_subs_simpL7_qp8_qt6_decompJPEG_1440x1440_Q10, 1.74, 0.339700
to_subs_simpL8_qp7_qt10_decompJPEG_2048x2048_Q25, 1.17, 0.493690
to_subs_simpL8_qp7_qt10_decompJPEG_512x512_Q10, 1.11, 0.509284
to_subs_simpL8_qp7_qt6_decompJPEG_1440x1440_Q75, 1.21, 0.512850
to_subs_simpL8_qp7_qt7_decompJPEG_512x512_Q10, 1.23, 0.512241
to_subs_simpL8_qp7_qt9_decompJPEG_512x512_Q10, 1.19, 0.506052
to_subs_simpL8_qp7_qt9_decompJPEG_712x712_Q10, 1.23, 0.511026
to_subs_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 1.87, 0.322585
to_subs_simpL8_qp9_qt6_decompJPEG_512x512_Q75, 3.82, 0.171780
to_subs_simpL9_qp10_qt10_decompJPEG_712x712_Q90, 3.81, 0.208252
to_subs_simpL9_qp10_qt9_decompJPEG_2048x2048_Q75, 3.50, 0.203837
to_subs_simpL9_qp11_qt10_decompJPEG_512x512_Q90, 3.79, 0.176350
to_subs_simpL9_qp7_qt10_decompJPEG_2048x2048_Q10, 1.21, 0.577773
to_subs_simpL9_qp7_qt6_decompJPEG_1024x1024_Q10, 1.19, 0.595256
to_subs_simpL9_qp7_qt6_decompJPEG_1440x1440_Q75, 1.16, 0.596406
to_subs_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.35, 0.586811
to_subs_simpL9_qp7_qt6_decompJPEG_512x512_Q10, 1.23, 0.590696
to_subs_simpL9_qp7_qt6_decompJPEG_512x512_Q25, 1.36, 0.586238
to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q10, 1.20, 0.594015
to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q50, 1.19, 0.588896
to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q75, 1.29, 0.584916
to_subs_simpL9_qp7_qt7_decompJPEG_1024x1024_Q75, 1.16, 0.563107
to_subs_simpL9_qp7_qt7_decompJPEG_2048x2048_Q75, 1.37, 0.563596
to_subs_simpL9_qp7_qt8_decompJPEG_1024x1024_Q25, 1.50, 0.572594
to_subs_simpL9_qp8_qt10_decompJPEG_512x512_Q10, 2.14, 0.384319
to_subs_simpL9_qp8_qt6_decompJPEG_1024x1024_Q25, 2.15, 0.389497
to_subs_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 2.02, 0.392225
to_subs_simpL9_qp8_qt6_decompJPEG_712x712_Q90, 2.30, 0.389524
to_subs_simpL9_qp8_qt7_decompJPEG_512x512_Q10, 2.00, 0.379950
to_subs_simpL9_qp8_qt7_decompJPEG_512x512_Q75, 2.23, 0.379194
to_subs_simpL9_qp8_qt9_decompJPEG_1024x1024_Q25, 2.50, 0.384323
