ObjectName, MOS, LPIPS
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_1440x1440_Q90, 3.93, 0.448231
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_512x512_Q90, 4.05, 0.442153
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q50, 4.00, 0.460563
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q75, 3.98, 0.457429
ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q90, 3.98, 0.452535
ET26_L_MK1_simpL10_qp10_qt7_decompJPEG_1440x1440_Q25, 4.30, 0.304009
ET26_L_MK1_simpL10_qp10_qt7_decompJPEG_1440x1440_Q75, 4.16, 0.298717
ET26_L_MK1_simpL10_qp10_qt7_decompJPEG_1440x1440_Q90, 4.30, 0.297432
ET26_L_MK1_simpL10_qp11_qt10_decompJPEG_1440x1440_Q90, 4.51, 0.148129
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q50, 3.76, 0.449760
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q75, 3.83, 0.448560
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 3.84, 0.448186
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_512x512_Q90, 4.05, 0.444161
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_712x712_Q50, 3.63, 0.460649
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_712x712_Q75, 4.02, 0.457125
ET26_L_MK1_simpL10_qp11_qt6_decompJPEG_712x712_Q90, 3.92, 0.452226
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_1440x1440_Q50, 4.36, 0.297757
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_1440x1440_Q75, 4.48, 0.296095
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 3.95, 0.295155
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_2048x2048_Q10, 4.22, 0.295846
ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_712x712_Q90, 4.34, 0.307316
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_1440x1440_Q25, 3.48, 0.462366
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_1440x1440_Q75, 3.61, 0.460137
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_1440x1440_Q90, 3.62, 0.460305
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_2048x2048_Q50, 3.52, 0.449228
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_512x512_Q75, 3.84, 0.461016
ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_712x712_Q50, 3.64, 0.470913
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q25, 4.05, 0.330359
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q50, 4.00, 0.327134
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q75, 4.02, 0.325042
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q90, 4.26, 0.324524
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_2048x2048_Q75, 4.08, 0.297404
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_512x512_Q90, 4.33, 0.307878
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_712x712_Q50, 4.20, 0.344882
ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_712x712_Q75, 4.25, 0.339504
ET26_L_MK1_simpL10_qp9_qt6_decompJPEG_712x712_Q50, 3.81, 0.467559
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_1024x1024_Q50, 4.00, 0.286867
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_1440x1440_Q50, 4.27, 0.305674
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_1440x1440_Q75, 4.37, 0.303842
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_712x712_Q50, 4.16, 0.323086
ET26_L_MK1_simpL10_qp9_qt7_decompJPEG_712x712_Q75, 4.26, 0.317939
ET26_L_MK1_simpL10_qp9_qt9_decompJPEG_1024x1024_Q50, 4.19, 0.155904
ET26_L_MK1_simpL1_qp10_qt8_decompJPEG_712x712_Q25, 4.07, 0.198188
ET26_L_MK1_simpL1_qp10_qt9_decompJPEG_512x512_Q25, 4.19, 0.151430
ET26_L_MK1_simpL1_qp9_qt8_decompJPEG_512x512_Q25, 3.43, 0.303462
ET26_L_MK1_simpL1_qp9_qt9_decompJPEG_512x512_Q25, 3.48, 0.240784
ET26_L_MK1_simpL2_qp9_qt10_decompJPEG_512x512_Q25, 3.95, 0.207025
ET26_L_MK1_simpL2_qp9_qt8_decompJPEG_1024x1024_Q50, 3.70, 0.238593
ET26_L_MK1_simpL2_qp9_qt8_decompJPEG_512x512_Q25, 3.25, 0.293424
ET26_L_MK1_simpL2_qp9_qt8_decompJPEG_512x512_Q90, 3.62, 0.231908
ET26_L_MK1_simpL2_qp9_qt9_decompJPEG_512x512_Q25, 3.72, 0.229407
ET26_L_MK1_simpL3_qp10_qt10_decompJPEG_512x512_Q25, 4.40, 0.125810
ET26_L_MK1_simpL3_qp9_qt10_decompJPEG_512x512_Q25, 3.98, 0.199396
ET26_L_MK1_simpL4_qp9_qt9_decompJPEG_512x512_Q25, 3.70, 0.214302
ET26_L_MK1_simpL6_qp9_qt10_decompJPEG_512x512_Q25, 3.95, 0.181369
