ObjectName, MOS, LPIPS
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 1.53, 0.719157
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt6_decompJPEG_1440x1440_Q25, 1.60, 0.660163
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q10, 2.93, 0.512426
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10, 2.83, 0.494090
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp11_qt9_decompJPEG_712x712_Q75, 3.98, 0.148016
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 2.25, 0.716642
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 1.77, 0.745063
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 1.85, 0.724537
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp9_qt9_decompJPEG_712x712_Q10, 1.84, 0.760720
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt6_decompJPEG_1024x1024_Q25, 1.52, 0.624722
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt6_decompJPEG_2048x2048_Q75, 1.57, 0.628805
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10, 2.47, 0.549378
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10, 1.12, 0.998935
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp7_qt8_decompJPEG_2048x2048_Q50, 1.05, 0.995226
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp9_qt10_decompJPEG_512x512_Q25, 1.69, 0.662230
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp10_qt6_decompJPEG_2048x2048_Q10, 1.64, 0.678435
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp10_qt6_decompJPEG_2048x2048_Q75, 1.68, 0.618052
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q50, 1.68, 0.525611
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp7_qt10_decompJPEG_1024x1024_Q90, 1.02, 0.991134
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp9_qt7_decompJPEG_512x512_Q90, 1.86, 0.673967
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_1440x1440_Q75, 1.70, 0.592870
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q75, 1.67, 0.591923
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q90, 1.63, 0.591553
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q75, 1.68, 0.488678
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp7_qt6_decompJPEG_512x512_Q25, 1.02, 0.995506
Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.07, 0.993150
