ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.850580
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.817459
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.774993
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.797889
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.946755
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.815812
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.829302
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.784791
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.788560
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.922558
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.932505
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.932182
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.805649
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.844151
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.765272
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.937622
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.924296
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.796631
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.812324
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.751908
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.828012
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.919973
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.908220
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.817293
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.832877
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.838425
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.838326
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.795104
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.348822
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.792629
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.808471
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.815638
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.814795
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.786141
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.979032
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.979993
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.978663
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.771711
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.806516
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.916299
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.917599
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.913928
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.914151
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.927569
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.727143
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.708468
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.975681
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.814880
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.958369
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.961671
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.960266
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.960684
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.242995
