ObjectName, MOS, LPIPS
balustervase_BakedUV_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.36, 0.418229
balustervase_BakedUV_simpL10_qp11_qt10_decompJPEG_1440x1440_Q75, 3.68, 0.369696
balustervase_BakedUV_simpL10_qp11_qt10_decompJPEG_2048x2048_Q75, 3.56, 0.366939
balustervase_BakedUV_simpL10_qp11_qt6_decompJPEG_1024x1024_Q50, 3.40, 0.494468
balustervase_BakedUV_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 3.56, 0.409583
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q25, 2.95, 0.566335
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 3.15, 0.601210
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.93, 0.569275
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50, 3.20, 0.511275
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 3.07, 0.577143
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_2048x2048_Q25, 3.20, 0.497889
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q25, 3.02, 0.641094
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 2.98, 0.591062
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q75, 3.26, 0.565177
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 2.88, 0.671692
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q25, 3.17, 0.575672
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q50, 3.27, 0.536736
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 3.15, 0.523897
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1024x1024_Q75, 3.57, 0.390779
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q25, 3.19, 0.395666
