ObjectName, MOS, LPIPS
piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 4.15, 0.222239
piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q75, 4.30, 0.205671
piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q50, 4.03, 0.204808
piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90, 4.43, 0.203168
piano_simpL1_qp11_qt7_decompJPEG_1024x1024_Q25, 4.05, 0.214299
piano_simpL1_qp11_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.202222
piano_simpL1_qp11_qt7_decompJPEG_712x712_Q75, 4.12, 0.209572
piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q75, 3.86, 0.241293
piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q90, 4.22, 0.240886
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q50, 3.93, 0.240788
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75, 3.93, 0.239566
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q90, 4.05, 0.239356
piano_simpL2_qp10_qt7_decompJPEG_1024x1024_Q75, 4.15, 0.207617
piano_simpL2_qp10_qt7_decompJPEG_712x712_Q90, 4.44, 0.217541
piano_simpL2_qp11_qt7_decompJPEG_2048x2048_Q75, 4.05, 0.197055
piano_simpL2_qp11_qt7_decompJPEG_712x712_Q75, 4.47, 0.209072
piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q75, 4.12, 0.240032
piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q90, 4.02, 0.239770
piano_simpL3_qp10_qt7_decompJPEG_1440x1440_Q25, 4.02, 0.223544
piano_simpL3_qp9_qt7_decompJPEG_1024x1024_Q90, 4.10, 0.243599
piano_simpL4_qp11_qt7_decompJPEG_1024x1024_Q25, 4.30, 0.215534
piano_simpL4_qp11_qt7_decompJPEG_1440x1440_Q25, 4.40, 0.209274
piano_simpL4_qp11_qt7_decompJPEG_2048x2048_Q90, 4.41, 0.196364
piano_simpL4_qp9_qt7_decompJPEG_1024x1024_Q90, 4.24, 0.238818
piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q25, 4.34, 0.222179
piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q90, 4.05, 0.204941
piano_simpL5_qp11_qt7_decompJPEG_1440x1440_Q50, 4.05, 0.205008
piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25, 4.39, 0.214355
piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q50, 4.23, 0.208453
piano_simpL6_qp10_qt7_decompJPEG_712x712_Q75, 4.05, 0.223443
piano_simpL6_qp11_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.204645
piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q50, 4.05, 0.202963
piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q75, 4.07, 0.202564
piano_simpL6_qp11_qt7_decompJPEG_712x712_Q90, 4.08, 0.210596
piano_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75, 4.32, 0.240036
piano_simpL7_qp10_qt7_decompJPEG_2048x2048_Q50, 4.32, 0.208685
piano_simpL7_qp10_qt7_decompJPEG_712x712_Q50, 4.22, 0.235878
piano_simpL7_qp10_qt7_decompJPEG_712x712_Q90, 3.84, 0.218560
piano_simpL7_qp11_qt7_decompJPEG_1024x1024_Q25, 4.36, 0.226455
piano_simpL8_qp10_qt7_decompJPEG_1024x1024_Q50, 4.07, 0.251646
piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q25, 4.12, 0.252390
piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q50, 4.11, 0.246940
piano_simpL8_qp11_qt7_decompJPEG_1024x1024_Q75, 3.91, 0.243518
piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.88, 0.245141
piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q90, 3.66, 0.242737
piano_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50, 3.67, 0.295497
piano_simpL9_qp11_qt6_decompJPEG_2048x2048_Q25, 2.92, 0.339868
piano_simpL9_qp11_qt7_decompJPEG_1440x1440_Q25, 3.70, 0.306952
piano_simpL9_qp11_qt7_decompJPEG_512x512_Q25, 3.65, 0.373556
piano_simpL9_qp8_qt6_decompJPEG_1440x1440_Q75, 3.07, 0.411523
piano_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 3.19, 0.402469
piano_simpL9_qp9_qt6_decompJPEG_1024x1024_Q90, 3.19, 0.360482
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q25, 3.33, 0.372422
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50, 3.09, 0.368697
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q90, 3.09, 0.367122
piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q75, 3.00, 0.359095
piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.44, 0.359176
piano_simpL9_qp9_qt6_decompJPEG_712x712_Q90, 3.02, 0.368975
piano_simpL9_qp9_qt7_decompJPEG_1440x1440_Q25, 3.56, 0.333578
piano_simpL9_qp9_qt7_decompJPEG_2048x2048_Q50, 3.57, 0.325339
piano_simpL9_qp9_qt7_decompJPEG_512x512_Q25, 3.55, 0.400023
piano_simpL9_qp9_qt7_decompJPEG_512x512_Q75, 3.52, 0.356021
