ObjectName, MOS, LPIPS
CharlieChaplin_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75, 1.17, 0.670549
CharlieChaplin_simpL10_qp10_qt6_decompJPEG_512x512_Q25, 1.30, 0.698326
CharlieChaplin_simpL10_qp10_qt6_decompJPEG_512x512_Q90, 1.21, 0.678623
CharlieChaplin_simpL10_qp10_qt8_decompJPEG_512x512_Q25, 1.29, 0.655671
CharlieChaplin_simpL10_qp11_qt10_decompJPEG_1440x1440_Q90, 1.48, 0.574857
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1024x1024_Q10, 1.37, 0.731231
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1440x1440_Q50, 1.34, 0.661425
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 1.23, 0.661541
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_512x512_Q25, 1.15, 0.694656
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_712x712_Q25, 1.43, 0.685429
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_712x712_Q90, 1.27, 0.663950
CharlieChaplin_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90, 1.39, 0.630365
CharlieChaplin_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90, 1.40, 0.625169
CharlieChaplin_simpL10_qp11_qt8_decompJPEG_2048x2048_Q10, 1.52, 0.641285
CharlieChaplin_simpL10_qp7_qt6_decompJPEG_1024x1024_Q25, 1.29, 0.744656
CharlieChaplin_simpL10_qp7_qt6_decompJPEG_512x512_Q10, 1.14, 0.811247
CharlieChaplin_simpL10_qp7_qt6_decompJPEG_712x712_Q25, 1.12, 0.749587
CharlieChaplin_simpL10_qp8_qt6_decompJPEG_1024x1024_Q25, 1.31, 0.680154
CharlieChaplin_simpL10_qp8_qt6_decompJPEG_2048x2048_Q25, 1.33, 0.662093
CharlieChaplin_simpL10_qp8_qt6_decompJPEG_512x512_Q25, 1.24, 0.693296
CharlieChaplin_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 1.22, 0.735166
CharlieChaplin_simpL10_qp9_qt6_decompJPEG_712x712_Q10, 1.46, 0.731716
CharlieChaplin_simpL10_qp9_qt8_decompJPEG_1024x1024_Q50, 1.27, 0.597063
CharlieChaplin_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 2.74, 0.491860
CharlieChaplin_simpL1_qp11_qt6_decompJPEG_1024x1024_Q25, 2.52, 0.412069
CharlieChaplin_simpL1_qp7_qt6_decompJPEG_2048x2048_Q25, 1.05, 0.967639
CharlieChaplin_simpL1_qp7_qt6_decompJPEG_512x512_Q10, 1.05, 0.982187
CharlieChaplin_simpL1_qp7_qt6_decompJPEG_512x512_Q50, 1.00, 0.966249
CharlieChaplin_simpL1_qp7_qt6_decompJPEG_712x712_Q25, 1.00, 0.965928
CharlieChaplin_simpL2_qp10_qt6_decompJPEG_512x512_Q10, 2.26, 0.538651
CharlieChaplin_simpL3_qp11_qt7_decompJPEG_512x512_Q90, 3.42, 0.209953
CharlieChaplin_simpL4_qp11_qt6_decompJPEG_2048x2048_Q50, 2.43, 0.394521
CharlieChaplin_simpL4_qp8_qt10_decompJPEG_2048x2048_Q75, 1.45, 0.745055
CharlieChaplin_simpL5_qp8_qt10_decompJPEG_512x512_Q50, 1.72, 0.774688
CharlieChaplin_simpL6_qp8_qt10_decompJPEG_2048x2048_Q25, 1.88, 0.727492
CharlieChaplin_simpL7_qp10_qt6_decompJPEG_1440x1440_Q50, 2.31, 0.444929
CharlieChaplin_simpL7_qp8_qt10_decompJPEG_1024x1024_Q90, 1.88, 0.675836
CharlieChaplin_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50, 2.44, 0.443561
CharlieChaplin_simpL8_qp10_qt6_decompJPEG_512x512_Q25, 2.07, 0.434238
CharlieChaplin_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 2.19, 0.360843
CharlieChaplin_simpL8_qp8_qt10_decompJPEG_2048x2048_Q75, 2.05, 0.625133
CharlieChaplin_simpL9_qp10_qt6_decompJPEG_2048x2048_Q25, 2.14, 0.434755
CharlieChaplin_simpL9_qp10_qt6_decompJPEG_512x512_Q75, 2.28, 0.399528
CharlieChaplin_simpL9_qp10_qt6_decompJPEG_712x712_Q50, 1.98, 0.409344
CharlieChaplin_simpL9_qp11_qt6_decompJPEG_2048x2048_Q50, 2.07, 0.416488
CharlieChaplin_simpL9_qp11_qt6_decompJPEG_512x512_Q25, 1.93, 0.397507
CharlieChaplin_simpL9_qp11_qt6_decompJPEG_512x512_Q90, 2.10, 0.395108
CharlieChaplin_simpL9_qp11_qt8_decompJPEG_1440x1440_Q90, 3.11, 0.145224
CharlieChaplin_simpL9_qp7_qt6_decompJPEG_712x712_Q75, 1.17, 0.907280
CharlieChaplin_simpL9_qp8_qt10_decompJPEG_512x512_Q25, 1.85, 0.549142
CharlieChaplin_simpL9_qp8_qt6_decompJPEG_512x512_Q75, 1.73, 0.707968
CharlieChaplin_simpL9_qp8_qt7_decompJPEG_1440x1440_Q50, 1.95, 0.612746
CharlieChaplin_simpL9_qp9_qt6_decompJPEG_712x712_Q50, 1.67, 0.518559
CharlieChaplin_simpL9_qp9_qt7_decompJPEG_712x712_Q90, 2.37, 0.368369
