ObjectName, MOS, LPIPS
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL1_qp10_qt8_decompJPEG_512x512_Q75, 2.61, 0.391218
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL1_qp10_qt8_decompJPEG_712x712_Q90, 2.57, 0.328757
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp11_qt10_decompJPEG_712x712_Q50, 4.19, 0.150406
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp11_qt8_decompJPEG_512x512_Q25, 2.48, 0.416523
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp8_qt8_decompJPEG_1024x1024_Q10, 1.53, 0.609506
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL2_qp9_qt8_decompJPEG_712x712_Q50, 2.20, 0.391434
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL3_qp8_qt10_decompJPEG_712x712_Q75, 1.89, 0.487984
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL3_qp9_qt8_decompJPEG_1024x1024_Q50, 2.07, 0.391987
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp10_qt8_decompJPEG_512x512_Q10, 1.95, 0.591179
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp10_qt9_decompJPEG_2048x2048_Q75, 3.39, 0.192044
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp11_qt10_decompJPEG_512x512_Q50, 3.58, 0.269865
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp11_qt7_decompJPEG_1024x1024_Q50, 1.57, 0.583910
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp8_qt8_decompJPEG_1440x1440_Q50, 1.48, 0.556333
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp9_qt10_decompJPEG_512x512_Q50, 2.86, 0.380946
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp9_qt8_decompJPEG_512x512_Q25, 2.24, 0.529071
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp11_qt7_decompJPEG_512x512_Q90, 1.71, 0.563504
Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL5_qp11_qt9_decompJPEG_512x512_Q25, 2.52, 0.383377
