ObjectName, MOS, LPIPS
bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 2.80, 0.511174, 0.342634, 0.362916, 0.380657
bronzeCat_simpL10_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.516858, 0.322665, 0.348004, 0.365276
bronzeCat_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 2.71, 0.479645, 0.269301, 0.271014, 0.310407
bronzeCat_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.64, 0.583116, 0.432849, 0.416416, 0.437386
bronzeCat_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50, 2.98, 0.535241, 0.362505, 0.366950, 0.384322
bronzeCat_simpL10_qp11_qt9_decompJPEG_1024x1024_Q25, 2.38, 0.577944, 0.425242, 0.458174, 0.482525
bronzeCat_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90, 2.67, 0.543287, 0.338056, 0.357605, 0.384993
bronzeCat_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.74, 0.522016, 0.317578, 0.311179, 0.350514
bronzeCat_simpL10_qp8_qt7_decompJPEG_2048x2048_Q90, 2.54, 0.603148, 0.432158, 0.410269, 0.443127
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q75, 2.93, 0.578282, 0.391426, 0.409668, 0.417773
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90, 2.73, 0.567297, 0.377901, 0.391862, 0.405473
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.76, 0.587603, 0.400712, 0.423182, 0.439393
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.66, 0.568629, 0.371551, 0.379775, 0.403860
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q90, 2.80, 0.563943, 0.366364, 0.374623, 0.400384
bronzeCat_simpL10_qp8_qt9_decompJPEG_2048x2048_Q25, 2.74, 0.552917, 0.360900, 0.383306, 0.409781
bronzeCat_simpL10_qp9_qt7_decompJPEG_1440x1440_Q25, 2.36, 0.621205, 0.479598, 0.494295, 0.490874
bronzeCat_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 2.60, 0.608171, 0.453855, 0.444459, 0.464814
bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25, 2.70, 0.566555, 0.390085, 0.400019, 0.419385
bronzeCat_simpL10_qp9_qt9_decompJPEG_1440x1440_Q25, 3.00, 0.563471, 0.383733, 0.405184, 0.423648
bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25, 2.79, 0.535495, 0.339549, 0.348715, 0.386185
bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.49, 0.308186, 0.310829, 0.333438, 0.320631
bronzeCat_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 3.93, 0.548544, 0.606809, 0.600632, 0.616567
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 4.09, 0.491937, 0.565037, 0.577672, 0.584325
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q75, 4.00, 0.474054, 0.549341, 0.549017, 0.550516
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q90, 4.29, 0.461219, 0.521852, 0.530863, 0.536633
bronzeCat_simpL1_qp10_qt9_decompJPEG_1440x1440_Q50, 4.39, 0.364736, 0.377285, 0.398237, 0.393641
