ObjectName, MOS, LPIPS
dorfkirche_simpL10_qp11_qt6_decompJPEG_2048x2048_Q10, 1.19, 1.000000
dorfkirche_simpL1_qp10_qt10_decompJPEG_512x512_Q10, 3.20, 0.490853
dorfkirche_simpL1_qp10_qt8_decompJPEG_1024x1024_Q50, 3.93, 0.397622
dorfkirche_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 3.57, 0.517091
dorfkirche_simpL2_qp10_qt10_decompJPEG_712x712_Q25, 4.30, 0.253290
dorfkirche_simpL2_qp10_qt6_decompJPEG_512x512_Q10, 1.86, 0.864499
dorfkirche_simpL2_qp10_qt7_decompJPEG_2048x2048_Q25, 2.34, 0.695304
dorfkirche_simpL2_qp10_qt9_decompJPEG_2048x2048_Q90, 4.56, 0.253396
dorfkirche_simpL2_qp10_qt9_decompJPEG_712x712_Q75, 4.44, 0.264175
dorfkirche_simpL2_qp11_qt7_decompJPEG_1024x1024_Q50, 2.39, 0.653933
dorfkirche_simpL2_qp9_qt10_decompJPEG_512x512_Q10, 2.83, 0.621556
dorfkirche_simpL3_qp11_qt10_decompJPEG_512x512_Q50, 4.29, 0.204330
dorfkirche_simpL4_qp10_qt7_decompJPEG_1024x1024_Q50, 2.50, 0.653328
dorfkirche_simpL4_qp10_qt7_decompJPEG_512x512_Q90, 2.89, 0.620997
dorfkirche_simpL4_qp7_qt7_decompJPEG_712x712_Q10, 1.25, 0.998179
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q75, 4.07, 0.317639
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q90, 3.70, 0.314408
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q25, 3.95, 0.315744
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q75, 3.91, 0.302956
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q90, 3.90, 0.302331
dorfkirche_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25, 3.37, 0.507324
dorfkirche_simpL4_qp9_qt9_decompJPEG_2048x2048_Q75, 3.93, 0.385311
dorfkirche_simpL5_qp10_qt8_decompJPEG_2048x2048_Q90, 3.62, 0.374466
dorfkirche_simpL5_qp9_qt10_decompJPEG_512x512_Q50, 3.67, 0.364286
dorfkirche_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.77, 0.873347
dorfkirche_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10, 3.59, 0.464651
dorfkirche_simpL5_qp9_qt9_decompJPEG_2048x2048_Q50, 4.07, 0.357786
dorfkirche_simpL6_qp10_qt10_decompJPEG_1440x1440_Q25, 4.32, 0.160558
dorfkirche_simpL6_qp10_qt6_decompJPEG_512x512_Q25, 1.69, 0.815174
dorfkirche_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.54, 0.224946
dorfkirche_simpL6_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.979505
dorfkirche_simpL6_qp9_qt9_decompJPEG_1024x1024_Q75, 3.98, 0.341993
dorfkirche_simpL7_qp10_qt10_decompJPEG_1024x1024_Q10, 4.05, 0.300532
dorfkirche_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.35, 0.234386
dorfkirche_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.484198
dorfkirche_simpL7_qp9_qt10_decompJPEG_1024x1024_Q25, 3.79, 0.310200
dorfkirche_simpL7_qp9_qt10_decompJPEG_1440x1440_Q75, 3.75, 0.267825
dorfkirche_simpL7_qp9_qt9_decompJPEG_1440x1440_Q50, 3.63, 0.336824
dorfkirche_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10, 3.60, 0.444961
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.16, 0.258334
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.66, 0.191091
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 4.64, 0.169360
dorfkirche_simpL8_qp11_qt8_decompJPEG_512x512_Q50, 3.79, 0.391798
dorfkirche_simpL8_qp11_qt9_decompJPEG_512x512_Q50, 4.34, 0.281820
dorfkirche_simpL9_qp10_qt8_decompJPEG_1024x1024_Q10, 3.42, 0.518830
dorfkirche_simpL9_qp11_qt10_decompJPEG_2048x2048_Q10, 4.47, 0.237319
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q50, 4.14, 0.295521
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.50, 0.226919
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q90, 4.35, 0.205565
dorfkirche_simpL9_qp11_qt8_decompJPEG_1024x1024_Q10, 3.37, 0.506144
dorfkirche_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.38, 0.487138
dorfkirche_simpL9_qp11_qt9_decompJPEG_1024x1024_Q10, 3.92, 0.361351
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 4.05, 0.310077
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q75, 4.25, 0.258983
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q90, 4.21, 0.239983
dorfkirche_simpL9_qp9_qt8_decompJPEG_512x512_Q50, 3.19, 0.488243
