ObjectName, MOS, LPIPS
Ackerbau_BakedUV_simpL1_qp10_qt6_decompJPEG_512x512_Q10, 2.19, 0.698981
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_1440x1440_Q25, 2.50, 0.525744
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_1440x1440_Q75, 2.84, 0.523691
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_1440x1440_Q90, 2.70, 0.521451
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_2048x2048_Q75, 2.48, 0.534101
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90, 2.58, 0.532751
Ackerbau_BakedUV_simpL1_qp10_qt7_decompJPEG_712x712_Q50, 3.18, 0.501403
Ackerbau_BakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q90, 3.49, 0.335091
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q75, 1.89, 0.700543
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q10, 2.33, 0.635646
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 2.27, 0.639371
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q50, 2.05, 0.637607
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q75, 2.02, 0.629061
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q90, 1.86, 0.633184
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_712x712_Q50, 1.98, 0.658094
Ackerbau_BakedUV_simpL1_qp11_qt6_decompJPEG_712x712_Q75, 2.10, 0.651812
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_1024x1024_Q50, 2.81, 0.426829
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_2048x2048_Q75, 2.69, 0.450802
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q50, 3.02, 0.411136
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q75, 3.24, 0.410477
Ackerbau_BakedUV_simpL1_qp11_qt7_decompJPEG_712x712_Q75, 3.09, 0.415688
Ackerbau_BakedUV_simpL1_qp8_qt8_decompJPEG_712x712_Q50, 1.95, 0.875291
Ackerbau_BakedUV_simpL1_qp8_qt9_decompJPEG_512x512_Q25, 1.83, 0.863005
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q25, 3.84, 0.413003
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q75, 3.75, 0.398831
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_2048x2048_Q90, 3.81, 0.400542
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_712x712_Q25, 3.47, 0.505694
Ackerbau_BakedUV_simpL1_qp9_qt10_decompJPEG_712x712_Q90, 3.76, 0.451093
Ackerbau_BakedUV_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75, 2.02, 0.777443
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q75, 3.42, 0.477589
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_1440x1440_Q90, 3.36, 0.475621
Ackerbau_BakedUV_simpL1_qp9_qt9_decompJPEG_712x712_Q75, 3.43, 0.499611
Ackerbau_BakedUV_simpL2_qp11_qt8_decompJPEG_512x512_Q50, 3.82, 0.234843
Ackerbau_BakedUV_simpL2_qp9_qt10_decompJPEG_712x712_Q90, 3.62, 0.445302
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_1024x1024_Q75, 3.26, 0.467821
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_1024x1024_Q90, 3.53, 0.463004
Ackerbau_BakedUV_simpL2_qp9_qt9_decompJPEG_712x712_Q50, 3.42, 0.505422
Ackerbau_BakedUV_simpL3_qp10_qt8_decompJPEG_512x512_Q75, 3.67, 0.315950
Ackerbau_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q25, 2.07, 0.695320
Ackerbau_BakedUV_simpL3_qp9_qt10_decompJPEG_712x712_Q90, 3.56, 0.429793
Ackerbau_BakedUV_simpL3_qp9_qt9_decompJPEG_1440x1440_Q90, 3.39, 0.447014
Ackerbau_BakedUV_simpL3_qp9_qt9_decompJPEG_2048x2048_Q75, 3.15, 0.456054
Ackerbau_BakedUV_simpL4_qp8_qt9_decompJPEG_512x512_Q75, 2.12, 0.825771
Ackerbau_BakedUV_simpL5_qp10_qt8_decompJPEG_712x712_Q25, 3.64, 0.323112
Ackerbau_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q75, 2.41, 0.825821
Ackerbau_BakedUV_simpL5_qp8_qt9_decompJPEG_512x512_Q90, 1.88, 0.819953
Ackerbau_BakedUV_simpL6_qp10_qt8_decompJPEG_2048x2048_Q25, 3.55, 0.310814
Ackerbau_BakedUV_simpL6_qp11_qt8_decompJPEG_512x512_Q90, 3.64, 0.213607
Ackerbau_BakedUV_simpL6_qp8_qt10_decompJPEG_712x712_Q90, 2.36, 0.757123
Ackerbau_BakedUV_simpL6_qp9_qt8_decompJPEG_2048x2048_Q75, 2.98, 0.507172
Ackerbau_BakedUV_simpL7_qp11_qt7_decompJPEG_2048x2048_Q25, 2.57, 0.439507
Ackerbau_BakedUV_simpL7_qp9_qt8_decompJPEG_1024x1024_Q50, 3.07, 0.443580
Ackerbau_BakedUV_simpL8_qp11_qt8_decompJPEG_1024x1024_Q10, 3.49, 0.276861
Ackerbau_BakedUV_simpL9_qp10_qt8_decompJPEG_512x512_Q90, 3.05, 0.264314
Ackerbau_BakedUV_simpL9_qp9_qt8_decompJPEG_712x712_Q25, 2.91, 0.358155
