ObjectName, MOS, LPIPS
Boiler_simpL10_qp10_qt10_decompJPEG_512x512_Q25, 1.95, 0.643663
Boiler_simpL10_qp10_qt9_decompJPEG_2048x2048_Q75, 2.14, 0.483956
Boiler_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90, 2.05, 0.473711
Boiler_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 2.05, 0.520216
Boiler_simpL10_qp11_qt9_decompJPEG_1440x1440_Q25, 2.10, 0.517421
Boiler_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50, 1.80, 0.633649
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 1.60, 0.680796
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q25, 1.95, 0.651743
Boiler_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 1.76, 0.756866
Boiler_simpL10_qp8_qt7_decompJPEG_712x712_Q50, 2.02, 0.570615
Boiler_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90, 2.19, 0.480343
Boiler_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 1.70, 0.669039
Boiler_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.91, 0.672109
Boiler_simpL1_qp11_qt6_decompJPEG_1024x1024_Q10, 3.07, 0.450675
Boiler_simpL1_qp11_qt6_decompJPEG_512x512_Q50, 3.25, 0.414704
Boiler_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.60, 0.142939
Boiler_simpL1_qp9_qt10_decompJPEG_512x512_Q90, 3.47, 0.508420
Boiler_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25, 3.16, 0.513683
Boiler_simpL1_qp9_qt9_decompJPEG_512x512_Q90, 3.21, 0.514636
Boiler_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10, 2.93, 0.451982
Boiler_simpL2_qp9_qt10_decompJPEG_2048x2048_Q50, 3.26, 0.495403
Boiler_simpL4_qp7_qt10_decompJPEG_2048x2048_Q10, 1.40, 0.870852
Boiler_simpL4_qp9_qt7_decompJPEG_1440x1440_Q50, 3.00, 0.590043
Boiler_simpL4_qp9_qt9_decompJPEG_1024x1024_Q25, 3.36, 0.492625
Boiler_simpL4_qp9_qt9_decompJPEG_512x512_Q25, 3.23, 0.539201
Boiler_simpL5_qp7_qt10_decompJPEG_1440x1440_Q75, 1.64, 0.864061
Boiler_simpL5_qp7_qt10_decompJPEG_2048x2048_Q75, 1.48, 0.861098
Boiler_simpL5_qp8_qt8_decompJPEG_712x712_Q50, 2.48, 0.705715
Boiler_simpL5_qp9_qt7_decompJPEG_512x512_Q75, 2.83, 0.552744
Boiler_simpL5_qp9_qt8_decompJPEG_1440x1440_Q50, 3.07, 0.488957
Boiler_simpL6_qp7_qt8_decompJPEG_712x712_Q10, 1.49, 0.908394
Boiler_simpL6_qp9_qt6_decompJPEG_1024x1024_Q50, 2.73, 0.658436
Boiler_simpL7_qp10_qt9_decompJPEG_1440x1440_Q10, 3.68, 0.258008
Boiler_simpL7_qp11_qt8_decompJPEG_512x512_Q10, 3.14, 0.316928
Boiler_simpL7_qp11_qt8_decompJPEG_712x712_Q75, 4.30, 0.126894
Boiler_simpL7_qp8_qt10_decompJPEG_712x712_Q75, 2.57, 0.663140
Boiler_simpL8_qp10_qt10_decompJPEG_512x512_Q90, 4.02, 0.194860
Boiler_simpL8_qp10_qt9_decompJPEG_512x512_Q90, 4.14, 0.196758
Boiler_simpL8_qp11_qt6_decompJPEG_1024x1024_Q75, 2.56, 0.395775
Boiler_simpL8_qp11_qt6_decompJPEG_2048x2048_Q90, 2.60, 0.421393
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q10, 2.73, 0.443182
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 2.93, 0.380539
Boiler_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.34, 0.208459
Boiler_simpL8_qp7_qt10_decompJPEG_712x712_Q90, 1.90, 0.867685
Boiler_simpL8_qp7_qt7_decompJPEG_712x712_Q25, 1.70, 0.906777
Boiler_simpL8_qp7_qt9_decompJPEG_1024x1024_Q90, 1.75, 0.868123
Boiler_simpL8_qp8_qt9_decompJPEG_512x512_Q25, 2.42, 0.660519
Boiler_simpL8_qp9_qt10_decompJPEG_512x512_Q90, 3.50, 0.378005
Boiler_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.29, 0.280350
Boiler_simpL9_qp11_qt7_decompJPEG_1440x1440_Q75, 3.18, 0.226804
Boiler_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 3.33, 0.240444
Boiler_simpL9_qp9_qt10_decompJPEG_512x512_Q25, 3.60, 0.444653
Boiler_simpL9_qp9_qt6_decompJPEG_1024x1024_Q50, 2.29, 0.551643
