ObjectName, MOS, LPIPS
SculptureShaman_simpL10_qp10_qt6_decompJPEG_1440x1440_Q90, 3.23, 0.413151
SculptureShaman_simpL10_qp10_qt6_decompJPEG_2048x2048_Q25, 3.44, 0.439293
SculptureShaman_simpL10_qp10_qt7_decompJPEG_712x712_Q75, 3.81, 0.379287
SculptureShaman_simpL10_qp10_qt8_decompJPEG_512x512_Q50, 3.37, 0.429826
SculptureShaman_simpL10_qp11_qt6_decompJPEG_1024x1024_Q10, 2.57, 0.530003
SculptureShaman_simpL10_qp11_qt6_decompJPEG_1440x1440_Q25, 3.18, 0.435594
SculptureShaman_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 3.64, 0.408062
SculptureShaman_simpL10_qp11_qt6_decompJPEG_2048x2048_Q10, 3.23, 0.485629
SculptureShaman_simpL10_qp11_qt7_decompJPEG_1440x1440_Q25, 3.71, 0.384999
SculptureShaman_simpL10_qp11_qt8_decompJPEG_712x712_Q75, 3.67, 0.351696
SculptureShaman_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 2.36, 0.574828
SculptureShaman_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 3.10, 0.471888
SculptureShaman_simpL10_qp7_qt6_decompJPEG_2048x2048_Q25, 3.02, 0.492180
SculptureShaman_simpL10_qp7_qt7_decompJPEG_2048x2048_Q25, 3.17, 0.433851
SculptureShaman_simpL10_qp7_qt7_decompJPEG_712x712_Q75, 3.09, 0.436839
SculptureShaman_simpL10_qp8_qt6_decompJPEG_2048x2048_Q25, 3.09, 0.448122
SculptureShaman_simpL10_qp8_qt6_decompJPEG_512x512_Q75, 3.37, 0.468279
SculptureShaman_simpL10_qp8_qt9_decompJPEG_1024x1024_Q90, 3.67, 0.338836
SculptureShaman_simpL10_qp9_qt6_decompJPEG_2048x2048_Q25, 3.14, 0.436643
SculptureShaman_simpL10_qp9_qt6_decompJPEG_712x712_Q50, 3.73, 0.436057
SculptureShaman_simpL10_qp9_qt7_decompJPEG_512x512_Q25, 3.45, 0.494458
SculptureShaman_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10, 4.29, 0.410137
SculptureShaman_simpL1_qp10_qt8_decompJPEG_2048x2048_Q25, 4.49, 0.327182
SculptureShaman_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10, 4.28, 0.287360
SculptureShaman_simpL1_qp7_qt6_decompJPEG_1024x1024_Q10, 1.23, 0.965944
SculptureShaman_simpL1_qp7_qt6_decompJPEG_2048x2048_Q25, 1.10, 0.957935
SculptureShaman_simpL1_qp8_qt8_decompJPEG_712x712_Q10, 2.26, 0.914407
SculptureShaman_simpL1_qp9_qt6_decompJPEG_1024x1024_Q50, 2.75, 0.782614
SculptureShaman_simpL1_qp9_qt7_decompJPEG_1024x1024_Q25, 3.31, 0.714547
SculptureShaman_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10, 3.85, 0.695786
SculptureShaman_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.82, 0.642106
SculptureShaman_simpL1_qp9_qt9_decompJPEG_2048x2048_Q10, 3.60, 0.649803
SculptureShaman_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10, 4.56, 0.279208
SculptureShaman_simpL2_qp9_qt8_decompJPEG_1440x1440_Q50, 3.70, 0.606256
SculptureShaman_simpL2_qp9_qt8_decompJPEG_512x512_Q25, 3.59, 0.656072
SculptureShaman_simpL3_qp11_qt6_decompJPEG_512x512_Q90, 2.80, 0.403622
SculptureShaman_simpL3_qp7_qt8_decompJPEG_1440x1440_Q25, 1.19, 0.917712
SculptureShaman_simpL3_qp8_qt8_decompJPEG_2048x2048_Q75, 2.75, 0.856971
SculptureShaman_simpL4_qp10_qt8_decompJPEG_2048x2048_Q10, 4.23, 0.393918
SculptureShaman_simpL4_qp8_qt10_decompJPEG_2048x2048_Q10, 2.65, 0.864960
SculptureShaman_simpL4_qp8_qt8_decompJPEG_712x712_Q10, 2.37, 0.902814
SculptureShaman_simpL4_qp9_qt8_decompJPEG_2048x2048_Q90, 3.98, 0.581805
SculptureShaman_simpL5_qp10_qt8_decompJPEG_2048x2048_Q10, 4.00, 0.381728
SculptureShaman_simpL5_qp11_qt6_decompJPEG_512x512_Q25, 2.95, 0.412893
SculptureShaman_simpL5_qp11_qt7_decompJPEG_2048x2048_Q50, 3.98, 0.279153
SculptureShaman_simpL5_qp7_qt10_decompJPEG_1024x1024_Q75, 1.21, 0.895417
SculptureShaman_simpL5_qp7_qt6_decompJPEG_1024x1024_Q10, 1.18, 0.959896
SculptureShaman_simpL5_qp8_qt8_decompJPEG_712x712_Q90, 2.75, 0.820070
SculptureShaman_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 2.42, 0.406087
SculptureShaman_simpL6_qp7_qt10_decompJPEG_1024x1024_Q75, 1.44, 0.896300
SculptureShaman_simpL6_qp7_qt8_decompJPEG_1440x1440_Q25, 1.36, 0.920575
SculptureShaman_simpL7_qp10_qt6_decompJPEG_2048x2048_Q25, 2.40, 0.497874
SculptureShaman_simpL8_qp9_qt6_decompJPEG_512x512_Q90, 2.21, 0.572326
SculptureShaman_simpL9_qp10_qt9_decompJPEG_712x712_Q10, 3.38, 0.334247
