ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.869223
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.837667
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.795493
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.810495
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.954726
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.835135
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.841896
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.797441
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.801202
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.935326
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.945727
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.945650
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.824178
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.862153
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.784269
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.948015
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.936204
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.816116
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.832164
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.762871
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.839323
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.932070
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.922832
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.835149
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.851459
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.857416
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.856554
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.813304
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.357321
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.812199
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.828510
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.834910
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.834095
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.805778
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.983286
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.984213
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.983579
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.784074
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.819125
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.927955
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.929592
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.926563
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.926989
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.940585
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.738695
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.719620
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.979722
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.832757
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.965007
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.968095
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.966717
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.967308
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.248988
