ObjectName, MOS, LPIPS
dom_utka_simpL10_qp10_qt6_decompJPEG_1024x1024_Q50, 2.57, 0.527343
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q50, 2.74, 0.523413
dom_utka_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75, 2.56, 0.522710
dom_utka_simpL10_qp11_qt6_decompJPEG_2048x2048_Q25, 2.88, 0.529747
dom_utka_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 3.00, 0.460929
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q10, 2.21, 0.623417
dom_utka_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75, 2.38, 0.549032
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 2.34, 0.599046
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q25, 2.42, 0.558757
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q75, 2.29, 0.545734
dom_utka_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90, 2.52, 0.544577
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q10, 2.47, 0.594956
dom_utka_simpL10_qp7_qt6_decompJPEG_2048x2048_Q75, 2.29, 0.547726
dom_utka_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.59, 0.570841
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75, 2.65, 0.475891
dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q90, 2.61, 0.473477
dom_utka_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 2.60, 0.473155
dom_utka_simpL10_qp7_qt8_decompJPEG_1024x1024_Q75, 2.52, 0.449856
dom_utka_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 2.86, 0.549240
dom_utka_simpL10_qp8_qt8_decompJPEG_1024x1024_Q50, 3.05, 0.439231
dom_utka_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.79, 0.437981
dom_utka_simpL10_qp8_qt8_decompJPEG_712x712_Q25, 3.14, 0.486842
dom_utka_simpL10_qp9_qt10_decompJPEG_712x712_Q75, 3.19, 0.410641
dom_utka_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 3.11, 0.466642
dom_utka_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.336717
dom_utka_simpL1_qp11_qt8_decompJPEG_1024x1024_Q10, 4.12, 0.271458
dom_utka_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10, 4.03, 0.236694
dom_utka_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.33, 0.190181
dom_utka_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 3.98, 0.316584
dom_utka_simpL1_qp7_qt7_decompJPEG_512x512_Q10, 1.48, 0.844459
dom_utka_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50, 2.81, 0.564645
dom_utka_simpL1_qp9_qt8_decompJPEG_1024x1024_Q10, 3.79, 0.476159
dom_utka_simpL1_qp9_qt8_decompJPEG_1440x1440_Q10, 3.84, 0.457493
dom_utka_simpL1_qp9_qt8_decompJPEG_2048x2048_Q10, 3.51, 0.450814
dom_utka_simpL2_qp11_qt7_decompJPEG_512x512_Q25, 2.91, 0.415152
dom_utka_simpL2_qp11_qt8_decompJPEG_2048x2048_Q10, 4.21, 0.235748
dom_utka_simpL2_qp8_qt10_decompJPEG_712x712_Q50, 3.09, 0.561447
dom_utka_simpL3_qp8_qt7_decompJPEG_512x512_Q75, 2.83, 0.672093
dom_utka_simpL4_qp10_qt8_decompJPEG_712x712_Q50, 4.09, 0.235070
dom_utka_simpL4_qp7_qt6_decompJPEG_1440x1440_Q75, 1.33, 0.892798
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q50, 1.27, 0.895297
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q75, 1.40, 0.888077
dom_utka_simpL4_qp7_qt6_decompJPEG_512x512_Q90, 1.16, 0.885939
dom_utka_simpL4_qp7_qt6_decompJPEG_712x712_Q90, 1.45, 0.889964
dom_utka_simpL5_qp8_qt8_decompJPEG_1024x1024_Q10, 2.84, 0.603835
dom_utka_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 3.16, 0.582419
dom_utka_simpL7_qp8_qt9_decompJPEG_1024x1024_Q10, 2.80, 0.517203
dom_utka_simpL8_qp7_qt8_decompJPEG_1440x1440_Q75, 1.88, 0.709721
dom_utka_simpL9_qp11_qt7_decompJPEG_712x712_Q75, 4.28, 0.300361
dom_utka_simpL9_qp7_qt10_decompJPEG_512x512_Q10, 2.39, 0.748347
dom_utka_simpL9_qp7_qt8_decompJPEG_512x512_Q90, 2.44, 0.654960
dom_utka_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.346836
dom_utka_simpL9_qp9_qt7_decompJPEG_712x712_Q75, 4.09, 0.347117
