ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.880945
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.851237
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.807223
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.826095
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.961976
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.848091
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.856151
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.813173
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.816645
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.946243
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.955179
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.955646
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.837971
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.875413
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.796152
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.956383
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.946425
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.829272
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.844464
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.777369
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.853742
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.941248
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.933685
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.847599
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.863637
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.868078
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.868057
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.825900
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.368058
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.823323
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.840397
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.846554
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.845663
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.817061
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.985771
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.986607
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.986027
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.800286
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.834592
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.935982
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.938178
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.934714
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.935502
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.949904
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.753927
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.734622
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.983536
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.845809
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.971290
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.973993
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.972843
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.973708
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.255473
