ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.877902
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.847370
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.804769
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.822953
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.959571
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.844715
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.852855
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.810206
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.813871
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.942976
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.952513
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.952875
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.834410
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.871098
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.793449
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.953642
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.943414
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.825986
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.840924
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.774856
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.850542
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.938477
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.930436
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.843979
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.860281
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.865460
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.865152
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.822595
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.365314
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.820080
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.837502
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.843486
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.842608
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.814027
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.984698
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.985561
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.984992
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.796966
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.831699
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.933547
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.935712
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.932351
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.933081
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.946489
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.750914
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.732015
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.982110
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.842770
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.968891
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.972022
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.970740
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.971401
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.253976
