ObjectName, MOS, LPIPS
piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 4.15, 0.350529
piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q75, 4.30, 0.325380
piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q50, 4.03, 0.323523
piano_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90, 4.43, 0.320988
piano_simpL1_qp11_qt7_decompJPEG_1024x1024_Q25, 4.05, 0.325432
piano_simpL1_qp11_qt7_decompJPEG_2048x2048_Q25, 4.10, 0.308647
piano_simpL1_qp11_qt7_decompJPEG_712x712_Q75, 4.12, 0.318325
piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q75, 3.86, 0.357263
piano_simpL1_qp9_qt7_decompJPEG_1024x1024_Q90, 4.22, 0.351975
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q50, 3.93, 0.353468
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75, 3.93, 0.350985
piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q90, 4.05, 0.350492
piano_simpL2_qp10_qt7_decompJPEG_1024x1024_Q75, 4.15, 0.326164
piano_simpL2_qp10_qt7_decompJPEG_712x712_Q90, 4.44, 0.337448
piano_simpL2_qp11_qt7_decompJPEG_2048x2048_Q75, 4.05, 0.299881
piano_simpL2_qp11_qt7_decompJPEG_712x712_Q75, 4.47, 0.318746
piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q75, 4.12, 0.353568
piano_simpL2_qp9_qt7_decompJPEG_2048x2048_Q90, 4.02, 0.353200
piano_simpL3_qp10_qt7_decompJPEG_1440x1440_Q25, 4.02, 0.338341
piano_simpL3_qp9_qt7_decompJPEG_1024x1024_Q90, 4.10, 0.353812
piano_simpL4_qp11_qt7_decompJPEG_1024x1024_Q25, 4.30, 0.320668
piano_simpL4_qp11_qt7_decompJPEG_1440x1440_Q25, 4.40, 0.308835
piano_simpL4_qp11_qt7_decompJPEG_2048x2048_Q90, 4.41, 0.294252
piano_simpL4_qp9_qt7_decompJPEG_1024x1024_Q90, 4.24, 0.350276
piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q25, 4.34, 0.341798
piano_simpL5_qp10_qt7_decompJPEG_1024x1024_Q90, 4.05, 0.312339
piano_simpL5_qp11_qt7_decompJPEG_1440x1440_Q50, 4.05, 0.299567
piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25, 4.39, 0.320534
piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q50, 4.23, 0.312659
piano_simpL6_qp10_qt7_decompJPEG_712x712_Q75, 4.05, 0.329309
piano_simpL6_qp11_qt7_decompJPEG_1024x1024_Q75, 4.05, 0.304273
piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q50, 4.05, 0.302497
piano_simpL6_qp11_qt7_decompJPEG_2048x2048_Q75, 4.07, 0.301500
piano_simpL6_qp11_qt7_decompJPEG_712x712_Q90, 4.08, 0.311791
piano_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75, 4.32, 0.351323
piano_simpL7_qp10_qt7_decompJPEG_2048x2048_Q50, 4.32, 0.318835
piano_simpL7_qp10_qt7_decompJPEG_712x712_Q50, 4.22, 0.353077
piano_simpL7_qp10_qt7_decompJPEG_712x712_Q90, 3.84, 0.327545
piano_simpL7_qp11_qt7_decompJPEG_1024x1024_Q25, 4.36, 0.335628
piano_simpL8_qp10_qt7_decompJPEG_1024x1024_Q50, 4.07, 0.344027
piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q25, 4.12, 0.342541
piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q50, 4.11, 0.334557
piano_simpL8_qp11_qt7_decompJPEG_1024x1024_Q75, 3.91, 0.331115
piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.88, 0.334737
piano_simpL8_qp11_qt7_decompJPEG_1440x1440_Q90, 3.66, 0.330125
piano_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50, 3.67, 0.408149
piano_simpL9_qp11_qt6_decompJPEG_2048x2048_Q25, 2.92, 0.519285
piano_simpL9_qp11_qt7_decompJPEG_1440x1440_Q25, 3.70, 0.419267
piano_simpL9_qp11_qt7_decompJPEG_512x512_Q25, 3.65, 0.507352
piano_simpL9_qp8_qt6_decompJPEG_1440x1440_Q75, 3.07, 0.551956
piano_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 3.19, 0.551908
piano_simpL9_qp9_qt6_decompJPEG_1024x1024_Q90, 3.19, 0.537014
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q25, 3.33, 0.545308
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50, 3.09, 0.538208
piano_simpL9_qp9_qt6_decompJPEG_1440x1440_Q90, 3.09, 0.536037
piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q75, 3.00, 0.535632
piano_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.44, 0.534737
piano_simpL9_qp9_qt6_decompJPEG_712x712_Q90, 3.02, 0.554993
piano_simpL9_qp9_qt7_decompJPEG_1440x1440_Q25, 3.56, 0.423543
piano_simpL9_qp9_qt7_decompJPEG_2048x2048_Q50, 3.57, 0.413626
piano_simpL9_qp9_qt7_decompJPEG_512x512_Q25, 3.55, 0.513749
piano_simpL9_qp9_qt7_decompJPEG_512x512_Q75, 3.52, 0.466416
