ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.946473
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.900669
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.896176
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.739114
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.968754
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.939429
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.749326
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.684232
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.698154
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.955146
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.958424
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.960188
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.903646
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.932522
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.905690
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.962773
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.949447
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.897070
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.929736
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.619584
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.737151
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.962519
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.946392
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.924152
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.929179
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.936000
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.938765
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.890621
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.361511
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.919702
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.932050
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.932023
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.934309
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.913391
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.978628
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.978573
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.979261
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.607416
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.676523
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.955416
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.955994
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.954900
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.956965
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.947165
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.549426
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.526360
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.977380
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.925325
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.951745
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.954723
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.954476
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.959294
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.308893
