ObjectName, MOS, LPIPS
Orchid_simpL1_qp11_qt7_decompJPEG_1024x1024_Q75, 4.57, 0.175765
Orchid_simpL1_qp11_qt7_decompJPEG_1440x1440_Q50, 4.62, 0.177540
Orchid_simpL1_qp8_qt8_decompJPEG_2048x2048_Q10, 3.81, 0.398225
Orchid_simpL1_qp8_qt9_decompJPEG_1440x1440_Q10, 3.86, 0.399050
Orchid_simpL1_qp9_qt6_decompJPEG_512x512_Q10, 2.86, 0.307799
Orchid_simpL1_qp9_qt7_decompJPEG_512x512_Q75, 4.39, 0.255101
Orchid_simpL2_qp10_qt6_decompJPEG_1440x1440_Q10, 3.46, 0.240569
Orchid_simpL2_qp10_qt7_decompJPEG_512x512_Q75, 4.52, 0.180711
Orchid_simpL2_qp11_qt6_decompJPEG_1440x1440_Q75, 3.09, 0.211200
Orchid_simpL2_qp11_qt6_decompJPEG_2048x2048_Q75, 3.75, 0.211013
Orchid_simpL2_qp11_qt7_decompJPEG_1024x1024_Q75, 4.63, 0.176796
Orchid_simpL2_qp9_qt9_decompJPEG_512x512_Q50, 4.60, 0.233404
Orchid_simpL3_qp10_qt6_decompJPEG_512x512_Q25, 3.45, 0.219321
Orchid_simpL3_qp10_qt7_decompJPEG_2048x2048_Q25, 4.67, 0.190369
Orchid_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50, 4.39, 0.327466
Orchid_simpL3_qp9_qt8_decompJPEG_2048x2048_Q90, 4.62, 0.223880
Orchid_simpL4_qp10_qt9_decompJPEG_512x512_Q75, 4.84, 0.170038
Orchid_simpL4_qp11_qt7_decompJPEG_712x712_Q25, 4.30, 0.182311
Orchid_simpL6_qp8_qt6_decompJPEG_1440x1440_Q25, 3.28, 0.329225
Orchid_simpL7_qp10_qt6_decompJPEG_712x712_Q50, 3.62, 0.239478
Orchid_simpL8_qp10_qt6_decompJPEG_512x512_Q10, 3.09, 0.283485
Orchid_simpL8_qp10_qt8_decompJPEG_1024x1024_Q10, 4.18, 0.255141
Orchid_simpL8_qp10_qt8_decompJPEG_1024x1024_Q50, 4.11, 0.235668
Orchid_simpL8_qp8_qt6_decompJPEG_1024x1024_Q75, 3.22, 0.323645
Orchid_simpL8_qp8_qt7_decompJPEG_2048x2048_Q90, 4.02, 0.307814
Orchid_simpL8_qp8_qt8_decompJPEG_1024x1024_Q25, 4.24, 0.299353
Orchid_simpL9_qp10_qt7_decompJPEG_1024x1024_Q50, 4.36, 0.300555
Orchid_simpL9_qp10_qt7_decompJPEG_512x512_Q25, 3.93, 0.309261
Orchid_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 4.00, 0.302870
Orchid_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50, 4.05, 0.298100
Orchid_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 3.95, 0.296924
Orchid_simpL9_qp11_qt7_decompJPEG_1440x1440_Q10, 3.95, 0.325179
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q50, 4.20, 0.299883
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q75, 4.47, 0.298308
Orchid_simpL9_qp11_qt7_decompJPEG_2048x2048_Q90, 4.31, 0.297565
Orchid_simpL9_qp11_qt9_decompJPEG_1024x1024_Q90, 4.14, 0.288268
Orchid_simpL9_qp11_qt9_decompJPEG_1440x1440_Q90, 4.42, 0.289777
Orchid_simpL9_qp11_qt9_decompJPEG_2048x2048_Q75, 4.16, 0.289619
Orchid_simpL9_qp11_qt9_decompJPEG_2048x2048_Q90, 4.16, 0.289443
Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q50, 3.83, 0.333603
Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q75, 4.12, 0.333045
Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q10, 3.96, 0.354856
Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q25, 4.09, 0.337338
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q10, 3.93, 0.353628
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50, 3.86, 0.333631
Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q90, 4.07, 0.331683
Orchid_simpL9_qp8_qt7_decompJPEG_512x512_Q25, 3.77, 0.342983
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q10, 3.49, 0.356468
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q25, 3.98, 0.336897
Orchid_simpL9_qp8_qt7_decompJPEG_712x712_Q50, 4.00, 0.335055
Orchid_simpL9_qp8_qt8_decompJPEG_2048x2048_Q10, 4.10, 0.352313
Orchid_simpL9_qp8_qt8_decompJPEG_512x512_Q25, 3.74, 0.342547
Orchid_simpL9_qp8_qt9_decompJPEG_1440x1440_Q10, 4.10, 0.353298
Orchid_simpL9_qp8_qt9_decompJPEG_2048x2048_Q10, 4.14, 0.351861
