ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.922996, 0.905105, 0.922238, 0.934578
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.889665, 0.884878, 0.912581, 0.896189
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.863098, 0.842964, 0.886657, 0.877469
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.777500, 0.851925, 0.792962, 0.756278
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.973123, 0.961085, 0.960375, 0.954843
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.894296, 0.887620, 0.908672, 0.908358
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.795234, 0.860452, 0.806104, 0.777462
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.765869, 0.838400, 0.770687, 0.736901
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.769581, 0.841764, 0.785266, 0.743656
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.954717, 0.957795, 0.947150, 0.956112
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.959772, 0.963031, 0.949926, 0.959804
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.958850, 0.963490, 0.950970, 0.959580
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.875456, 0.867070, 0.896952, 0.890610
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.910062, 0.892716, 0.920721, 0.913311
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.848686, 0.843572, 0.878960, 0.860184
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.958836, 0.955469, 0.944883, 0.953510
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.948216, 0.946789, 0.940420, 0.942368
