ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.813787
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.705038
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.741440
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.701382
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.767107
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.302871
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.395513
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.969805
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.699868
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.729712
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.729853
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.697459
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.957395
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.954940
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.925010
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.938311
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.929486
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.924845
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.917326
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.618448
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.647758
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.925829
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.911810
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.914420
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.902758
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.862402
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.897103
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.901305
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.886150
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.986169
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.988153
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.893517
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.862988
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.887161
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.536756
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.491728
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.970017
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.968883
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.977866
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.969133
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.836317
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.818669
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.812636
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.807385
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.792915
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.459768
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.700332
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.727969
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.680585
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.747027
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.730682
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.906024
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.316855
