Object,Pearson,Spearman,Slope,CI_slope_lower,CI_slope_upper,Intercept,R2
apollo_11,0.9175,1.0,4.5997,-4.3037,13.5031,-2.4055
apothecary_vase,0.9659,1.0,3.6223,-4.5641,11.8087,-1.669
armillary_sphere_1771,0.9989,1.0,6.4796,-5.4986,18.4579,-1.8421
buste_cuirasse_de_marc_aurele_age,0.9679,1.0,15.766,-23.2728,54.8048,-2.697
butterflies_collection,0.9805,1.0,5.2181,-3.9091,14.3454,-2.3416
candle_stick,0.9926,1.0,6.8901,-5.2831,19.0633,-2.0471
cela_ruins_of_a_nuns_cell,0.9658,1.0,3.9004,-4.6277,12.4285,-0.9741
creature_box_squid,0.9791,1.0,6.0418,-4.6663,16.7499,-2.0193
cyber_samurai,0.9878,1.0,6.9963,-5.3517,19.3442,-2.1665
dead_rose_smallCCremoved,0.995,1.0,5.6277,-4.9478,16.2031,-2.9031
electrodynamic,0.9965,0.9,7.8967,-8.9779,24.7713,-1.8458
frederic_fr00001,0.9642,1.0,6.6475,-8.9343,22.2294,-0.8589
green_tree_frog,0.9639,1.0,5.4732,-5.0805,16.0268,-1.1366
grey_knight,0.9562,1.0,5.8466,-5.0427,16.7359,-2.7306
heilig_grab_kapelle,0.9911,1.0,6.7606,-5.5638,19.085,-2.0597
heliostat,0.9964,1.0,4.3445,-3.9471,12.636,-1.1289
hussar_on_horseback,0.9872,1.0,6.2323,-5.6644,18.1291,-1.0589
japanese_spiny_lobster,0.9885,1.0,6.195,-3.2752,15.6652,-3.276
just_a_girl,0.996,1.0,6.3321,-4.3486,17.0127,-3.6505
levi_fr00000,0.9959,1.0,11.7393,-11.6331,35.1116,-4.8702
luna_lionfish,0.9646,1.0,5.8311,-9.3091,20.9713,-1.0721
marble_mortar,0.9542,1.0,4.0293,-3.7107,11.7692,-2.187
mira_w_gun,0.9538,1.0,4.5071,-6.1534,15.1677,-1.5795
motorcycle,0.9792,1.0,5.7078,-4.8422,16.2577,-1.6992
orbiter_space_shutter,0.9687,0.9,6.574,-9.2401,22.388,-0.819
piggy_bank,0.9969,1.0,8.4566,-6.4026,23.3159,-3.9015
police_station,0.9764,1.0,5.162,-4.3273,14.6514,-1.471
promo_ashtray,0.9941,1.0,4.2711,-4.5564,13.0986,-2.1163
rafa_fr00001,0.979,1.0,8.7667,-7.8235,25.357,-2.1793
sakura_cherry_blossom,0.9684,1.0,3.7767,-2.9073,10.4608,-1.0357
stereoscopic_cam,0.9425,1.0,4.4156,-4.1407,12.9718,-2.5861
violin,0.9852,0.9747,3.8151,-2.3097,9.9399,-1.5732
ware_bowl,0.9925,1.0,7.236,-4.6391,19.1112,-4.27
winter_girl,0.9723,1.0,4.4516,-3.9817,12.885,-2.2759
wiz_boots,0.9905,1.0,4.8109,-3.7051,13.3269,-2.549
wooden_gramophone,0.9976,1.0,6.4243,-5.927,18.7756,-1.5227
zakopane_chair,0.984,1.0,6.2886,-4.5594,17.1366,-2.2397
