ObjectName, MOS, LPIPS
Boiler_simpL10_qp10_qt10_decompJPEG_512x512_Q25, 1.95, 0.493344
Boiler_simpL10_qp10_qt9_decompJPEG_2048x2048_Q75, 2.14, 0.455240
Boiler_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90, 2.05, 0.438246
Boiler_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 2.05, 0.462564
Boiler_simpL10_qp11_qt9_decompJPEG_1440x1440_Q25, 2.10, 0.469199
Boiler_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50, 1.80, 0.556716
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 1.60, 0.594106
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q25, 1.95, 0.568901
Boiler_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 1.76, 0.630906
Boiler_simpL10_qp8_qt7_decompJPEG_712x712_Q50, 2.02, 0.470105
Boiler_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90, 2.19, 0.445879
Boiler_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 1.70, 0.555585
Boiler_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.91, 0.571089
Boiler_simpL1_qp11_qt6_decompJPEG_1024x1024_Q10, 3.07, 0.293576
Boiler_simpL1_qp11_qt6_decompJPEG_512x512_Q50, 3.25, 0.264348
Boiler_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.60, 0.078902
Boiler_simpL1_qp9_qt10_decompJPEG_512x512_Q90, 3.47, 0.356771
Boiler_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25, 3.16, 0.368846
Boiler_simpL1_qp9_qt9_decompJPEG_512x512_Q90, 3.21, 0.365400
Boiler_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10, 2.93, 0.300724
Boiler_simpL2_qp9_qt10_decompJPEG_2048x2048_Q50, 3.26, 0.346701
Boiler_simpL4_qp7_qt10_decompJPEG_2048x2048_Q10, 1.40, 0.837021
Boiler_simpL4_qp9_qt7_decompJPEG_1440x1440_Q50, 3.00, 0.409868
Boiler_simpL4_qp9_qt9_decompJPEG_1024x1024_Q25, 3.36, 0.312952
Boiler_simpL4_qp9_qt9_decompJPEG_512x512_Q25, 3.23, 0.337846
Boiler_simpL5_qp7_qt10_decompJPEG_1440x1440_Q75, 1.64, 0.797305
Boiler_simpL5_qp7_qt10_decompJPEG_2048x2048_Q75, 1.48, 0.794463
Boiler_simpL5_qp8_qt8_decompJPEG_712x712_Q50, 2.48, 0.559252
Boiler_simpL5_qp9_qt7_decompJPEG_512x512_Q75, 2.83, 0.364754
Boiler_simpL5_qp9_qt8_decompJPEG_1440x1440_Q50, 3.07, 0.314340
Boiler_simpL6_qp7_qt8_decompJPEG_712x712_Q10, 1.49, 0.816415
Boiler_simpL6_qp9_qt6_decompJPEG_1024x1024_Q50, 2.73, 0.458881
Boiler_simpL7_qp10_qt9_decompJPEG_1440x1440_Q10, 3.68, 0.183609
Boiler_simpL7_qp11_qt8_decompJPEG_512x512_Q10, 3.14, 0.257581
Boiler_simpL7_qp11_qt8_decompJPEG_712x712_Q75, 4.30, 0.125656
Boiler_simpL7_qp8_qt10_decompJPEG_712x712_Q75, 2.57, 0.472023
Boiler_simpL8_qp10_qt10_decompJPEG_512x512_Q90, 4.02, 0.127945
Boiler_simpL8_qp10_qt9_decompJPEG_512x512_Q90, 4.14, 0.130013
Boiler_simpL8_qp11_qt6_decompJPEG_1024x1024_Q75, 2.56, 0.346967
Boiler_simpL8_qp11_qt6_decompJPEG_2048x2048_Q90, 2.60, 0.367849
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q10, 2.73, 0.396096
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 2.93, 0.340675
Boiler_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.34, 0.205436
Boiler_simpL8_qp7_qt10_decompJPEG_712x712_Q90, 1.90, 0.706161
Boiler_simpL8_qp7_qt7_decompJPEG_712x712_Q25, 1.70, 0.750560
Boiler_simpL8_qp7_qt9_decompJPEG_1024x1024_Q90, 1.75, 0.707935
Boiler_simpL8_qp8_qt9_decompJPEG_512x512_Q25, 2.42, 0.415185
Boiler_simpL8_qp9_qt10_decompJPEG_512x512_Q90, 3.50, 0.204969
Boiler_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.29, 0.260451
Boiler_simpL9_qp11_qt7_decompJPEG_1440x1440_Q75, 3.18, 0.248549
Boiler_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 3.33, 0.248367
Boiler_simpL9_qp9_qt10_decompJPEG_512x512_Q25, 3.60, 0.264148
Boiler_simpL9_qp9_qt6_decompJPEG_1024x1024_Q50, 2.29, 0.396843
