ObjectName, MOS, LPIPS
JaneAnne_WithBase_simpL1_qp10_qt7_decompJPEG_512x512_Q50, 2.12, 0.759019
JaneAnne_WithBase_simpL1_qp10_qt7_decompJPEG_512x512_Q90, 2.19, 0.751563
JaneAnne_WithBase_simpL1_qp11_qt7_decompJPEG_512x512_Q25, 2.14, 0.744483
JaneAnne_WithBase_simpL1_qp11_qt7_decompJPEG_512x512_Q50, 2.05, 0.756711
JaneAnne_WithBase_simpL1_qp11_qt7_decompJPEG_512x512_Q90, 2.27, 0.748948
JaneAnne_WithBase_simpL1_qp8_qt10_decompJPEG_512x512_Q25, 2.24, 0.596870
JaneAnne_WithBase_simpL1_qp8_qt10_decompJPEG_512x512_Q50, 2.48, 0.601218
JaneAnne_WithBase_simpL1_qp8_qt10_decompJPEG_512x512_Q90, 2.36, 0.586568
JaneAnne_WithBase_simpL1_qp8_qt10_decompJPEG_712x712_Q25, 2.02, 0.601266
JaneAnne_WithBase_simpL1_qp8_qt9_decompJPEG_512x512_Q25, 2.00, 0.731714
JaneAnne_WithBase_simpL2_qp10_qt9_decompJPEG_2048x2048_Q50, 2.66, 0.478300
JaneAnne_WithBase_simpL2_qp11_qt10_decompJPEG_712x712_Q25, 4.19, 0.191870
JaneAnne_WithBase_simpL2_qp11_qt7_decompJPEG_512x512_Q50, 2.33, 0.753407
JaneAnne_WithBase_simpL2_qp8_qt10_decompJPEG_512x512_Q50, 2.39, 0.585837
JaneAnne_WithBase_simpL2_qp9_qt9_decompJPEG_712x712_Q75, 2.62, 0.559171
JaneAnne_WithBase_simpL3_qp10_qt7_decompJPEG_512x512_Q90, 1.91, 0.752053
JaneAnne_WithBase_simpL3_qp11_qt9_decompJPEG_512x512_Q50, 2.91, 0.384973
JaneAnne_WithBase_simpL3_qp8_qt10_decompJPEG_512x512_Q25, 2.35, 0.583831
JaneAnne_WithBase_simpL3_qp9_qt6_decompJPEG_512x512_Q75, 1.81, 0.795095
JaneAnne_WithBase_simpL4_qp10_qt8_decompJPEG_512x512_Q75, 2.42, 0.644791
JaneAnne_WithBase_simpL4_qp9_qt10_decompJPEG_512x512_Q50, 3.45, 0.303771
JaneAnne_WithBase_simpL5_qp11_qt7_decompJPEG_512x512_Q90, 2.21, 0.744370
JaneAnne_WithBase_simpL6_qp10_qt7_decompJPEG_512x512_Q90, 1.93, 0.755644
JaneAnne_WithBase_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.33, 0.533976
JaneAnne_WithBase_simpL6_qp9_qt6_decompJPEG_512x512_Q75, 1.93, 0.784837
JaneAnne_WithBase_simpL7_qp11_qt9_decompJPEG_1024x1024_Q10, 2.98, 0.409933
JaneAnne_WithBase_simpL8_qp10_qt10_decompJPEG_512x512_Q50, 3.48, 0.223620
JaneAnne_WithBase_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50, 1.81, 0.798035
JaneAnne_WithBase_simpL9_qp10_qt6_decompJPEG_512x512_Q10, 1.50, 0.821685
JaneAnne_WithBase_simpL9_qp10_qt6_decompJPEG_512x512_Q75, 1.89, 0.795248
JaneAnne_WithBase_simpL9_qp10_qt6_decompJPEG_512x512_Q90, 1.82, 0.795319
JaneAnne_WithBase_simpL9_qp10_qt7_decompJPEG_712x712_Q50, 1.66, 0.766593
JaneAnne_WithBase_simpL9_qp10_qt9_decompJPEG_1024x1024_Q50, 2.66, 0.423899
JaneAnne_WithBase_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 3.70, 0.255419
JaneAnne_WithBase_simpL9_qp11_qt6_decompJPEG_1024x1024_Q50, 1.82, 0.797452
JaneAnne_WithBase_simpL9_qp11_qt6_decompJPEG_512x512_Q10, 1.76, 0.824399
JaneAnne_WithBase_simpL9_qp11_qt6_decompJPEG_512x512_Q75, 1.80, 0.794665
JaneAnne_WithBase_simpL9_qp11_qt6_decompJPEG_512x512_Q90, 1.91, 0.795311
JaneAnne_WithBase_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 2.07, 0.763712
JaneAnne_WithBase_simpL9_qp7_qt6_decompJPEG_712x712_Q25, 1.16, 0.886178
JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50, 1.40, 0.810110
JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_2048x2048_Q10, 1.35, 0.823532
JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_2048x2048_Q50, 1.48, 0.810143
JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75, 1.50, 0.814928
JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_512x512_Q10, 1.48, 0.827500
JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_512x512_Q75, 1.57, 0.802238
JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 1.33, 0.809069
JaneAnne_WithBase_simpL9_qp9_qt10_decompJPEG_512x512_Q50, 3.45, 0.311131
JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_1024x1024_Q10, 1.73, 0.817653
JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_1024x1024_Q25, 1.63, 0.801354
JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_1440x1440_Q10, 1.60, 0.815348
JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_512x512_Q10, 1.62, 0.821997
JaneAnne_WithBase_simpL9_qp9_qt9_decompJPEG_2048x2048_Q25, 2.83, 0.464191
