ObjectName, MOS, LPIPS
diez_BakedUV_simpL10_qp10_qt9_decompJPEG_2048x2048_Q90, 2.02, 0.616035
diez_BakedUV_simpL10_qp11_qt7_decompJPEG_1024x1024_Q75, 1.69, 0.677260
diez_BakedUV_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90, 1.93, 0.655723
diez_BakedUV_simpL10_qp11_qt7_decompJPEG_2048x2048_Q50, 1.77, 0.661040
diez_BakedUV_simpL10_qp11_qt7_decompJPEG_712x712_Q50, 1.95, 0.718797
diez_BakedUV_simpL10_qp11_qt9_decompJPEG_2048x2048_Q90, 2.32, 0.615419
diez_BakedUV_simpL10_qp7_qt7_decompJPEG_2048x2048_Q90, 1.64, 0.696414
diez_BakedUV_simpL10_qp7_qt8_decompJPEG_512x512_Q90, 1.60, 0.766079
diez_BakedUV_simpL10_qp8_qt7_decompJPEG_1024x1024_Q50, 2.04, 0.692741
diez_BakedUV_simpL10_qp9_qt7_decompJPEG_2048x2048_Q50, 2.05, 0.661320
diez_BakedUV_simpL10_qp9_qt9_decompJPEG_2048x2048_Q90, 1.89, 0.616156
diez_BakedUV_simpL1_qp10_qt8_decompJPEG_2048x2048_Q10, 3.69, 0.463002
diez_BakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q25, 2.95, 0.526123
diez_BakedUV_simpL2_qp9_qt7_decompJPEG_1024x1024_Q90, 2.67, 0.791090
diez_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q75, 1.60, 0.751595
diez_BakedUV_simpL3_qp9_qt10_decompJPEG_1440x1440_Q25, 3.48, 0.626209
diez_BakedUV_simpL4_qp10_qt7_decompJPEG_1024x1024_Q50, 2.95, 0.526883
diez_BakedUV_simpL4_qp10_qt7_decompJPEG_2048x2048_Q25, 2.52, 0.542891
diez_BakedUV_simpL4_qp11_qt7_decompJPEG_1440x1440_Q10, 2.98, 0.516739
diez_BakedUV_simpL4_qp9_qt10_decompJPEG_512x512_Q10, 3.39, 0.803921
diez_BakedUV_simpL4_qp9_qt10_decompJPEG_512x512_Q25, 3.54, 0.730532
diez_BakedUV_simpL5_qp10_qt7_decompJPEG_712x712_Q25, 3.21, 0.555280
diez_BakedUV_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.88, 0.736588
diez_BakedUV_simpL6_qp11_qt6_decompJPEG_1024x1024_Q75, 1.75, 0.717488
diez_BakedUV_simpL6_qp11_qt7_decompJPEG_2048x2048_Q50, 2.80, 0.414989
diez_BakedUV_simpL6_qp8_qt10_decompJPEG_712x712_Q25, 2.30, 0.920511
diez_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q10, 3.10, 0.768240
diez_BakedUV_simpL6_qp9_qt7_decompJPEG_712x712_Q25, 2.91, 0.772102
diez_BakedUV_simpL8_qp10_qt6_decompJPEG_1024x1024_Q90, 1.91, 0.739883
diez_BakedUV_simpL8_qp10_qt6_decompJPEG_1440x1440_Q75, 2.00, 0.744030
diez_BakedUV_simpL8_qp10_qt6_decompJPEG_2048x2048_Q90, 1.89, 0.745481
diez_BakedUV_simpL8_qp10_qt6_decompJPEG_712x712_Q90, 2.02, 0.740999
diez_BakedUV_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.56, 0.294779
diez_BakedUV_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.75, 0.252604
diez_BakedUV_simpL8_qp11_qt6_decompJPEG_1024x1024_Q90, 2.05, 0.716741
diez_BakedUV_simpL8_qp11_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.720726
diez_BakedUV_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.21, 0.378290
diez_BakedUV_simpL8_qp8_qt10_decompJPEG_1440x1440_Q10, 2.58, 0.880943
diez_BakedUV_simpL9_qp10_qt10_decompJPEG_512x512_Q90, 4.67, 0.249101
diez_BakedUV_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50, 3.38, 0.429984
diez_BakedUV_simpL9_qp10_qt7_decompJPEG_2048x2048_Q90, 3.23, 0.422143
diez_BakedUV_simpL9_qp10_qt7_decompJPEG_512x512_Q10, 2.98, 0.628902
diez_BakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 3.26, 0.489512
diez_BakedUV_simpL9_qp10_qt8_decompJPEG_2048x2048_Q25, 4.18, 0.295390
diez_BakedUV_simpL9_qp10_qt9_decompJPEG_712x712_Q50, 4.52, 0.280040
diez_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q50, 4.55, 0.314137
diez_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.60, 0.273068
diez_BakedUV_simpL9_qp11_qt6_decompJPEG_512x512_Q50, 2.07, 0.700714
diez_BakedUV_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 4.43, 0.318885
diez_BakedUV_simpL9_qp8_qt10_decompJPEG_2048x2048_Q10, 2.91, 0.794320
diez_BakedUV_simpL9_qp9_qt10_decompJPEG_512x512_Q50, 3.95, 0.465082
diez_BakedUV_simpL9_qp9_qt10_decompJPEG_512x512_Q75, 4.02, 0.429939
diez_BakedUV_simpL9_qp9_qt8_decompJPEG_2048x2048_Q50, 3.86, 0.424553
diez_BakedUV_simpL9_qp9_qt9_decompJPEG_2048x2048_Q10, 3.85, 0.493972
diez_BakedUV_simpL9_qp9_qt9_decompJPEG_512x512_Q50, 3.91, 0.470716
