ObjectName, MOS, LPIPS
Boiler_simpL10_qp10_qt10_decompJPEG_512x512_Q25, 1.95, 0.653933
Boiler_simpL10_qp10_qt9_decompJPEG_2048x2048_Q75, 2.14, 0.507720
Boiler_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90, 2.05, 0.497278
Boiler_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 2.05, 0.537321
Boiler_simpL10_qp11_qt9_decompJPEG_1440x1440_Q25, 2.10, 0.535469
Boiler_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50, 1.80, 0.645086
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 1.60, 0.697830
Boiler_simpL10_qp8_qt6_decompJPEG_1440x1440_Q25, 1.95, 0.657819
Boiler_simpL10_qp8_qt7_decompJPEG_512x512_Q10, 1.76, 0.773747
Boiler_simpL10_qp8_qt7_decompJPEG_712x712_Q50, 2.02, 0.579861
Boiler_simpL10_qp9_qt10_decompJPEG_2048x2048_Q90, 2.19, 0.502171
Boiler_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 1.70, 0.681939
Boiler_simpL10_qp9_qt6_decompJPEG_712x712_Q25, 1.91, 0.682036
Boiler_simpL1_qp11_qt6_decompJPEG_1024x1024_Q10, 3.07, 0.464978
Boiler_simpL1_qp11_qt6_decompJPEG_512x512_Q50, 3.25, 0.429330
Boiler_simpL1_qp11_qt8_decompJPEG_512x512_Q75, 4.60, 0.139602
Boiler_simpL1_qp9_qt10_decompJPEG_512x512_Q90, 3.47, 0.496847
Boiler_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25, 3.16, 0.504874
Boiler_simpL1_qp9_qt9_decompJPEG_512x512_Q90, 3.21, 0.504236
Boiler_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10, 2.93, 0.466833
Boiler_simpL2_qp9_qt10_decompJPEG_2048x2048_Q50, 3.26, 0.484412
Boiler_simpL4_qp7_qt10_decompJPEG_2048x2048_Q10, 1.40, 0.888032
Boiler_simpL4_qp9_qt7_decompJPEG_1440x1440_Q50, 3.00, 0.586487
Boiler_simpL4_qp9_qt9_decompJPEG_1024x1024_Q25, 3.36, 0.483085
Boiler_simpL4_qp9_qt9_decompJPEG_512x512_Q25, 3.23, 0.528929
Boiler_simpL5_qp7_qt10_decompJPEG_1440x1440_Q75, 1.64, 0.879502
Boiler_simpL5_qp7_qt10_decompJPEG_2048x2048_Q75, 1.48, 0.875700
Boiler_simpL5_qp8_qt8_decompJPEG_712x712_Q50, 2.48, 0.701452
Boiler_simpL5_qp9_qt7_decompJPEG_512x512_Q75, 2.83, 0.543709
Boiler_simpL5_qp9_qt8_decompJPEG_1440x1440_Q50, 3.07, 0.478303
Boiler_simpL6_qp7_qt8_decompJPEG_712x712_Q10, 1.49, 0.917548
Boiler_simpL6_qp9_qt6_decompJPEG_1024x1024_Q50, 2.73, 0.653490
Boiler_simpL7_qp10_qt9_decompJPEG_1440x1440_Q10, 3.68, 0.254528
Boiler_simpL7_qp11_qt8_decompJPEG_512x512_Q10, 3.14, 0.320907
Boiler_simpL7_qp11_qt8_decompJPEG_712x712_Q75, 4.30, 0.124001
Boiler_simpL7_qp8_qt10_decompJPEG_712x712_Q75, 2.57, 0.662618
Boiler_simpL8_qp10_qt10_decompJPEG_512x512_Q90, 4.02, 0.192578
Boiler_simpL8_qp10_qt9_decompJPEG_512x512_Q90, 4.14, 0.194131
Boiler_simpL8_qp11_qt6_decompJPEG_1024x1024_Q75, 2.56, 0.410714
Boiler_simpL8_qp11_qt6_decompJPEG_2048x2048_Q90, 2.60, 0.436926
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q10, 2.73, 0.458616
Boiler_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 2.93, 0.395095
Boiler_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50, 3.34, 0.207422
Boiler_simpL8_qp7_qt10_decompJPEG_712x712_Q90, 1.90, 0.874299
Boiler_simpL8_qp7_qt7_decompJPEG_712x712_Q25, 1.70, 0.907744
Boiler_simpL8_qp7_qt9_decompJPEG_1024x1024_Q90, 1.75, 0.875114
Boiler_simpL8_qp8_qt9_decompJPEG_512x512_Q25, 2.42, 0.656089
Boiler_simpL8_qp9_qt10_decompJPEG_512x512_Q90, 3.50, 0.372515
Boiler_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.29, 0.276610
Boiler_simpL9_qp11_qt7_decompJPEG_1440x1440_Q75, 3.18, 0.226945
Boiler_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 3.33, 0.237563
Boiler_simpL9_qp9_qt10_decompJPEG_512x512_Q25, 3.60, 0.438482
Boiler_simpL9_qp9_qt6_decompJPEG_1024x1024_Q50, 2.29, 0.557811
