ObjectName, MOS, LPIPS
GoldenStatueModel_simpL1_qp10_qt6_decompJPEG_1440x1440_Q50, 3.36, 0.288731
GoldenStatueModel_simpL1_qp10_qt7_decompJPEG_1440x1440_Q10, 3.30, 0.259704
GoldenStatueModel_simpL1_qp10_qt7_decompJPEG_712x712_Q25, 3.33, 0.251892
GoldenStatueModel_simpL1_qp9_qt10_decompJPEG_512x512_Q10, 2.20, 0.489084
GoldenStatueModel_simpL1_qp9_qt6_decompJPEG_1024x1024_Q25, 2.41, 0.532712
GoldenStatueModel_simpL2_qp10_qt10_decompJPEG_2048x2048_Q50, 3.43, 0.195440
GoldenStatueModel_simpL2_qp10_qt7_decompJPEG_712x712_Q90, 3.50, 0.234733
GoldenStatueModel_simpL2_qp10_qt9_decompJPEG_1440x1440_Q75, 3.55, 0.199001
GoldenStatueModel_simpL2_qp11_qt10_decompJPEG_1440x1440_Q90, 4.43, 0.057777
GoldenStatueModel_simpL2_qp11_qt6_decompJPEG_1440x1440_Q75, 3.55, 0.153032
GoldenStatueModel_simpL2_qp9_qt6_decompJPEG_1024x1024_Q25, 2.07, 0.520319
GoldenStatueModel_simpL2_qp9_qt6_decompJPEG_1024x1024_Q50, 2.29, 0.518027
GoldenStatueModel_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 2.55, 0.517641
GoldenStatueModel_simpL2_qp9_qt8_decompJPEG_1024x1024_Q75, 2.30, 0.465389
GoldenStatueModel_simpL3_qp9_qt10_decompJPEG_1440x1440_Q25, 2.25, 0.451856
GoldenStatueModel_simpL4_qp8_qt10_decompJPEG_2048x2048_Q10, 1.39, 0.781447
GoldenStatueModel_simpL4_qp8_qt9_decompJPEG_2048x2048_Q10, 1.33, 0.780957
GoldenStatueModel_simpL5_qp9_qt10_decompJPEG_712x712_Q10, 2.45, 0.416776
GoldenStatueModel_simpL6_qp10_qt8_decompJPEG_1024x1024_Q25, 3.38, 0.153144
GoldenStatueModel_simpL6_qp11_qt6_decompJPEG_512x512_Q50, 3.89, 0.138423
GoldenStatueModel_simpL6_qp7_qt10_decompJPEG_712x712_Q10, 1.16, 0.997301
GoldenStatueModel_simpL6_qp8_qt10_decompJPEG_2048x2048_Q10, 1.51, 0.695011
GoldenStatueModel_simpL6_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.706074
GoldenStatueModel_simpL6_qp8_qt6_decompJPEG_512x512_Q10, 1.63, 0.739089
GoldenStatueModel_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.67, 0.716271
GoldenStatueModel_simpL6_qp9_qt6_decompJPEG_1024x1024_Q90, 2.65, 0.430810
GoldenStatueModel_simpL6_qp9_qt6_decompJPEG_1440x1440_Q25, 2.51, 0.436461
GoldenStatueModel_simpL6_qp9_qt6_decompJPEG_712x712_Q10, 2.55, 0.438943
GoldenStatueModel_simpL7_qp7_qt6_decompJPEG_1024x1024_Q10, 1.00, 0.994295
GoldenStatueModel_simpL7_qp8_qt10_decompJPEG_2048x2048_Q10, 1.79, 0.652378
GoldenStatueModel_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 1.56, 0.654395
GoldenStatueModel_simpL7_qp9_qt10_decompJPEG_512x512_Q10, 2.58, 0.356384
GoldenStatueModel_simpL7_qp9_qt7_decompJPEG_512x512_Q90, 2.64, 0.347338
GoldenStatueModel_simpL7_qp9_qt9_decompJPEG_512x512_Q10, 2.86, 0.356598
GoldenStatueModel_simpL8_qp10_qt6_decompJPEG_1440x1440_Q10, 3.52, 0.206144
GoldenStatueModel_simpL8_qp9_qt8_decompJPEG_512x512_Q10, 3.02, 0.297038
GoldenStatueModel_simpL9_qp7_qt10_decompJPEG_1024x1024_Q75, 1.19, 0.873586
GoldenStatueModel_simpL9_qp7_qt10_decompJPEG_512x512_Q10, 1.13, 0.884720
GoldenStatueModel_simpL9_qp7_qt10_decompJPEG_512x512_Q50, 1.16, 0.872443
GoldenStatueModel_simpL9_qp7_qt10_decompJPEG_512x512_Q75, 1.18, 0.869260
GoldenStatueModel_simpL9_qp7_qt10_decompJPEG_712x712_Q25, 1.28, 0.876581
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_1024x1024_Q25, 1.20, 0.901980
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_1024x1024_Q50, 1.10, 0.901207
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_1440x1440_Q10, 1.14, 0.908184
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_1440x1440_Q25, 1.14, 0.906555
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_2048x2048_Q25, 1.14, 0.906083
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_512x512_Q25, 1.25, 0.902435
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_512x512_Q90, 1.14, 0.899895
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_712x712_Q10, 1.16, 0.906471
GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_712x712_Q50, 1.07, 0.901837
GoldenStatueModel_simpL9_qp7_qt9_decompJPEG_512x512_Q10, 1.07, 0.884881
GoldenStatueModel_simpL9_qp7_qt9_decompJPEG_712x712_Q10, 1.16, 0.888817
GoldenStatueModel_simpL9_qp8_qt8_decompJPEG_2048x2048_Q90, 2.20, 0.470064
