ObjectName, MOS, LPIPS
bear_simpL10_qp10_qt8_decompJPEG_1024x1024_Q25, 2.21, 0.451417
bear_simpL10_qp11_qt10_decompJPEG_1440x1440_Q50, 2.05, 0.430902
bear_simpL10_qp11_qt8_decompJPEG_2048x2048_Q25, 2.16, 0.432769
bear_simpL10_qp7_qt10_decompJPEG_1024x1024_Q75, 2.12, 0.472441
bear_simpL10_qp7_qt10_decompJPEG_2048x2048_Q75, 2.14, 0.470081
bear_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 2.55, 0.316168
bear_simpL1_qp11_qt10_decompJPEG_712x712_Q50, 4.72, 0.078947
bear_simpL1_qp8_qt6_decompJPEG_2048x2048_Q10, 1.30, 0.840266
bear_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10, 3.86, 0.241961
bear_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.43, 0.815502
bear_simpL2_qp8_qt6_decompJPEG_512x512_Q25, 1.42, 0.808845
bear_simpL2_qp9_qt8_decompJPEG_2048x2048_Q50, 3.10, 0.429459
bear_simpL3_qp7_qt6_decompJPEG_1024x1024_Q25, 1.05, 0.983853
bear_simpL4_qp11_qt7_decompJPEG_512x512_Q90, 3.52, 0.142232
bear_simpL4_qp9_qt9_decompJPEG_1024x1024_Q10, 2.95, 0.380924
bear_simpL5_qp11_qt10_decompJPEG_512x512_Q25, 4.19, 0.140866
bear_simpL5_qp7_qt9_decompJPEG_2048x2048_Q75, 1.07, 0.962157
bear_simpL5_qp9_qt8_decompJPEG_1024x1024_Q10, 3.14, 0.343469
bear_simpL5_qp9_qt9_decompJPEG_1440x1440_Q10, 3.09, 0.338285
bear_simpL5_qp9_qt9_decompJPEG_712x712_Q10, 3.05, 0.347704
bear_simpL6_qp10_qt10_decompJPEG_512x512_Q10, 4.26, 0.202495
bear_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.09, 0.127299
bear_simpL6_qp11_qt10_decompJPEG_712x712_Q50, 4.51, 0.091594
bear_simpL6_qp7_qt6_decompJPEG_512x512_Q50, 1.09, 0.940891
bear_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75, 3.05, 0.327867
bear_simpL6_qp9_qt7_decompJPEG_2048x2048_Q90, 3.27, 0.329333
bear_simpL6_qp9_qt8_decompJPEG_1024x1024_Q25, 3.05, 0.291292
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.15, 0.148178
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q75, 4.48, 0.126065
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q90, 4.29, 0.106294
bear_simpL7_qp11_qt9_decompJPEG_512x512_Q50, 4.15, 0.141318
bear_simpL7_qp9_qt10_decompJPEG_512x512_Q75, 3.37, 0.250099
bear_simpL7_qp9_qt9_decompJPEG_512x512_Q10, 3.36, 0.293485
bear_simpL8_qp10_qt10_decompJPEG_512x512_Q50, 4.21, 0.169076
bear_simpL8_qp10_qt10_decompJPEG_512x512_Q75, 4.34, 0.151112
bear_simpL8_qp10_qt8_decompJPEG_512x512_Q25, 3.98, 0.180818
bear_simpL8_qp10_qt9_decompJPEG_512x512_Q50, 4.07, 0.164794
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.19, 0.169284
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.27, 0.147095
bear_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 4.39, 0.124188
bear_simpL8_qp11_qt10_decompJPEG_712x712_Q75, 4.62, 0.108258
bear_simpL8_qp11_qt7_decompJPEG_1024x1024_Q10, 3.91, 0.202306
bear_simpL8_qp11_qt9_decompJPEG_512x512_Q50, 4.23, 0.163804
bear_simpL8_qp11_qt9_decompJPEG_512x512_Q75, 4.15, 0.143833
bear_simpL8_qp11_qt9_decompJPEG_712x712_Q25, 4.55, 0.146997
bear_simpL8_qp9_qt6_decompJPEG_1024x1024_Q90, 2.69, 0.324094
bear_simpL8_qp9_qt9_decompJPEG_1024x1024_Q75, 4.10, 0.213902
bear_simpL8_qp9_qt9_decompJPEG_1024x1024_Q90, 3.86, 0.212067
bear_simpL9_qp10_qt8_decompJPEG_712x712_Q25, 4.29, 0.210026
bear_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 4.14, 0.176932
bear_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.14, 0.208161
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q10, 3.32, 0.305158
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 3.80, 0.226261
bear_simpL9_qp11_qt9_decompJPEG_512x512_Q75, 4.07, 0.204910
bear_simpL9_qp8_qt10_decompJPEG_512x512_Q50, 2.48, 0.382572
bear_simpL9_qp8_qt9_decompJPEG_512x512_Q10, 1.93, 0.422418
bear_simpL9_qp9_qt10_decompJPEG_512x512_Q90, 3.79, 0.209254
bear_simpL9_qp9_qt9_decompJPEG_2048x2048_Q75, 4.32, 0.184463
bear_simpL9_qp9_qt9_decompJPEG_512x512_Q25, 3.77, 0.272851
bear_simpL9_qp9_qt9_decompJPEG_712x712_Q50, 4.16, 0.211153
