ObjectName, MOS, LPIPS
Jomon_bakedUV_simpL10_qp7_qt10_decompJPEG_2048x2048_Q75, 1.23, 0.792694, 0.839834, 0.813298, 0.770068
Jomon_bakedUV_simpL10_qp7_qt8_decompJPEG_512x512_Q10, 1.11, 0.923866, 0.921859, 0.917183, 0.928060
Jomon_bakedUV_simpL10_qp7_qt9_decompJPEG_1440x1440_Q50, 1.34, 0.810777, 0.844705, 0.823237, 0.777102
Jomon_bakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q90, 1.48, 0.786592, 0.841152, 0.796674, 0.749643
Jomon_bakedUV_simpL1_qp10_qt6_decompJPEG_2048x2048_Q90, 2.21, 0.518222, 0.656373, 0.556645, 0.643620
Jomon_bakedUV_simpL1_qp11_qt6_decompJPEG_1440x1440_Q90, 2.16, 0.479581, 0.634391, 0.529578, 0.615071
Jomon_bakedUV_simpL1_qp11_qt6_decompJPEG_2048x2048_Q90, 2.05, 0.495068, 0.639808, 0.541984, 0.628681
Jomon_bakedUV_simpL1_qp11_qt7_decompJPEG_1440x1440_Q75, 3.43, 0.274653, 0.337385, 0.303878, 0.410070
Jomon_bakedUV_simpL1_qp11_qt7_decompJPEG_1440x1440_Q90, 3.53, 0.272709, 0.335285, 0.305485, 0.410289
Jomon_bakedUV_simpL1_qp11_qt7_decompJPEG_512x512_Q10, 3.20, 0.397664, 0.462145, 0.418726, 0.500140
Jomon_bakedUV_simpL1_qp9_qt6_decompJPEG_712x712_Q25, 2.42, 0.549351, 0.670409, 0.577064, 0.663671
Jomon_bakedUV_simpL2_qp11_qt6_decompJPEG_2048x2048_Q90, 2.27, 0.501183, 0.643405, 0.556604, 0.633459
Jomon_bakedUV_simpL2_qp8_qt10_decompJPEG_1440x1440_Q25, 2.74, 0.446554, 0.519760, 0.493780, 0.571391
Jomon_bakedUV_simpL2_qp8_qt9_decompJPEG_512x512_Q90, 2.84, 0.449213, 0.523952, 0.498753, 0.596698
Jomon_bakedUV_simpL2_qp9_qt6_decompJPEG_1024x1024_Q10, 2.17, 0.613194, 0.722081, 0.616431, 0.701963
Jomon_bakedUV_simpL2_qp9_qt7_decompJPEG_1440x1440_Q90, 3.40, 0.383793, 0.450378, 0.421831, 0.528688
Jomon_bakedUV_simpL3_qp10_qt6_decompJPEG_2048x2048_Q90, 2.49, 0.530660, 0.661326, 0.569039, 0.644417
Jomon_bakedUV_simpL3_qp10_qt7_decompJPEG_512x512_Q10, 3.19, 0.422257, 0.489574, 0.445873, 0.521158
Jomon_bakedUV_simpL3_qp11_qt6_decompJPEG_1024x1024_Q90, 2.32, 0.493248, 0.624762, 0.541392, 0.617160
Jomon_bakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q90, 2.36, 0.510967, 0.646760, 0.565227, 0.637674
Jomon_bakedUV_simpL3_qp8_qt9_decompJPEG_1024x1024_Q90, 2.98, 0.393587, 0.483870, 0.452013, 0.497372
Jomon_bakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q75, 2.59, 0.527335, 0.664043, 0.576030, 0.652691
Jomon_bakedUV_simpL4_qp10_qt6_decompJPEG_2048x2048_Q90, 2.07, 0.531441, 0.665793, 0.573669, 0.646855
Jomon_bakedUV_simpL4_qp11_qt6_decompJPEG_2048x2048_Q90, 2.42, 0.522791, 0.652938, 0.576819, 0.642947
Jomon_bakedUV_simpL4_qp11_qt6_decompJPEG_712x712_Q25, 2.91, 0.502107, 0.626516, 0.532424, 0.627061
Jomon_bakedUV_simpL4_qp8_qt8_decompJPEG_712x712_Q90, 2.84, 0.427110, 0.493844, 0.486592, 0.544118
Jomon_bakedUV_simpL4_qp9_qt7_decompJPEG_512x512_Q75, 3.52, 0.366848, 0.418453, 0.389822, 0.487601
Jomon_bakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50, 2.21, 0.549516, 0.688557, 0.605330, 0.657897
Jomon_bakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 2.23, 0.542009, 0.686595, 0.602944, 0.655623
Jomon_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q10, 3.14, 0.434960, 0.508113, 0.475836, 0.546267
Jomon_bakedUV_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 2.20, 0.539707, 0.675321, 0.600317, 0.648077
Jomon_bakedUV_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.82, 0.681916, 0.802556, 0.735040, 0.787902
Jomon_bakedUV_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 2.14, 0.572401, 0.704282, 0.633244, 0.700902
Jomon_bakedUV_simpL6_qp10_qt10_decompJPEG_2048x2048_Q10, 3.95, 0.262229, 0.266040, 0.206924, 0.280598
Jomon_bakedUV_simpL6_qp11_qt7_decompJPEG_1440x1440_Q25, 3.75, 0.346019, 0.389439, 0.377966, 0.466475
Jomon_bakedUV_simpL6_qp11_qt7_decompJPEG_2048x2048_Q25, 3.50, 0.353816, 0.399788, 0.382643, 0.472801
Jomon_bakedUV_simpL6_qp7_qt6_decompJPEG_1440x1440_Q90, 1.14, 0.917884, 0.934599, 0.930161, 0.952251
Jomon_bakedUV_simpL6_qp8_qt10_decompJPEG_512x512_Q90, 3.22, 0.366468, 0.404182, 0.394617, 0.469682
Jomon_bakedUV_simpL6_qp8_qt7_decompJPEG_2048x2048_Q75, 2.58, 0.516383, 0.583679, 0.569946, 0.633445
Jomon_bakedUV_simpL6_qp8_qt9_decompJPEG_2048x2048_Q10, 2.83, 0.487036, 0.506045, 0.468411, 0.547039
Jomon_bakedUV_simpL7_qp10_qt10_decompJPEG_712x712_Q25, 4.09, 0.240159, 0.272411, 0.250764, 0.337323
Jomon_bakedUV_simpL7_qp10_qt7_decompJPEG_2048x2048_Q10, 3.22, 0.481563, 0.505490, 0.469250, 0.552174
Jomon_bakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q10, 2.84, 0.482601, 0.520963, 0.457764, 0.504645
Jomon_bakedUV_simpL7_qp8_qt10_decompJPEG_2048x2048_Q10, 2.98, 0.471908, 0.491683, 0.437731, 0.500033
Jomon_bakedUV_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.73, 0.496866, 0.494218, 0.453058, 0.523335
Jomon_bakedUV_simpL8_qp10_qt9_decompJPEG_712x712_Q10, 2.95, 0.458025, 0.498986, 0.465230, 0.522290
Jomon_bakedUV_simpL8_qp11_qt7_decompJPEG_512x512_Q10, 2.63, 0.550803, 0.588197, 0.578228, 0.615914
Jomon_bakedUV_simpL8_qp8_qt10_decompJPEG_1440x1440_Q10, 2.50, 0.484213, 0.534957, 0.479708, 0.498627
Jomon_bakedUV_simpL8_qp8_qt8_decompJPEG_2048x2048_Q25, 3.19, 0.423286, 0.447632, 0.447069, 0.474124
Jomon_bakedUV_simpL8_qp8_qt9_decompJPEG_512x512_Q75, 2.89, 0.401021, 0.439829, 0.440971, 0.464774
Jomon_bakedUV_simpL9_qp10_qt6_decompJPEG_2048x2048_Q50, 1.85, 0.709566, 0.795158, 0.722740, 0.736866
Jomon_bakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q90, 3.07, 0.435115, 0.486755, 0.482320, 0.507313
Jomon_bakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q75, 1.41, 0.713991, 0.790278, 0.707530, 0.727089
Jomon_bakedUV_simpL9_qp9_qt8_decompJPEG_512x512_Q25, 2.86, 0.471508, 0.545970, 0.518806, 0.566645
