ObjectName, MOS, LPIPS
statue_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.45, 0.887623
statue_simpL1_qp10_qt6_decompJPEG_512x512_Q25, 1.64, 0.858819
statue_simpL1_qp11_qt6_decompJPEG_512x512_Q25, 1.51, 0.817238
statue_simpL1_qp8_qt8_decompJPEG_1024x1024_Q25, 2.14, 0.830633
statue_simpL1_qp9_qt6_decompJPEG_1440x1440_Q10, 1.43, 0.964297
statue_simpL2_qp10_qt6_decompJPEG_712x712_Q90, 1.59, 0.856018
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q10, 2.12, 0.858711
statue_simpL2_qp8_qt10_decompJPEG_1024x1024_Q25, 2.44, 0.817761
statue_simpL2_qp8_qt8_decompJPEG_712x712_Q90, 2.36, 0.821478
statue_simpL2_qp9_qt6_decompJPEG_1024x1024_Q90, 1.60, 0.950284
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.957797
statue_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.54, 0.958119
statue_simpL3_qp10_qt6_decompJPEG_512x512_Q50, 1.60, 0.845772
statue_simpL3_qp10_qt6_decompJPEG_712x712_Q10, 1.66, 0.882604
statue_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 1.83, 0.805818
statue_simpL3_qp9_qt6_decompJPEG_2048x2048_Q90, 1.38, 0.958879
statue_simpL3_qp9_qt6_decompJPEG_712x712_Q50, 1.44, 0.949793
statue_simpL4_qp10_qt6_decompJPEG_512x512_Q50, 1.57, 0.837639
statue_simpL4_qp11_qt6_decompJPEG_712x712_Q10, 1.37, 0.852453
statue_simpL4_qp8_qt10_decompJPEG_1024x1024_Q75, 2.39, 0.781574
statue_simpL4_qp8_qt8_decompJPEG_1024x1024_Q10, 2.26, 0.856451
statue_simpL4_qp9_qt6_decompJPEG_2048x2048_Q90, 1.26, 0.944948
statue_simpL4_qp9_qt6_decompJPEG_712x712_Q25, 1.50, 0.938038
statue_simpL5_qp10_qt6_decompJPEG_1024x1024_Q50, 1.84, 0.854951
statue_simpL5_qp10_qt6_decompJPEG_1440x1440_Q50, 1.51, 0.870628
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q75, 1.35, 0.874471
statue_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90, 1.52, 0.874239
statue_simpL5_qp10_qt6_decompJPEG_512x512_Q50, 1.84, 0.833756
statue_simpL5_qp10_qt8_decompJPEG_712x712_Q10, 3.78, 0.369543
statue_simpL5_qp11_qt6_decompJPEG_1024x1024_Q50, 1.55, 0.830950
statue_simpL5_qp11_qt6_decompJPEG_1440x1440_Q50, 1.61, 0.848600
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q75, 1.41, 0.854364
statue_simpL5_qp11_qt6_decompJPEG_2048x2048_Q90, 1.58, 0.853627
statue_simpL5_qp11_qt6_decompJPEG_712x712_Q25, 1.51, 0.825385
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.26, 0.986490
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q75, 1.40, 0.987315
statue_simpL5_qp8_qt6_decompJPEG_2048x2048_Q90, 1.37, 0.986730
statue_simpL5_qp8_qt8_decompJPEG_1024x1024_Q90, 2.38, 0.804233
statue_simpL5_qp8_qt9_decompJPEG_512x512_Q25, 2.52, 0.837720
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25, 1.60, 0.940233
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50, 1.69, 0.942154
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q75, 1.42, 0.938640
statue_simpL5_qp9_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.939749
statue_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.50, 0.952632
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25, 2.69, 0.757203
statue_simpL6_qp8_qt10_decompJPEG_1024x1024_Q50, 2.71, 0.738310
statue_simpL6_qp8_qt6_decompJPEG_2048x2048_Q90, 1.34, 0.984787
statue_simpL7_qp11_qt6_decompJPEG_1440x1440_Q75, 1.57, 0.852276
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q50, 1.21, 0.973104
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q75, 1.16, 0.975899
statue_simpL7_qp8_qt6_decompJPEG_1024x1024_Q90, 1.34, 0.974720
statue_simpL7_qp8_qt6_decompJPEG_2048x2048_Q90, 1.35, 0.975541
statue_simpL9_qp10_qt8_decompJPEG_712x712_Q75, 3.40, 0.258933
