ObjectName, MOS, LPIPS
Harrison_Front_Parlor_ChairSimplified_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.38, 0.323828
Harrison_Front_Parlor_ChairSimplified_simpL1_qp10_qt10_decompJPEG_1024x1024_Q90, 4.18, 0.283207
Harrison_Front_Parlor_ChairSimplified_simpL1_qp10_qt10_decompJPEG_1440x1440_Q75, 4.43, 0.243637
Harrison_Front_Parlor_ChairSimplified_simpL1_qp10_qt10_decompJPEG_2048x2048_Q50, 4.21, 0.229971
Harrison_Front_Parlor_ChairSimplified_simpL1_qp11_qt8_decompJPEG_2048x2048_Q90, 2.42, 0.484868
Harrison_Front_Parlor_ChairSimplified_simpL1_qp11_qt9_decompJPEG_2048x2048_Q75, 3.88, 0.264206
Harrison_Front_Parlor_ChairSimplified_simpL1_qp8_qt10_decompJPEG_1024x1024_Q50, 2.11, 0.765235
Harrison_Front_Parlor_ChairSimplified_simpL1_qp9_qt10_decompJPEG_1024x1024_Q75, 3.61, 0.504964
Harrison_Front_Parlor_ChairSimplified_simpL1_qp9_qt10_decompJPEG_1440x1440_Q25, 3.30, 0.530174
Harrison_Front_Parlor_ChairSimplified_simpL1_qp9_qt10_decompJPEG_2048x2048_Q25, 3.70, 0.465554
Harrison_Front_Parlor_ChairSimplified_simpL2_qp10_qt10_decompJPEG_1024x1024_Q75, 4.43, 0.319747
Harrison_Front_Parlor_ChairSimplified_simpL2_qp10_qt10_decompJPEG_1024x1024_Q90, 4.44, 0.277679
Harrison_Front_Parlor_ChairSimplified_simpL2_qp11_qt10_decompJPEG_2048x2048_Q90, 4.50, 0.094148
Harrison_Front_Parlor_ChairSimplified_simpL2_qp11_qt8_decompJPEG_1024x1024_Q75, 2.09, 0.489675
Harrison_Front_Parlor_ChairSimplified_simpL2_qp11_qt9_decompJPEG_2048x2048_Q50, 3.49, 0.268409
Harrison_Front_Parlor_ChairSimplified_simpL3_qp11_qt8_decompJPEG_2048x2048_Q90, 2.60, 0.473094
Harrison_Front_Parlor_ChairSimplified_simpL3_qp11_qt8_decompJPEG_512x512_Q90, 2.37, 0.522530
Harrison_Front_Parlor_ChairSimplified_simpL3_qp9_qt10_decompJPEG_1024x1024_Q90, 3.80, 0.487245
Harrison_Front_Parlor_ChairSimplified_simpL3_qp9_qt10_decompJPEG_1440x1440_Q50, 3.61, 0.492999
Harrison_Front_Parlor_ChairSimplified_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.63, 0.438905
Harrison_Front_Parlor_ChairSimplified_simpL4_qp10_qt9_decompJPEG_2048x2048_Q10, 3.56, 0.472140
Harrison_Front_Parlor_ChairSimplified_simpL4_qp11_qt7_decompJPEG_512x512_Q75, 1.80, 0.677649
Harrison_Front_Parlor_ChairSimplified_simpL4_qp9_qt10_decompJPEG_1024x1024_Q90, 3.50, 0.483820
Harrison_Front_Parlor_ChairSimplified_simpL5_qp11_qt7_decompJPEG_512x512_Q75, 1.86, 0.670991
Harrison_Front_Parlor_ChairSimplified_simpL5_qp11_qt8_decompJPEG_512x512_Q90, 2.23, 0.509896
Harrison_Front_Parlor_ChairSimplified_simpL6_qp11_qt7_decompJPEG_512x512_Q25, 1.52, 0.679780
Harrison_Front_Parlor_ChairSimplified_simpL6_qp11_qt7_decompJPEG_512x512_Q75, 1.80, 0.666732
Harrison_Front_Parlor_ChairSimplified_simpL6_qp11_qt8_decompJPEG_2048x2048_Q90, 2.53, 0.440787
Harrison_Front_Parlor_ChairSimplified_simpL7_qp10_qt9_decompJPEG_712x712_Q90, 4.09, 0.389970
Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt6_decompJPEG_712x712_Q50, 1.83, 0.767299
Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt7_decompJPEG_512x512_Q75, 2.05, 0.651282
Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt7_decompJPEG_512x512_Q90, 1.98, 0.640513
Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt7_decompJPEG_712x712_Q75, 1.74, 0.635695
Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt8_decompJPEG_512x512_Q10, 2.14, 0.683615
Harrison_Front_Parlor_ChairSimplified_simpL7_qp8_qt9_decompJPEG_1440x1440_Q75, 2.62, 0.701152
Harrison_Front_Parlor_ChairSimplified_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50, 1.60, 0.774237
Harrison_Front_Parlor_ChairSimplified_simpL8_qp11_qt7_decompJPEG_512x512_Q75, 2.09, 0.640809
Harrison_Front_Parlor_ChairSimplified_simpL8_qp11_qt7_decompJPEG_512x512_Q90, 1.74, 0.629851
Harrison_Front_Parlor_ChairSimplified_simpL8_qp9_qt10_decompJPEG_1024x1024_Q50, 3.64, 0.485355
Harrison_Front_Parlor_ChairSimplified_simpL9_qp10_qt7_decompJPEG_512x512_Q75, 1.93, 0.631625
Harrison_Front_Parlor_ChairSimplified_simpL9_qp10_qt7_decompJPEG_512x512_Q90, 2.09, 0.612226
Harrison_Front_Parlor_ChairSimplified_simpL9_qp10_qt8_decompJPEG_1024x1024_Q75, 3.55, 0.412363
Harrison_Front_Parlor_ChairSimplified_simpL9_qp10_qt9_decompJPEG_2048x2048_Q75, 4.67, 0.215347
Harrison_Front_Parlor_ChairSimplified_simpL9_qp11_qt6_decompJPEG_712x712_Q50, 1.60, 0.770941
Harrison_Front_Parlor_ChairSimplified_simpL9_qp11_qt7_decompJPEG_1024x1024_Q90, 2.12, 0.587542
Harrison_Front_Parlor_ChairSimplified_simpL9_qp11_qt7_decompJPEG_512x512_Q75, 2.20, 0.621055
Harrison_Front_Parlor_ChairSimplified_simpL9_qp11_qt7_decompJPEG_512x512_Q90, 2.04, 0.603883
Harrison_Front_Parlor_ChairSimplified_simpL9_qp11_qt8_decompJPEG_2048x2048_Q90, 3.93, 0.371042
Harrison_Front_Parlor_ChairSimplified_simpL9_qp8_qt9_decompJPEG_1440x1440_Q50, 2.76, 0.616513
Harrison_Front_Parlor_ChairSimplified_simpL9_qp8_qt9_decompJPEG_1440x1440_Q75, 2.81, 0.595921
Harrison_Front_Parlor_ChairSimplified_simpL9_qp8_qt9_decompJPEG_2048x2048_Q90, 2.86, 0.569640
Harrison_Front_Parlor_ChairSimplified_simpL9_qp9_qt9_decompJPEG_1440x1440_Q90, 3.91, 0.339278
Harrison_Front_Parlor_ChairSimplified_simpL9_qp9_qt9_decompJPEG_2048x2048_Q75, 4.16, 0.337083
Harrison_Front_Parlor_ChairSimplified_simpL9_qp9_qt9_decompJPEG_2048x2048_Q90, 4.31, 0.333817
