ObjectName, MOS, LPIPS
TimeWarner_SA_remote_simpL10_qp10_qt6_decompJPEG_1440x1440_Q75, 2.02, 0.494269, 0.175414, 0.264001, 0.207249
TimeWarner_SA_remote_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 2.05, 0.494704, 0.167339, 0.257301, 0.210246
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 1.49, 0.789619, 0.372190, 0.506602, 0.297031
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q50, 1.71, 0.748437, 0.301025, 0.474054, 0.213336
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.71, 0.759465, 0.296300, 0.469143, 0.213709
TimeWarner_SA_remote_simpL1_qp10_qt8_decompJPEG_712x712_Q90, 2.39, 0.215833, 0.223469, 0.351283, 0.105980
TimeWarner_SA_remote_simpL1_qp11_qt6_decompJPEG_712x712_Q90, 1.60, 0.709990, 0.194455, 0.352635, 0.148881
TimeWarner_SA_remote_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10, 1.63, 0.763700, 0.297463, 0.412794, 0.252143
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_1440x1440_Q10, 1.42, 0.868800, 0.524086, 0.687471, 0.380305
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.51, 0.848325, 0.459142, 0.654453, 0.311793
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.62, 0.845595, 0.461123, 0.653449, 0.316383
TimeWarner_SA_remote_simpL3_qp10_qt6_decompJPEG_1440x1440_Q10, 1.48, 0.769569, 0.361278, 0.481900, 0.288365
TimeWarner_SA_remote_simpL3_qp9_qt10_decompJPEG_712x712_Q10, 2.07, 0.469189, 0.474706, 0.566515, 0.336998
TimeWarner_SA_remote_simpL3_qp9_qt9_decompJPEG_1440x1440_Q50, 2.69, 0.259136, 0.384269, 0.536789, 0.219442
TimeWarner_SA_remote_simpL4_qp10_qt6_decompJPEG_1440x1440_Q10, 1.57, 0.758031, 0.331535, 0.483025, 0.274050
TimeWarner_SA_remote_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 1.62, 0.678823, 0.257103, 0.444401, 0.200245
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q25, 1.45, 0.691420, 0.169825, 0.346539, 0.152617
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q50, 1.50, 0.674509, 0.158712, 0.336180, 0.136980
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q90, 1.74, 0.687054, 0.157663, 0.335651, 0.140385
TimeWarner_SA_remote_simpL4_qp11_qt7_decompJPEG_1440x1440_Q75, 2.44, 0.367891, 0.097374, 0.218090, 0.078863
TimeWarner_SA_remote_simpL5_qp11_qt6_decompJPEG_1440x1440_Q75, 1.68, 0.691801, 0.164214, 0.336443, 0.140118
TimeWarner_SA_remote_simpL6_qp10_qt6_decompJPEG_712x712_Q90, 1.67, 0.662704, 0.217696, 0.405039, 0.160416
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_512x512_Q25, 1.45, 0.649438, 0.165886, 0.330026, 0.149156
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 1.65, 0.636953, 0.149119, 0.328293, 0.133699
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_712x712_Q90, 1.51, 0.648500, 0.146590, 0.328325, 0.134061
TimeWarner_SA_remote_simpL6_qp9_qt9_decompJPEG_1440x1440_Q75, 2.60, 0.171832, 0.276355, 0.426528, 0.153324
