ObjectName, MOS, LPIPS
1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q50, 3.81, 0.229479
1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75, 3.59, 0.228155
1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 3.81, 0.227610
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q25, 3.58, 0.323847
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q50, 3.60, 0.314959
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q75, 3.57, 0.311140
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.49, 0.308858
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1440x1440_Q75, 3.22, 0.308748
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q25, 3.59, 0.310699
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 3.41, 0.309499
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q75, 3.42, 0.307485
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 3.45, 0.307318
1970.16_Neck_Amphora_100K_simpL10_qp10_qt9_decompJPEG_1024x1024_Q50, 3.77, 0.250699
1970.16_Neck_Amphora_100K_simpL10_qp10_qt9_decompJPEG_1024x1024_Q75, 3.79, 0.247060
1970.16_Neck_Amphora_100K_simpL10_qp10_qt9_decompJPEG_1024x1024_Q90, 3.71, 0.245001
1970.16_Neck_Amphora_100K_simpL10_qp10_qt9_decompJPEG_2048x2048_Q90, 3.71, 0.240701
1970.16_Neck_Amphora_100K_simpL10_qp11_qt6_decompJPEG_1024x1024_Q25, 3.27, 0.491238
1970.16_Neck_Amphora_100K_simpL10_qp11_qt7_decompJPEG_1024x1024_Q75, 3.64, 0.307806
1970.16_Neck_Amphora_100K_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90, 3.95, 0.305834
1970.16_Neck_Amphora_100K_simpL10_qp7_qt7_decompJPEG_2048x2048_Q10, 3.45, 0.387294
1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q25, 3.69, 0.330693
1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q50, 3.60, 0.322577
1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q90, 3.58, 0.315269
1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1440x1440_Q25, 3.29, 0.320416
1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50, 3.28, 0.486784
