ObjectName, MOS, LPIPS
AsparnLoewe_C_simpL10_qp9_qt10_decompJPEG_2048x2048_Q50, 1.26, 0.605067
AsparnLoewe_C_simpL10_qp9_qt6_decompJPEG_2048x2048_Q10, 1.14, 0.734850
AsparnLoewe_C_simpL1_qp10_qt8_decompJPEG_712x712_Q75, 2.84, 0.366506
AsparnLoewe_C_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 2.64, 0.409587
AsparnLoewe_C_simpL1_qp9_qt10_decompJPEG_512x512_Q75, 2.39, 0.455407
AsparnLoewe_C_simpL1_qp9_qt10_decompJPEG_512x512_Q90, 2.67, 0.438114
AsparnLoewe_C_simpL1_qp9_qt9_decompJPEG_1024x1024_Q75, 2.51, 0.365097
AsparnLoewe_C_simpL1_qp9_qt9_decompJPEG_2048x2048_Q25, 2.48, 0.362716
AsparnLoewe_C_simpL1_qp9_qt9_decompJPEG_712x712_Q25, 2.48, 0.446509
AsparnLoewe_C_simpL1_qp9_qt9_decompJPEG_712x712_Q50, 2.19, 0.417100
AsparnLoewe_C_simpL2_qp11_qt10_decompJPEG_512x512_Q10, 2.70, 0.470448
AsparnLoewe_C_simpL2_qp11_qt10_decompJPEG_712x712_Q25, 3.98, 0.256144
AsparnLoewe_C_simpL2_qp7_qt8_decompJPEG_512x512_Q10, 1.05, 0.910212
AsparnLoewe_C_simpL2_qp9_qt9_decompJPEG_1440x1440_Q10, 2.26, 0.419375
AsparnLoewe_C_simpL2_qp9_qt9_decompJPEG_712x712_Q25, 2.20, 0.446372
AsparnLoewe_C_simpL3_qp10_qt10_decompJPEG_1024x1024_Q10, 3.16, 0.311531
AsparnLoewe_C_simpL3_qp10_qt8_decompJPEG_1024x1024_Q75, 2.79, 0.340389
AsparnLoewe_C_simpL3_qp10_qt9_decompJPEG_512x512_Q25, 3.49, 0.432000
AsparnLoewe_C_simpL3_qp9_qt7_decompJPEG_1024x1024_Q25, 1.68, 0.601313
AsparnLoewe_C_simpL3_qp9_qt8_decompJPEG_1024x1024_Q25, 2.07, 0.461869
