ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.861143
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.749577
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.783997
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.746570
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.800511
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.380292
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.491913
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.964503
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.799147
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.812602
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.812405
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.774729
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.970124
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.968293
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.961143
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.962404
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.956469
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.955200
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.946281
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.728145
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.750598
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.964057
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.956818
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.962831
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.953255
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.952581
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.966303
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.965636
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.962926
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.979372
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.983081
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.970643
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.963139
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.969526
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.760051
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.723913
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.979099
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.979114
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.987827
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.979290
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.961234
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.952274
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.957252
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.956945
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.955302
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.750235
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.932738
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.944127
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.919134
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.942168
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.944565
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.984254
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.558702
