ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.884779
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.783325
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.815483
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.781655
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.830340
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.406838
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.524575
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.974353
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.834027
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.842954
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.843661
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.808965
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.978312
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.976935
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.971080
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.971579
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.969094
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.968343
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.960812
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.760814
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.783113
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.973206
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.967198
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.970909
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.966278
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.965516
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.975322
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.975273
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.972870
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.987570
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.989409
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.977802
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.973703
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.978611
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.797868
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.762232
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.986660
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.986819
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.992293
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.987377
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.969719
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.965382
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.967630
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.966230
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.966723
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.785988
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.947670
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.956233
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.936285
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.952593
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.956892
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.989325
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.597770
