ObjectName, MOS, LPIPS
balustervase_BakedUV_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.36, 0.401463, 0.455643, 0.468919, 0.404843
balustervase_BakedUV_simpL10_qp11_qt10_decompJPEG_1440x1440_Q75, 3.68, 0.354861, 0.412464, 0.441762, 0.359015
balustervase_BakedUV_simpL10_qp11_qt10_decompJPEG_2048x2048_Q75, 3.56, 0.352220, 0.409475, 0.437857, 0.355977
balustervase_BakedUV_simpL10_qp11_qt6_decompJPEG_1024x1024_Q50, 3.40, 0.474935, 0.512170, 0.552749, 0.451448
balustervase_BakedUV_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75, 3.56, 0.393060, 0.447744, 0.461303, 0.398302
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q25, 2.95, 0.544616, 0.558012, 0.606306, 0.518753
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 3.15, 0.578766, 0.584768, 0.633747, 0.548637
balustervase_BakedUV_simpL10_qp7_qt6_decompJPEG_712x712_Q50, 2.93, 0.547523, 0.571880, 0.614038, 0.521940
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_1024x1024_Q50, 3.20, 0.490310, 0.513656, 0.559733, 0.446116
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_1440x1440_Q10, 3.07, 0.553857, 0.560582, 0.606839, 0.497555
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_2048x2048_Q25, 3.20, 0.477403, 0.501287, 0.551291, 0.438278
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q25, 3.02, 0.616108, 0.622628, 0.675857, 0.558006
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q50, 2.98, 0.567286, 0.581388, 0.625466, 0.517607
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_512x512_Q75, 3.26, 0.542208, 0.554633, 0.602946, 0.486135
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 2.88, 0.648754, 0.658823, 0.717235, 0.604068
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q25, 3.17, 0.552436, 0.573753, 0.606427, 0.501491
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q50, 3.27, 0.514776, 0.540384, 0.587495, 0.470801
balustervase_BakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q75, 3.15, 0.502483, 0.520902, 0.566114, 0.454867
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1024x1024_Q75, 3.57, 0.375425, 0.422953, 0.467179, 0.365422
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q25, 3.19, 0.380186, 0.425635, 0.472422, 0.370901
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q75, 3.47, 0.364979, 0.414211, 0.458272, 0.357824
balustervase_BakedUV_simpL10_qp9_qt10_decompJPEG_1440x1440_Q90, 3.22, 0.361999, 0.413022, 0.456044, 0.355819
balustervase_BakedUV_simpL10_qp9_qt7_decompJPEG_1440x1440_Q90, 3.02, 0.400130, 0.444366, 0.478179, 0.394652
balustervase_BakedUV_simpL10_qp9_qt7_decompJPEG_2048x2048_Q75, 3.33, 0.397641, 0.442791, 0.476924, 0.394323
balustervase_BakedUV_simpL1_qp10_qt8_decompJPEG_512x512_Q10, 2.71, 0.588457, 0.557374, 0.568657, 0.585982
balustervase_BakedUV_simpL1_qp10_qt8_decompJPEG_512x512_Q25, 3.00, 0.455408, 0.427179, 0.441187, 0.465598
balustervase_BakedUV_simpL1_qp10_qt8_decompJPEG_712x712_Q10, 2.93, 0.499242, 0.471548, 0.489809, 0.498564
balustervase_BakedUV_simpL1_qp11_qt8_decompJPEG_512x512_Q25, 2.93, 0.358716, 0.358142, 0.351171, 0.351936
balustervase_BakedUV_simpL1_qp11_qt8_decompJPEG_712x712_Q10, 3.14, 0.407608, 0.413624, 0.404856, 0.393832
balustervase_BakedUV_simpL1_qp9_qt7_decompJPEG_2048x2048_Q10, 1.72, 0.690448, 0.677772, 0.646339, 0.713551
