ObjectName, MOS, LPIPS
1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q50, 3.81, 0.249088, 0.463046, 0.182753, 0.435618
1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75, 3.59, 0.247610, 0.462556, 0.182064, 0.433139
1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 3.81, 0.246853, 0.461712, 0.181541, 0.433071
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q25, 3.58, 0.346205, 0.548209, 0.357252, 0.544843
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q50, 3.60, 0.336714, 0.532845, 0.341624, 0.525626
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q75, 3.57, 0.332678, 0.529596, 0.334376, 0.516626
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q90, 3.49, 0.329450, 0.525139, 0.332186, 0.514327
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1440x1440_Q75, 3.22, 0.328641, 0.526283, 0.328268, 0.511001
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q25, 3.59, 0.331197, 0.531649, 0.330389, 0.515230
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 3.41, 0.329643, 0.529188, 0.327491, 0.512662
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q75, 3.42, 0.327141, 0.526326, 0.327322, 0.511399
1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q90, 3.45, 0.326845, 0.527436, 0.327142, 0.511393
1970.16_Neck_Amphora_100K_simpL10_qp10_qt9_decompJPEG_1024x1024_Q50, 3.77, 0.272778, 0.488792, 0.215199, 0.460864
1970.16_Neck_Amphora_100K_simpL10_qp10_qt9_decompJPEG_1024x1024_Q75, 3.79, 0.268683, 0.482522, 0.207214, 0.456110
1970.16_Neck_Amphora_100K_simpL10_qp10_qt9_decompJPEG_1024x1024_Q90, 3.71, 0.265971, 0.479207, 0.205145, 0.451547
1970.16_Neck_Amphora_100K_simpL10_qp10_qt9_decompJPEG_2048x2048_Q90, 3.71, 0.259947, 0.477781, 0.198600, 0.442799
1970.16_Neck_Amphora_100K_simpL10_qp11_qt6_decompJPEG_1024x1024_Q25, 3.27, 0.517356, 0.694665, 0.618397, 0.691953
1970.16_Neck_Amphora_100K_simpL10_qp11_qt7_decompJPEG_1024x1024_Q75, 3.64, 0.330024, 0.525987, 0.336092, 0.514798
1970.16_Neck_Amphora_100K_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90, 3.95, 0.326968, 0.521653, 0.334037, 0.512379
1970.16_Neck_Amphora_100K_simpL10_qp7_qt7_decompJPEG_2048x2048_Q10, 3.45, 0.413286, 0.553350, 0.411872, 0.566606
1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q25, 3.69, 0.354302, 0.560873, 0.367618, 0.560455
1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q50, 3.60, 0.345335, 0.546413, 0.350812, 0.542239
1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1024x1024_Q90, 3.58, 0.336110, 0.541203, 0.342793, 0.530595
1970.16_Neck_Amphora_100K_simpL10_qp8_qt7_decompJPEG_1440x1440_Q25, 3.29, 0.342078, 0.548548, 0.345627, 0.537770
1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50, 3.28, 0.508802, 0.681222, 0.604964, 0.673307
1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_1440x1440_Q75, 3.41, 0.506916, 0.679754, 0.602444, 0.669922
1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_1440x1440_Q90, 3.02, 0.506407, 0.679636, 0.602439, 0.668235
1970.16_Neck_Amphora_100K_simpL10_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.506187, 0.681289, 0.604188, 0.667218
1970.16_Neck_Amphora_100K_simpL10_qp9_qt7_decompJPEG_1024x1024_Q90, 3.73, 0.330361, 0.519260, 0.336961, 0.513989
1970.16_Neck_Amphora_100K_simpL10_qp9_qt7_decompJPEG_2048x2048_Q90, 3.46, 0.327526, 0.521583, 0.331313, 0.510708
1970.16_Neck_Amphora_100K_simpL10_qp9_qt9_decompJPEG_1024x1024_Q75, 3.75, 0.265310, 0.469856, 0.214071, 0.457486
1970.16_Neck_Amphora_100K_simpL10_qp9_qt9_decompJPEG_1440x1440_Q50, 3.67, 0.260818, 0.468865, 0.208300, 0.450089
1970.16_Neck_Amphora_100K_simpL1_qp11_qt10_decompJPEG_512x512_Q25, 4.05, 0.253419, 0.399568, 0.375763, 0.406427
1970.16_Neck_Amphora_100K_simpL1_qp11_qt10_decompJPEG_512x512_Q50, 4.42, 0.173316, 0.264149, 0.257315, 0.280073
1970.16_Neck_Amphora_100K_simpL2_qp11_qt10_decompJPEG_512x512_Q50, 4.51, 0.173441, 0.264096, 0.257118, 0.279264
1970.16_Neck_Amphora_100K_simpL3_qp11_qt10_decompJPEG_512x512_Q50, 4.26, 0.175103, 0.261855, 0.254195, 0.286462
1970.16_Neck_Amphora_100K_simpL3_qp9_qt10_decompJPEG_512x512_Q25, 3.71, 0.412964, 0.572638, 0.510332, 0.598062
1970.16_Neck_Amphora_100K_simpL4_qp10_qt9_decompJPEG_512x512_Q50, 4.12, 0.233934, 0.346754, 0.316008, 0.367050
1970.16_Neck_Amphora_100K_simpL4_qp11_qt10_decompJPEG_512x512_Q25, 3.88, 0.256348, 0.394937, 0.372110, 0.413580
1970.16_Neck_Amphora_100K_simpL4_qp8_qt9_decompJPEG_512x512_Q50, 3.31, 0.612973, 0.743430, 0.655434, 0.789010
1970.16_Neck_Amphora_100K_simpL5_qp11_qt10_decompJPEG_512x512_Q50, 4.28, 0.178629, 0.265735, 0.260233, 0.289329
1970.16_Neck_Amphora_100K_simpL5_qp9_qt10_decompJPEG_512x512_Q50, 4.16, 0.332046, 0.447819, 0.390410, 0.487179
1970.16_Neck_Amphora_100K_simpL6_qp11_qt9_decompJPEG_512x512_Q25, 3.47, 0.283743, 0.441164, 0.396386, 0.435077
1970.16_Neck_Amphora_100K_simpL6_qp9_qt9_decompJPEG_512x512_Q50, 3.88, 0.341287, 0.475433, 0.406211, 0.485979
1970.16_Neck_Amphora_100K_simpL9_qp10_qt7_decompJPEG_1024x1024_Q75, 3.77, 0.334351, 0.440981, 0.472831, 0.446600
