ObjectName, MOS, LPIPS
Elephant_zun_bakedUV_simpL10_qp7_qt7_decompJPEG_712x712_Q10, 1.00, 1.000000
Elephant_zun_bakedUV_simpL1_qp11_qt10_decompJPEG_512x512_Q90, 4.35, 0.220358
Elephant_zun_bakedUV_simpL1_qp11_qt7_decompJPEG_1024x1024_Q50, 3.72, 0.392979
Elephant_zun_bakedUV_simpL2_qp10_qt10_decompJPEG_1024x1024_Q25, 4.27, 0.213537
Elephant_zun_bakedUV_simpL2_qp10_qt9_decompJPEG_1440x1440_Q25, 4.30, 0.205715
Elephant_zun_bakedUV_simpL2_qp11_qt10_decompJPEG_512x512_Q90, 4.42, 0.222628
Elephant_zun_bakedUV_simpL2_qp9_qt6_decompJPEG_512x512_Q75, 2.78, 0.612178
Elephant_zun_bakedUV_simpL3_qp10_qt10_decompJPEG_1024x1024_Q25, 4.45, 0.218707
Elephant_zun_bakedUV_simpL3_qp11_qt10_decompJPEG_512x512_Q90, 4.07, 0.223471
Elephant_zun_bakedUV_simpL3_qp8_qt10_decompJPEG_512x512_Q75, 2.91, 0.434677
Elephant_zun_bakedUV_simpL4_qp11_qt10_decompJPEG_512x512_Q90, 4.48, 0.230237
Elephant_zun_bakedUV_simpL4_qp11_qt8_decompJPEG_2048x2048_Q90, 4.35, 0.206392
Elephant_zun_bakedUV_simpL4_qp9_qt8_decompJPEG_1024x1024_Q75, 4.12, 0.301479
Elephant_zun_bakedUV_simpL5_qp10_qt10_decompJPEG_512x512_Q90, 4.14, 0.250390
Elephant_zun_bakedUV_simpL5_qp10_qt8_decompJPEG_512x512_Q90, 4.08, 0.302770
Elephant_zun_bakedUV_simpL5_qp10_qt9_decompJPEG_512x512_Q90, 4.22, 0.252646
Elephant_zun_bakedUV_simpL5_qp11_qt10_decompJPEG_512x512_Q90, 4.17, 0.243504
Elephant_zun_bakedUV_simpL5_qp8_qt10_decompJPEG_1024x1024_Q75, 3.07, 0.316051
Elephant_zun_bakedUV_simpL6_qp10_qt10_decompJPEG_512x512_Q75, 3.83, 0.322995
