ObjectName, MOS, LPIPS
to_subs_simpL10_qp10_qt7_decompJPEG_1024x1024_Q50, 1.16, 0.965572
to_subs_simpL10_qp11_qt8_decompJPEG_1024x1024_Q75, 1.15, 0.964706
to_subs_simpL10_qp11_qt8_decompJPEG_1024x1024_Q90, 1.14, 0.964209
to_subs_simpL10_qp11_qt8_decompJPEG_2048x2048_Q90, 1.02, 0.963675
to_subs_simpL10_qp7_qt10_decompJPEG_2048x2048_Q10, 1.05, 0.971015
to_subs_simpL10_qp7_qt9_decompJPEG_512x512_Q10, 1.00, 0.975012
to_subs_simpL1_qp7_qt7_decompJPEG_1024x1024_Q75, 1.23, 0.567426
to_subs_simpL1_qp8_qt7_decompJPEG_1440x1440_Q10, 1.89, 0.311232
to_subs_simpL2_qp11_qt7_decompJPEG_2048x2048_Q90, 4.23, 0.074915
to_subs_simpL3_qp10_qt7_decompJPEG_1440x1440_Q50, 3.98, 0.086005
to_subs_simpL3_qp8_qt10_decompJPEG_1024x1024_Q50, 2.03, 0.295279
to_subs_simpL3_qp8_qt10_decompJPEG_1440x1440_Q90, 1.79, 0.292846
to_subs_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.84, 0.302460
to_subs_simpL3_qp8_qt6_decompJPEG_1440x1440_Q10, 1.82, 0.312422
to_subs_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75, 3.65, 0.163455
to_subs_simpL5_qp9_qt6_decompJPEG_512x512_Q25, 3.98, 0.165043
to_subs_simpL6_qp10_qt7_decompJPEG_712x712_Q75, 4.13, 0.077662
to_subs_simpL6_qp7_qt10_decompJPEG_1024x1024_Q75, 1.29, 0.519362
to_subs_simpL6_qp7_qt10_decompJPEG_512x512_Q75, 1.33, 0.533486
to_subs_simpL6_qp7_qt8_decompJPEG_512x512_Q25, 1.29, 0.534793
to_subs_simpL6_qp7_qt9_decompJPEG_712x712_Q10, 1.17, 0.539415
to_subs_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 1.93, 0.306107
to_subs_simpL7_qp8_qt6_decompJPEG_1440x1440_Q10, 1.74, 0.305561
to_subs_simpL8_qp7_qt10_decompJPEG_2048x2048_Q25, 1.17, 0.449077
to_subs_simpL8_qp7_qt10_decompJPEG_512x512_Q10, 1.11, 0.462767
to_subs_simpL8_qp7_qt6_decompJPEG_1440x1440_Q75, 1.21, 0.501054
to_subs_simpL8_qp7_qt7_decompJPEG_512x512_Q10, 1.23, 0.468455
to_subs_simpL8_qp7_qt9_decompJPEG_512x512_Q10, 1.19, 0.462274
to_subs_simpL8_qp7_qt9_decompJPEG_712x712_Q10, 1.23, 0.467050
to_subs_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 1.87, 0.302871
to_subs_simpL8_qp9_qt6_decompJPEG_512x512_Q75, 3.82, 0.156885
to_subs_simpL9_qp10_qt10_decompJPEG_712x712_Q90, 3.81, 0.178402
to_subs_simpL9_qp10_qt9_decompJPEG_2048x2048_Q75, 3.50, 0.180100
to_subs_simpL9_qp11_qt10_decompJPEG_512x512_Q90, 3.79, 0.182342
to_subs_simpL9_qp7_qt10_decompJPEG_2048x2048_Q10, 1.21, 0.507411
to_subs_simpL9_qp7_qt6_decompJPEG_1024x1024_Q10, 1.19, 0.530423
to_subs_simpL9_qp7_qt6_decompJPEG_1440x1440_Q75, 1.16, 0.519304
to_subs_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.35, 0.523660
to_subs_simpL9_qp7_qt6_decompJPEG_512x512_Q10, 1.23, 0.528019
to_subs_simpL9_qp7_qt6_decompJPEG_512x512_Q25, 1.36, 0.521473
to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q10, 1.20, 0.535763
to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q50, 1.19, 0.521490
to_subs_simpL9_qp7_qt6_decompJPEG_712x712_Q75, 1.29, 0.518055
to_subs_simpL9_qp7_qt7_decompJPEG_1024x1024_Q75, 1.16, 0.524579
to_subs_simpL9_qp7_qt7_decompJPEG_2048x2048_Q75, 1.37, 0.521545
to_subs_simpL9_qp7_qt8_decompJPEG_1024x1024_Q25, 1.50, 0.500923
to_subs_simpL9_qp8_qt10_decompJPEG_512x512_Q10, 2.14, 0.383252
to_subs_simpL9_qp8_qt6_decompJPEG_1024x1024_Q25, 2.15, 0.378827
to_subs_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 2.02, 0.376527
to_subs_simpL9_qp8_qt6_decompJPEG_712x712_Q90, 2.30, 0.379271
to_subs_simpL9_qp8_qt7_decompJPEG_512x512_Q10, 2.00, 0.382680
to_subs_simpL9_qp8_qt7_decompJPEG_512x512_Q75, 2.23, 0.374158
to_subs_simpL9_qp8_qt9_decompJPEG_1024x1024_Q25, 2.50, 0.375620
