ObjectName, MOS, LPIPS
CharlieChaplin_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75, 1.17, 0.666952
CharlieChaplin_simpL10_qp10_qt6_decompJPEG_512x512_Q25, 1.30, 0.691797
CharlieChaplin_simpL10_qp10_qt6_decompJPEG_512x512_Q90, 1.21, 0.671749
CharlieChaplin_simpL10_qp10_qt8_decompJPEG_512x512_Q25, 1.29, 0.656060
CharlieChaplin_simpL10_qp11_qt10_decompJPEG_1440x1440_Q90, 1.48, 0.570505
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1024x1024_Q10, 1.37, 0.702241
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1440x1440_Q50, 1.34, 0.662940
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 1.23, 0.657005
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_512x512_Q25, 1.15, 0.696465
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_712x712_Q25, 1.43, 0.688874
CharlieChaplin_simpL10_qp11_qt6_decompJPEG_712x712_Q90, 1.27, 0.660290
CharlieChaplin_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90, 1.39, 0.618057
CharlieChaplin_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90, 1.40, 0.618533
CharlieChaplin_simpL10_qp11_qt8_decompJPEG_2048x2048_Q10, 1.52, 0.629419
CharlieChaplin_simpL10_qp7_qt6_decompJPEG_1024x1024_Q25, 1.29, 0.749029
CharlieChaplin_simpL10_qp7_qt6_decompJPEG_512x512_Q10, 1.14, 0.811702
CharlieChaplin_simpL10_qp7_qt6_decompJPEG_712x712_Q25, 1.12, 0.756687
CharlieChaplin_simpL10_qp8_qt6_decompJPEG_1024x1024_Q25, 1.31, 0.685884
CharlieChaplin_simpL10_qp8_qt6_decompJPEG_2048x2048_Q25, 1.33, 0.667146
CharlieChaplin_simpL10_qp8_qt6_decompJPEG_512x512_Q25, 1.24, 0.700286
CharlieChaplin_simpL10_qp8_qt6_decompJPEG_712x712_Q10, 1.22, 0.728701
CharlieChaplin_simpL10_qp9_qt6_decompJPEG_712x712_Q10, 1.46, 0.728838
CharlieChaplin_simpL10_qp9_qt8_decompJPEG_1024x1024_Q50, 1.27, 0.604876
CharlieChaplin_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 2.74, 0.315438
CharlieChaplin_simpL1_qp11_qt6_decompJPEG_1024x1024_Q25, 2.52, 0.281928
CharlieChaplin_simpL1_qp7_qt6_decompJPEG_2048x2048_Q25, 1.05, 0.986321
CharlieChaplin_simpL1_qp7_qt6_decompJPEG_512x512_Q10, 1.05, 0.993357
CharlieChaplin_simpL1_qp7_qt6_decompJPEG_512x512_Q50, 1.00, 0.987458
CharlieChaplin_simpL1_qp7_qt6_decompJPEG_712x712_Q25, 1.00, 0.987815
CharlieChaplin_simpL2_qp10_qt6_decompJPEG_512x512_Q10, 2.26, 0.351641
CharlieChaplin_simpL3_qp11_qt7_decompJPEG_512x512_Q90, 3.42, 0.143611
CharlieChaplin_simpL4_qp11_qt6_decompJPEG_2048x2048_Q50, 2.43, 0.276021
CharlieChaplin_simpL4_qp8_qt10_decompJPEG_2048x2048_Q75, 1.45, 0.530166
CharlieChaplin_simpL5_qp8_qt10_decompJPEG_512x512_Q50, 1.72, 0.524267
CharlieChaplin_simpL6_qp8_qt10_decompJPEG_2048x2048_Q25, 1.88, 0.471465
CharlieChaplin_simpL7_qp10_qt6_decompJPEG_1440x1440_Q50, 2.31, 0.307358
CharlieChaplin_simpL7_qp8_qt10_decompJPEG_1024x1024_Q90, 1.88, 0.414405
CharlieChaplin_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50, 2.44, 0.342555
CharlieChaplin_simpL8_qp10_qt6_decompJPEG_512x512_Q25, 2.07, 0.333785
CharlieChaplin_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 2.19, 0.315845
CharlieChaplin_simpL8_qp8_qt10_decompJPEG_2048x2048_Q75, 2.05, 0.318958
CharlieChaplin_simpL9_qp10_qt6_decompJPEG_2048x2048_Q25, 2.14, 0.374990
CharlieChaplin_simpL9_qp10_qt6_decompJPEG_512x512_Q75, 2.28, 0.347097
CharlieChaplin_simpL9_qp10_qt6_decompJPEG_712x712_Q50, 1.98, 0.353536
CharlieChaplin_simpL9_qp11_qt6_decompJPEG_2048x2048_Q50, 2.07, 0.375963
CharlieChaplin_simpL9_qp11_qt6_decompJPEG_512x512_Q25, 1.93, 0.368845
CharlieChaplin_simpL9_qp11_qt6_decompJPEG_512x512_Q90, 2.10, 0.359695
CharlieChaplin_simpL9_qp11_qt8_decompJPEG_1440x1440_Q90, 3.11, 0.159806
CharlieChaplin_simpL9_qp7_qt6_decompJPEG_712x712_Q75, 1.17, 0.747739
CharlieChaplin_simpL9_qp8_qt10_decompJPEG_512x512_Q25, 1.85, 0.350680
CharlieChaplin_simpL9_qp8_qt6_decompJPEG_512x512_Q75, 1.73, 0.502811
CharlieChaplin_simpL9_qp8_qt7_decompJPEG_1440x1440_Q50, 1.95, 0.414048
CharlieChaplin_simpL9_qp9_qt6_decompJPEG_712x712_Q50, 1.67, 0.381729
CharlieChaplin_simpL9_qp9_qt7_decompJPEG_712x712_Q90, 2.37, 0.267790
