ObjectName, MOS, LPIPS
load_objects_simpL10_qp7_qt6_decompJPEG_1440x1440_Q10, 1.95, 0.843733
load_objects_simpL10_qp7_qt8_decompJPEG_1440x1440_Q75, 2.14, 0.755857
load_objects_simpL10_qp8_qt10_decompJPEG_512x512_Q50, 2.00, 0.800784
load_objects_simpL10_qp8_qt8_decompJPEG_1440x1440_Q25, 2.24, 0.749562
load_objects_simpL10_qp9_qt6_decompJPEG_512x512_Q50, 2.12, 0.818579
load_objects_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.00, 0.374310
load_objects_simpL1_qp10_qt6_decompJPEG_712x712_Q75, 3.61, 0.492885
load_objects_simpL1_qp8_qt7_decompJPEG_2048x2048_Q10, 1.59, 0.921839
load_objects_simpL1_qp9_qt10_decompJPEG_2048x2048_Q10, 3.11, 0.739105
load_objects_simpL1_qp9_qt6_decompJPEG_1440x1440_Q25, 2.67, 0.775642
load_objects_simpL1_qp9_qt6_decompJPEG_2048x2048_Q25, 2.52, 0.776156
load_objects_simpL1_qp9_qt8_decompJPEG_712x712_Q25, 3.00, 0.730839
load_objects_simpL2_qp8_qt6_decompJPEG_1440x1440_Q10, 1.77, 0.939536
load_objects_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.76, 0.935098
load_objects_simpL3_qp8_qt10_decompJPEG_2048x2048_Q10, 1.82, 0.912496
load_objects_simpL3_qp8_qt10_decompJPEG_512x512_Q10, 1.77, 0.926629
load_objects_simpL3_qp8_qt7_decompJPEG_1024x1024_Q25, 1.89, 0.915638
load_objects_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25, 1.85, 0.912093
load_objects_simpL3_qp8_qt7_decompJPEG_2048x2048_Q75, 1.88, 0.900211
load_objects_simpL3_qp9_qt10_decompJPEG_1440x1440_Q90, 3.02, 0.686340
load_objects_simpL3_qp9_qt10_decompJPEG_512x512_Q50, 3.24, 0.716954
load_objects_simpL4_qp8_qt10_decompJPEG_512x512_Q10, 1.73, 0.930364
load_objects_simpL4_qp8_qt6_decompJPEG_2048x2048_Q90, 1.74, 0.911991
load_objects_simpL4_qp8_qt8_decompJPEG_2048x2048_Q10, 2.00, 0.917402
load_objects_simpL4_qp8_qt9_decompJPEG_1024x1024_Q25, 1.88, 0.904466
load_objects_simpL5_qp8_qt10_decompJPEG_1024x1024_Q50, 1.95, 0.890959
load_objects_simpL5_qp8_qt6_decompJPEG_1440x1440_Q25, 2.26, 0.919800
load_objects_simpL5_qp8_qt6_decompJPEG_2048x2048_Q25, 1.81, 0.919680
load_objects_simpL5_qp8_qt7_decompJPEG_1440x1440_Q25, 1.95, 0.911553
load_objects_simpL6_qp7_qt10_decompJPEG_1440x1440_Q90, 1.10, 0.955629
load_objects_simpL6_qp7_qt7_decompJPEG_1440x1440_Q75, 1.19, 0.963468
load_objects_simpL6_qp8_qt6_decompJPEG_1440x1440_Q10, 2.12, 0.936465
load_objects_simpL6_qp8_qt6_decompJPEG_512x512_Q90, 1.95, 0.916436
load_objects_simpL6_qp8_qt7_decompJPEG_512x512_Q10, 1.86, 0.931987
load_objects_simpL6_qp9_qt6_decompJPEG_2048x2048_Q75, 3.33, 0.711801
load_objects_simpL6_qp9_qt9_decompJPEG_712x712_Q25, 3.58, 0.670786
load_objects_simpL7_qp7_qt10_decompJPEG_1440x1440_Q90, 1.16, 0.952271
load_objects_simpL7_qp7_qt10_decompJPEG_2048x2048_Q90, 1.20, 0.952340
load_objects_simpL7_qp7_qt6_decompJPEG_2048x2048_Q90, 1.16, 0.967166
load_objects_simpL7_qp7_qt9_decompJPEG_2048x2048_Q90, 1.30, 0.952642
load_objects_simpL7_qp8_qt6_decompJPEG_1024x1024_Q10, 2.35, 0.919958
load_objects_simpL7_qp8_qt6_decompJPEG_2048x2048_Q25, 2.39, 0.906842
load_objects_simpL7_qp8_qt7_decompJPEG_1024x1024_Q10, 2.46, 0.908847
load_objects_simpL7_qp8_qt8_decompJPEG_1024x1024_Q10, 2.19, 0.903342
load_objects_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10, 2.30, 0.897919
load_objects_simpL7_qp9_qt6_decompJPEG_2048x2048_Q50, 3.26, 0.703681
load_objects_simpL8_qp8_qt10_decompJPEG_1024x1024_Q25, 2.56, 0.874244
load_objects_simpL8_qp8_qt10_decompJPEG_2048x2048_Q10, 2.41, 0.885331
load_objects_simpL8_qp8_qt10_decompJPEG_512x512_Q90, 2.49, 0.860628
load_objects_simpL8_qp8_qt6_decompJPEG_1440x1440_Q25, 2.60, 0.898101
load_objects_simpL8_qp8_qt9_decompJPEG_2048x2048_Q10, 2.25, 0.884815
load_objects_simpL9_qp7_qt6_decompJPEG_2048x2048_Q10, 1.50, 0.960930
load_objects_simpL9_qp9_qt6_decompJPEG_2048x2048_Q90, 3.50, 0.562165
