ObjectName, MOS, LPIPS
Triceratops_manifold_simpL1_qp11_qt6_decompJPEG_512x512_Q75, 3.82, 0.393516
Triceratops_manifold_simpL1_qp8_qt6_decompJPEG_2048x2048_Q10, 2.14, 0.690844
Triceratops_manifold_simpL1_qp8_qt7_decompJPEG_1440x1440_Q10, 2.40, 0.553885
Triceratops_manifold_simpL1_qp9_qt6_decompJPEG_512x512_Q75, 3.18, 0.477686
Triceratops_manifold_simpL1_qp9_qt6_decompJPEG_712x712_Q25, 3.14, 0.477881
Triceratops_manifold_simpL1_qp9_qt9_decompJPEG_1024x1024_Q10, 4.05, 0.216007
Triceratops_manifold_simpL1_qp9_qt9_decompJPEG_712x712_Q75, 4.31, 0.184116
Triceratops_manifold_simpL2_qp10_qt6_decompJPEG_512x512_Q75, 3.75, 0.416997
Triceratops_manifold_simpL2_qp11_qt6_decompJPEG_512x512_Q75, 4.05, 0.394982
Triceratops_manifold_simpL2_qp8_qt10_decompJPEG_712x712_Q10, 2.47, 0.447495
Triceratops_manifold_simpL2_qp9_qt6_decompJPEG_512x512_Q75, 3.12, 0.475758
Triceratops_manifold_simpL2_qp9_qt6_decompJPEG_712x712_Q75, 3.40, 0.484854
Triceratops_manifold_simpL3_qp11_qt6_decompJPEG_512x512_Q50, 3.76, 0.363280
Triceratops_manifold_simpL3_qp11_qt6_decompJPEG_512x512_Q75, 3.95, 0.369541
Triceratops_manifold_simpL3_qp9_qt6_decompJPEG_512x512_Q75, 3.23, 0.450283
Triceratops_manifold_simpL3_qp9_qt8_decompJPEG_712x712_Q75, 4.05, 0.201507
Triceratops_manifold_simpL4_qp10_qt7_decompJPEG_1440x1440_Q10, 4.45, 0.211946
Triceratops_manifold_simpL4_qp10_qt7_decompJPEG_2048x2048_Q10, 4.48, 0.215507
Triceratops_manifold_simpL4_qp10_qt8_decompJPEG_1024x1024_Q25, 4.45, 0.112584
Triceratops_manifold_simpL4_qp8_qt6_decompJPEG_1024x1024_Q10, 2.00, 0.619748
Triceratops_manifold_simpL4_qp8_qt6_decompJPEG_2048x2048_Q10, 2.47, 0.627819
Triceratops_manifold_simpL5_qp10_qt8_decompJPEG_512x512_Q50, 4.48, 0.119072
Triceratops_manifold_simpL5_qp8_qt6_decompJPEG_712x712_Q25, 2.29, 0.573271
Triceratops_manifold_simpL5_qp8_qt8_decompJPEG_712x712_Q10, 2.81, 0.420130
Triceratops_manifold_simpL6_qp10_qt7_decompJPEG_712x712_Q25, 4.12, 0.209724
Triceratops_manifold_simpL6_qp8_qt10_decompJPEG_1024x1024_Q75, 3.02, 0.329931
Triceratops_manifold_simpL6_qp8_qt9_decompJPEG_512x512_Q50, 3.02, 0.337333
Triceratops_manifold_simpL7_qp11_qt7_decompJPEG_1024x1024_Q50, 4.11, 0.206212
Triceratops_manifold_simpL7_qp9_qt6_decompJPEG_512x512_Q50, 3.43, 0.417432
Triceratops_manifold_simpL8_qp11_qt6_decompJPEG_1440x1440_Q90, 3.64, 0.423935
Triceratops_manifold_simpL9_qp10_qt10_decompJPEG_512x512_Q10, 3.95, 0.319965
Triceratops_manifold_simpL9_qp10_qt9_decompJPEG_1024x1024_Q25, 4.40, 0.251659
Triceratops_manifold_simpL9_qp11_qt10_decompJPEG_1440x1440_Q75, 4.51, 0.242349
Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_1024x1024_Q50, 2.73, 0.559591
Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_1024x1024_Q90, 3.02, 0.556946
Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_2048x2048_Q25, 2.48, 0.563903
Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_512x512_Q25, 2.10, 0.589274
Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_512x512_Q50, 2.68, 0.562058
Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_512x512_Q75, 2.48, 0.564717
Triceratops_manifold_simpL9_qp7_qt8_decompJPEG_2048x2048_Q75, 2.51, 0.587288
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q50, 2.46, 0.565729
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q75, 2.61, 0.566020
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q90, 2.77, 0.563688
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1440x1440_Q75, 2.18, 0.567775
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_2048x2048_Q75, 2.27, 0.564608
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_2048x2048_Q90, 2.67, 0.565793
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_512x512_Q25, 2.38, 0.593660
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_512x512_Q50, 2.14, 0.566058
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_512x512_Q75, 2.63, 0.570787
Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_712x712_Q50, 2.72, 0.569120
Triceratops_manifold_simpL9_qp8_qt7_decompJPEG_2048x2048_Q50, 3.81, 0.396318
Triceratops_manifold_simpL9_qp9_qt10_decompJPEG_2048x2048_Q50, 4.29, 0.253570
Triceratops_manifold_simpL9_qp9_qt6_decompJPEG_1024x1024_Q25, 3.59, 0.451135
