ObjectName, MOS, LPIPS
Lidded-Ewer_bakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q75, 4.49, 0.281278, 0.386270, 0.311542, 0.286909
Lidded-Ewer_bakedUV_simpL1_qp10_qt8_decompJPEG_712x712_Q10, 3.92, 0.393712, 0.452500, 0.441420, 0.367375
Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q25, 4.71, 0.184415, 0.269598, 0.194019, 0.172536
Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_2048x2048_Q50, 4.75, 0.105474, 0.168731, 0.104061, 0.128253
Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_2048x2048_Q90, 4.80, 0.096282, 0.154490, 0.096154, 0.119724
Lidded-Ewer_bakedUV_simpL1_qp11_qt8_decompJPEG_512x512_Q25, 4.44, 0.329162, 0.386298, 0.326213, 0.243288
Lidded-Ewer_bakedUV_simpL1_qp11_qt8_decompJPEG_712x712_Q25, 4.60, 0.283352, 0.352889, 0.303789, 0.238424
Lidded-Ewer_bakedUV_simpL1_qp11_qt9_decompJPEG_1024x1024_Q75, 4.70, 0.150969, 0.227570, 0.160694, 0.153257
Lidded-Ewer_bakedUV_simpL1_qp9_qt8_decompJPEG_512x512_Q50, 4.07, 0.475751, 0.585990, 0.455308, 0.517945
Lidded-Ewer_bakedUV_simpL3_qp9_qt10_decompJPEG_2048x2048_Q10, 3.52, 0.417461, 0.518766, 0.405725, 0.510432
Lidded-Ewer_bakedUV_simpL4_qp10_qt8_decompJPEG_2048x2048_Q75, 4.12, 0.284684, 0.397665, 0.329034, 0.276861
Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_2048x2048_Q50, 4.37, 0.242329, 0.350411, 0.299308, 0.220779
Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_512x512_Q25, 4.19, 0.335600, 0.414149, 0.345173, 0.250273
Lidded-Ewer_bakedUV_simpL4_qp11_qt8_decompJPEG_512x512_Q50, 4.39, 0.302555, 0.383798, 0.325041, 0.233618
Lidded-Ewer_bakedUV_simpL4_qp8_qt9_decompJPEG_1440x1440_Q90, 2.67, 0.663280, 0.721217, 0.634968, 0.768867
Lidded-Ewer_bakedUV_simpL4_qp9_qt9_decompJPEG_1440x1440_Q50, 3.74, 0.349314, 0.497970, 0.333982, 0.452747
Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q50, 3.95, 0.427544, 0.502620, 0.466804, 0.362091
Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q75, 4.16, 0.422905, 0.494711, 0.450697, 0.353249
Lidded-Ewer_bakedUV_simpL5_qp10_qt9_decompJPEG_2048x2048_Q90, 4.29, 0.192089, 0.301576, 0.206338, 0.215607
Lidded-Ewer_bakedUV_simpL5_qp11_qt10_decompJPEG_2048x2048_Q90, 4.38, 0.105079, 0.180589, 0.124890, 0.125296
Lidded-Ewer_bakedUV_simpL5_qp11_qt8_decompJPEG_512x512_Q10, 3.42, 0.432730, 0.469646, 0.452619, 0.326625
Lidded-Ewer_bakedUV_simpL5_qp8_qt10_decompJPEG_1440x1440_Q90, 2.59, 0.621391, 0.689170, 0.598008, 0.744664
Lidded-Ewer_bakedUV_simpL5_qp9_qt10_decompJPEG_1440x1440_Q25, 4.02, 0.338406, 0.479650, 0.311450, 0.420014
Lidded-Ewer_bakedUV_simpL5_qp9_qt10_decompJPEG_712x712_Q25, 3.70, 0.408066, 0.561083, 0.390172, 0.462853
Lidded-Ewer_bakedUV_simpL5_qp9_qt7_decompJPEG_2048x2048_Q25, 3.09, 0.541107, 0.635256, 0.570589, 0.541035
Lidded-Ewer_bakedUV_simpL6_qp10_qt8_decompJPEG_2048x2048_Q25, 3.88, 0.300808, 0.425598, 0.335967, 0.290176
Lidded-Ewer_bakedUV_simpL6_qp10_qt8_decompJPEG_512x512_Q10, 3.20, 0.462046, 0.529514, 0.480303, 0.375222
Lidded-Ewer_bakedUV_simpL6_qp11_qt7_decompJPEG_512x512_Q50, 3.63, 0.395821, 0.470352, 0.469037, 0.326593
Lidded-Ewer_bakedUV_simpL6_qp11_qt8_decompJPEG_1024x1024_Q75, 4.05, 0.245813, 0.348705, 0.283684, 0.216965
Lidded-Ewer_bakedUV_simpL6_qp11_qt8_decompJPEG_512x512_Q10, 3.21, 0.448222, 0.487285, 0.472162, 0.337277
Lidded-Ewer_bakedUV_simpL6_qp8_qt9_decompJPEG_1024x1024_Q75, 2.42, 0.598570, 0.675881, 0.599205, 0.709203
Lidded-Ewer_bakedUV_simpL6_qp9_qt6_decompJPEG_2048x2048_Q25, 2.37, 0.653873, 0.707627, 0.714652, 0.631911
Lidded-Ewer_bakedUV_simpL7_qp10_qt10_decompJPEG_2048x2048_Q10, 3.68, 0.266471, 0.348846, 0.335750, 0.306830
Lidded-Ewer_bakedUV_simpL7_qp10_qt6_decompJPEG_512x512_Q90, 2.25, 0.579000, 0.639854, 0.612847, 0.465820
Lidded-Ewer_bakedUV_simpL7_qp10_qt7_decompJPEG_512x512_Q50, 3.58, 0.427732, 0.510007, 0.476476, 0.383358
Lidded-Ewer_bakedUV_simpL7_qp10_qt8_decompJPEG_512x512_Q25, 3.43, 0.396004, 0.477015, 0.422157, 0.334737
Lidded-Ewer_bakedUV_simpL7_qp10_qt8_decompJPEG_712x712_Q50, 3.50, 0.321559, 0.427337, 0.368825, 0.298570
Lidded-Ewer_bakedUV_simpL7_qp10_qt9_decompJPEG_2048x2048_Q90, 3.74, 0.203616, 0.329788, 0.256574, 0.238808
Lidded-Ewer_bakedUV_simpL7_qp11_qt10_decompJPEG_1024x1024_Q25, 3.98, 0.235926, 0.348117, 0.271086, 0.241239
Lidded-Ewer_bakedUV_simpL7_qp11_qt8_decompJPEG_512x512_Q25, 3.63, 0.388155, 0.467879, 0.405607, 0.312557
Lidded-Ewer_bakedUV_simpL7_qp11_qt9_decompJPEG_512x512_Q25, 3.64, 0.393752, 0.461868, 0.380141, 0.302726
Lidded-Ewer_bakedUV_simpL7_qp9_qt8_decompJPEG_512x512_Q25, 3.28, 0.454220, 0.560930, 0.478132, 0.464240
Lidded-Ewer_bakedUV_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10, 2.98, 0.392543, 0.485291, 0.484685, 0.415074
Lidded-Ewer_bakedUV_simpL8_qp11_qt6_decompJPEG_512x512_Q90, 1.93, 0.599682, 0.662948, 0.649846, 0.493600
Lidded-Ewer_bakedUV_simpL8_qp11_qt8_decompJPEG_1024x1024_Q90, 3.42, 0.301926, 0.400930, 0.371402, 0.316843
Lidded-Ewer_bakedUV_simpL8_qp11_qt8_decompJPEG_512x512_Q90, 3.08, 0.368068, 0.462947, 0.407494, 0.334541
Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_1440x1440_Q25, 1.70, 0.647329, 0.726910, 0.730651, 0.619388
Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q50, 1.59, 0.652397, 0.736996, 0.729564, 0.614626
Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_2048x2048_Q90, 1.83, 0.648874, 0.733381, 0.725402, 0.618208
Lidded-Ewer_bakedUV_simpL8_qp9_qt8_decompJPEG_2048x2048_Q50, 3.05, 0.391804, 0.519725, 0.469472, 0.442528
Lidded-Ewer_bakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q50, 2.41, 0.521720, 0.611076, 0.607109, 0.512158
Lidded-Ewer_bakedUV_simpL9_qp11_qt7_decompJPEG_712x712_Q50, 2.48, 0.518322, 0.608845, 0.593471, 0.504177
Lidded-Ewer_bakedUV_simpL9_qp9_qt7_decompJPEG_712x712_Q25, 2.48, 0.568383, 0.649855, 0.631687, 0.538745
