ObjectName, MOS, LPIPS
rescue_craft_simpL1_qp10_qt7_decompJPEG_2048x2048_Q25, 3.24, 0.567136
rescue_craft_simpL1_qp10_qt7_decompJPEG_512x512_Q25, 3.54, 0.563249
rescue_craft_simpL1_qp11_qt6_decompJPEG_712x712_Q50, 2.73, 0.659866
rescue_craft_simpL1_qp8_qt7_decompJPEG_1440x1440_Q25, 1.30, 0.849401
rescue_craft_simpL1_qp9_qt9_decompJPEG_512x512_Q50, 2.65, 0.576724
rescue_craft_simpL2_qp10_qt8_decompJPEG_712x712_Q50, 3.64, 0.351631
rescue_craft_simpL2_qp11_qt8_decompJPEG_1440x1440_Q90, 4.49, 0.230265
rescue_craft_simpL2_qp9_qt6_decompJPEG_512x512_Q10, 2.34, 0.901577
rescue_craft_simpL3_qp10_qt8_decompJPEG_712x712_Q10, 3.70, 0.504009
rescue_craft_simpL4_qp10_qt8_decompJPEG_712x712_Q75, 3.62, 0.330878
rescue_craft_simpL4_qp11_qt9_decompJPEG_712x712_Q10, 4.21, 0.357428
rescue_craft_simpL4_qp9_qt7_decompJPEG_1024x1024_Q50, 2.23, 0.693566
rescue_craft_simpL5_qp11_qt10_decompJPEG_512x512_Q10, 3.73, 0.490518
rescue_craft_simpL5_qp11_qt10_decompJPEG_712x712_Q10, 4.26, 0.352149
rescue_craft_simpL6_qp10_qt10_decompJPEG_1440x1440_Q50, 4.02, 0.226569
rescue_craft_simpL6_qp11_qt10_decompJPEG_512x512_Q25, 4.07, 0.273350
rescue_craft_simpL6_qp11_qt10_decompJPEG_712x712_Q10, 4.00, 0.353452
rescue_craft_simpL6_qp8_qt7_decompJPEG_2048x2048_Q90, 1.64, 0.829919
rescue_craft_simpL7_qp10_qt6_decompJPEG_512x512_Q25, 2.98, 0.711891
rescue_craft_simpL7_qp10_qt8_decompJPEG_712x712_Q90, 3.54, 0.294843
rescue_craft_simpL7_qp11_qt7_decompJPEG_2048x2048_Q10, 3.71, 0.462027
rescue_craft_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.79, 0.390446
rescue_craft_simpL7_qp11_qt9_decompJPEG_712x712_Q10, 3.95, 0.373694
rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q50, 2.60, 0.641276
rescue_craft_simpL7_qp9_qt7_decompJPEG_2048x2048_Q90, 2.48, 0.639173
rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q10, 3.45, 0.438883
rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q50, 3.67, 0.242294
rescue_craft_simpL8_qp10_qt8_decompJPEG_2048x2048_Q25, 3.58, 0.297586
rescue_craft_simpL8_qp10_qt9_decompJPEG_1024x1024_Q25, 3.84, 0.251247
rescue_craft_simpL8_qp11_qt10_decompJPEG_512x512_Q25, 3.72, 0.302935
rescue_craft_simpL8_qp11_qt7_decompJPEG_512x512_Q75, 3.45, 0.385555
rescue_craft_simpL9_qp10_qt10_decompJPEG_1440x1440_Q25, 3.59, 0.226523
rescue_craft_simpL9_qp10_qt6_decompJPEG_1024x1024_Q50, 2.24, 0.663842
rescue_craft_simpL9_qp10_qt7_decompJPEG_1024x1024_Q10, 2.88, 0.497341
rescue_craft_simpL9_qp10_qt7_decompJPEG_1024x1024_Q75, 2.91, 0.427832
rescue_craft_simpL9_qp10_qt7_decompJPEG_1440x1440_Q25, 2.88, 0.435062
rescue_craft_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.07, 0.422667
rescue_craft_simpL9_qp10_qt7_decompJPEG_2048x2048_Q25, 3.16, 0.433017
rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q25, 2.93, 0.467262
rescue_craft_simpL9_qp10_qt7_decompJPEG_512x512_Q50, 3.00, 0.431999
rescue_craft_simpL9_qp10_qt7_decompJPEG_712x712_Q25, 3.02, 0.442976
rescue_craft_simpL9_qp10_qt8_decompJPEG_1440x1440_Q25, 3.20, 0.292878
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q25, 3.14, 0.379879
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q50, 3.26, 0.341511
rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q75, 3.20, 0.314878
rescue_craft_simpL9_qp11_qt8_decompJPEG_1024x1024_Q50, 3.19, 0.254757
rescue_craft_simpL9_qp8_qt10_decompJPEG_1024x1024_Q10, 1.70, 0.696803
rescue_craft_simpL9_qp8_qt10_decompJPEG_712x712_Q10, 1.79, 0.757919
rescue_craft_simpL9_qp8_qt6_decompJPEG_712x712_Q25, 1.51, 0.868003
rescue_craft_simpL9_qp8_qt9_decompJPEG_1024x1024_Q90, 1.93, 0.627271
rescue_craft_simpL9_qp8_qt9_decompJPEG_2048x2048_Q50, 1.84, 0.630599
rescue_craft_simpL9_qp9_qt7_decompJPEG_1440x1440_Q10, 2.52, 0.563853
rescue_craft_simpL9_qp9_qt8_decompJPEG_1440x1440_Q10, 2.64, 0.443116
