ObjectName, MOS, LPIPS
bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50, 2.80, 0.460358
bronzeCat_simpL10_qp10_qt10_decompJPEG_1440x1440_Q50, 2.71, 0.437848
bronzeCat_simpL10_qp10_qt10_decompJPEG_2048x2048_Q90, 2.71, 0.420281
bronzeCat_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50, 2.64, 0.516981
bronzeCat_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50, 2.98, 0.467407
bronzeCat_simpL10_qp11_qt9_decompJPEG_1024x1024_Q25, 2.38, 0.516290
bronzeCat_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90, 2.67, 0.472536
bronzeCat_simpL10_qp8_qt10_decompJPEG_2048x2048_Q90, 2.74, 0.471742
bronzeCat_simpL10_qp8_qt7_decompJPEG_2048x2048_Q90, 2.54, 0.535684
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q75, 2.93, 0.520102
bronzeCat_simpL10_qp8_qt8_decompJPEG_1024x1024_Q90, 2.73, 0.509688
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q25, 2.76, 0.519369
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q75, 2.66, 0.502438
bronzeCat_simpL10_qp8_qt8_decompJPEG_2048x2048_Q90, 2.80, 0.498271
bronzeCat_simpL10_qp8_qt9_decompJPEG_2048x2048_Q25, 2.74, 0.501476
bronzeCat_simpL10_qp9_qt7_decompJPEG_1440x1440_Q25, 2.36, 0.551572
bronzeCat_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25, 2.60, 0.543647
bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25, 2.70, 0.500396
bronzeCat_simpL10_qp9_qt9_decompJPEG_1440x1440_Q25, 3.00, 0.493856
bronzeCat_simpL10_qp9_qt9_decompJPEG_2048x2048_Q25, 2.79, 0.474511
bronzeCat_simpL1_qp10_qt10_decompJPEG_1024x1024_Q75, 4.49, 0.268474
bronzeCat_simpL1_qp10_qt8_decompJPEG_1024x1024_Q10, 3.93, 0.549208
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q50, 4.09, 0.475884
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q75, 4.00, 0.445693
bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q90, 4.29, 0.417486
bronzeCat_simpL1_qp10_qt9_decompJPEG_1440x1440_Q50, 4.39, 0.289449
bronzeCat_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10, 4.02, 0.429223
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q50, 4.41, 0.436127
bronzeCat_simpL1_qp10_qt9_decompJPEG_512x512_Q90, 4.34, 0.350367
bronzeCat_simpL1_qp11_qt9_decompJPEG_512x512_Q75, 4.50, 0.245908
bronzeCat_simpL1_qp11_qt9_decompJPEG_712x712_Q90, 4.69, 0.131311
bronzeCat_simpL2_qp10_qt10_decompJPEG_2048x2048_Q10, 4.33, 0.402969
bronzeCat_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50, 2.70, 0.604600
bronzeCat_simpL2_qp10_qt8_decompJPEG_512x512_Q50, 3.93, 0.467989
bronzeCat_simpL2_qp10_qt9_decompJPEG_1024x1024_Q10, 3.40, 0.491509
bronzeCat_simpL2_qp10_qt9_decompJPEG_2048x2048_Q10, 4.05, 0.422628
bronzeCat_simpL2_qp10_qt9_decompJPEG_512x512_Q90, 4.22, 0.342368
bronzeCat_simpL2_qp11_qt10_decompJPEG_2048x2048_Q10, 4.36, 0.269172
bronzeCat_simpL2_qp9_qt9_decompJPEG_512x512_Q75, 3.14, 0.850029
bronzeCat_simpL3_qp10_qt8_decompJPEG_2048x2048_Q50, 4.05, 0.400849
bronzeCat_simpL3_qp11_qt9_decompJPEG_2048x2048_Q10, 4.23, 0.286764
bronzeCat_simpL3_qp8_qt7_decompJPEG_1440x1440_Q75, 1.50, 0.958280
bronzeCat_simpL4_qp10_qt7_decompJPEG_2048x2048_Q10, 2.50, 0.668846
bronzeCat_simpL5_qp11_qt9_decompJPEG_2048x2048_Q10, 4.37, 0.289186
bronzeCat_simpL5_qp9_qt10_decompJPEG_2048x2048_Q50, 3.21, 0.728665
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q75, 3.30, 0.750289
bronzeCat_simpL6_qp9_qt10_decompJPEG_712x712_Q90, 3.05, 0.737908
bronzeCat_simpL6_qp9_qt9_decompJPEG_2048x2048_Q90, 3.45, 0.718696
bronzeCat_simpL7_qp9_qt10_decompJPEG_512x512_Q90, 3.12, 0.710791
bronzeCat_simpL7_qp9_qt8_decompJPEG_1024x1024_Q75, 3.30, 0.711345
bronzeCat_simpL8_qp10_qt7_decompJPEG_1440x1440_Q50, 3.30, 0.473932
bronzeCat_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.23, 0.256371
bronzeCat_simpL8_qp9_qt9_decompJPEG_712x712_Q25, 3.78, 0.666354
bronzeCat_simpL9_qp10_qt7_decompJPEG_1440x1440_Q90, 3.31, 0.421485
bronzeCat_simpL9_qp11_qt10_decompJPEG_512x512_Q25, 3.51, 0.390306
bronzeCat_simpL9_qp11_qt7_decompJPEG_1024x1024_Q75, 3.48, 0.356771
bronzeCat_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.59, 0.378159
bronzeCat_simpL9_qp9_qt9_decompJPEG_1440x1440_Q10, 3.54, 0.579507
