ObjectName, MOS, LPIPS
dorfkirche_simpL10_qp11_qt6_decompJPEG_2048x2048_Q10, 1.19, 1.000000
dorfkirche_simpL1_qp10_qt10_decompJPEG_512x512_Q10, 3.20, 0.580535
dorfkirche_simpL1_qp10_qt8_decompJPEG_1024x1024_Q50, 3.93, 0.342374
dorfkirche_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 3.57, 0.425615
dorfkirche_simpL2_qp10_qt10_decompJPEG_712x712_Q25, 4.30, 0.244432
dorfkirche_simpL2_qp10_qt6_decompJPEG_512x512_Q10, 1.86, 0.923976
dorfkirche_simpL2_qp10_qt7_decompJPEG_2048x2048_Q25, 2.34, 0.742244
dorfkirche_simpL2_qp10_qt9_decompJPEG_2048x2048_Q90, 4.56, 0.164161
dorfkirche_simpL2_qp10_qt9_decompJPEG_712x712_Q75, 4.44, 0.181433
dorfkirche_simpL2_qp11_qt7_decompJPEG_1024x1024_Q50, 2.39, 0.685401
dorfkirche_simpL2_qp9_qt10_decompJPEG_512x512_Q10, 2.83, 0.644043
dorfkirche_simpL3_qp11_qt10_decompJPEG_512x512_Q50, 4.29, 0.258989
dorfkirche_simpL4_qp10_qt7_decompJPEG_1024x1024_Q50, 2.50, 0.697175
dorfkirche_simpL4_qp10_qt7_decompJPEG_512x512_Q90, 2.89, 0.672660
dorfkirche_simpL4_qp7_qt7_decompJPEG_712x712_Q10, 1.25, 0.974983
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q75, 4.07, 0.281342
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q90, 3.70, 0.276897
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q25, 3.95, 0.291696
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q75, 3.91, 0.283571
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q90, 3.90, 0.283483
dorfkirche_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25, 3.37, 0.466352
dorfkirche_simpL4_qp9_qt9_decompJPEG_2048x2048_Q75, 3.93, 0.323969
dorfkirche_simpL5_qp10_qt8_decompJPEG_2048x2048_Q90, 3.62, 0.334744
dorfkirche_simpL5_qp9_qt10_decompJPEG_512x512_Q50, 3.67, 0.408189
dorfkirche_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.77, 0.939915
dorfkirche_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10, 3.59, 0.438358
dorfkirche_simpL5_qp9_qt9_decompJPEG_2048x2048_Q50, 4.07, 0.325197
dorfkirche_simpL6_qp10_qt10_decompJPEG_1440x1440_Q25, 4.32, 0.140714
dorfkirche_simpL6_qp10_qt6_decompJPEG_512x512_Q25, 1.69, 0.876315
dorfkirche_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.54, 0.264841
dorfkirche_simpL6_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.925355
dorfkirche_simpL6_qp9_qt9_decompJPEG_1024x1024_Q75, 3.98, 0.323059
dorfkirche_simpL7_qp10_qt10_decompJPEG_1024x1024_Q10, 4.05, 0.301282
dorfkirche_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.35, 0.267688
dorfkirche_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.466065
dorfkirche_simpL7_qp9_qt10_decompJPEG_1024x1024_Q25, 3.79, 0.307626
dorfkirche_simpL7_qp9_qt10_decompJPEG_1440x1440_Q75, 3.75, 0.269786
dorfkirche_simpL7_qp9_qt9_decompJPEG_1440x1440_Q50, 3.63, 0.318615
dorfkirche_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10, 3.60, 0.371600
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q50, 4.16, 0.280961
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q75, 4.66, 0.217030
dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q90, 4.64, 0.186844
dorfkirche_simpL8_qp11_qt8_decompJPEG_512x512_Q50, 3.79, 0.364298
dorfkirche_simpL8_qp11_qt9_decompJPEG_512x512_Q50, 4.34, 0.292393
dorfkirche_simpL9_qp10_qt8_decompJPEG_1024x1024_Q10, 3.42, 0.483748
dorfkirche_simpL9_qp11_qt10_decompJPEG_2048x2048_Q10, 4.47, 0.170533
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q50, 4.14, 0.305623
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q75, 4.50, 0.241056
dorfkirche_simpL9_qp11_qt10_decompJPEG_512x512_Q90, 4.35, 0.214331
dorfkirche_simpL9_qp11_qt8_decompJPEG_1024x1024_Q10, 3.37, 0.447217
dorfkirche_simpL9_qp11_qt8_decompJPEG_512x512_Q25, 3.38, 0.474016
dorfkirche_simpL9_qp11_qt9_decompJPEG_1024x1024_Q10, 3.92, 0.303780
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q50, 4.05, 0.314329
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q75, 4.25, 0.261453
dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q90, 4.21, 0.240322
dorfkirche_simpL9_qp9_qt8_decompJPEG_512x512_Q50, 3.19, 0.513945
