ObjectName, MOS, LPIPS
dino_retopo_uv_simpL10_qp10_qt10_decompJPEG_1024x1024_Q90, 1.86, 0.791384
dino_retopo_uv_simpL10_qp11_qt9_decompJPEG_1024x1024_Q90, 1.68, 0.794858
dino_retopo_uv_simpL10_qp9_qt9_decompJPEG_1024x1024_Q90, 1.72, 0.805303
dino_retopo_uv_simpL1_qp10_qt6_decompJPEG_712x712_Q10, 2.09, 0.682728
dino_retopo_uv_simpL1_qp10_qt7_decompJPEG_1024x1024_Q25, 3.07, 0.525084
dino_retopo_uv_simpL1_qp10_qt8_decompJPEG_2048x2048_Q25, 3.21, 0.524778
dino_retopo_uv_simpL1_qp10_qt9_decompJPEG_2048x2048_Q10, 4.42, 0.318229
dino_retopo_uv_simpL1_qp11_qt7_decompJPEG_512x512_Q90, 3.21, 0.363983
dino_retopo_uv_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 4.05, 0.440966
dino_retopo_uv_simpL1_qp9_qt9_decompJPEG_1440x1440_Q25, 4.50, 0.405264
dino_retopo_uv_simpL2_qp11_qt6_decompJPEG_1024x1024_Q25, 1.85, 0.668172
dino_retopo_uv_simpL2_qp11_qt8_decompJPEG_2048x2048_Q90, 3.52, 0.438536
dino_retopo_uv_simpL2_qp9_qt9_decompJPEG_1024x1024_Q25, 4.03, 0.363507
dino_retopo_uv_simpL3_qp11_qt6_decompJPEG_2048x2048_Q10, 1.45, 0.730907
dino_retopo_uv_simpL3_qp11_qt6_decompJPEG_712x712_Q50, 1.86, 0.606026
dino_retopo_uv_simpL3_qp9_qt8_decompJPEG_2048x2048_Q90, 3.28, 0.583454
dino_retopo_uv_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 2.24, 0.597447
dino_retopo_uv_simpL4_qp10_qt8_decompJPEG_512x512_Q90, 4.20, 0.288326
dino_retopo_uv_simpL4_qp11_qt6_decompJPEG_1440x1440_Q50, 1.66, 0.712134
dino_retopo_uv_simpL4_qp11_qt6_decompJPEG_712x712_Q50, 1.98, 0.601450
dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1024x1024_Q10, 4.02, 0.510672
dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25, 3.70, 0.544566
dino_retopo_uv_simpL4_qp9_qt8_decompJPEG_1440x1440_Q75, 3.29, 0.534638
dino_retopo_uv_simpL5_qp10_qt8_decompJPEG_512x512_Q75, 4.51, 0.276670
dino_retopo_uv_simpL5_qp10_qt9_decompJPEG_2048x2048_Q10, 4.30, 0.246914
dino_retopo_uv_simpL5_qp11_qt6_decompJPEG_712x712_Q50, 1.93, 0.610526
dino_retopo_uv_simpL5_qp9_qt10_decompJPEG_1440x1440_Q10, 3.86, 0.400942
dino_retopo_uv_simpL5_qp9_qt10_decompJPEG_2048x2048_Q10, 3.79, 0.374244
dino_retopo_uv_simpL5_qp9_qt8_decompJPEG_1024x1024_Q75, 3.79, 0.462573
dino_retopo_uv_simpL5_qp9_qt8_decompJPEG_2048x2048_Q50, 3.49, 0.536434
dino_retopo_uv_simpL5_qp9_qt9_decompJPEG_2048x2048_Q10, 3.47, 0.395824
dino_retopo_uv_simpL6_qp10_qt6_decompJPEG_712x712_Q50, 2.27, 0.630984
dino_retopo_uv_simpL6_qp11_qt6_decompJPEG_512x512_Q25, 2.28, 0.557027
dino_retopo_uv_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 2.05, 0.610529
dino_retopo_uv_simpL6_qp9_qt10_decompJPEG_512x512_Q75, 4.30, 0.303204
dino_retopo_uv_simpL6_qp9_qt7_decompJPEG_1024x1024_Q10, 3.00, 0.607975
dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_2048x2048_Q50, 3.51, 0.524852
dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_512x512_Q50, 3.80, 0.397047
dino_retopo_uv_simpL6_qp9_qt8_decompJPEG_712x712_Q90, 3.48, 0.412649
dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_1024x1024_Q25, 2.23, 0.687706
dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_1440x1440_Q50, 1.98, 0.736208
dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_2048x2048_Q10, 1.79, 0.763443
dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_712x712_Q50, 2.27, 0.627050
dino_retopo_uv_simpL7_qp11_qt8_decompJPEG_1440x1440_Q10, 4.15, 0.328506
dino_retopo_uv_simpL7_qp7_qt6_decompJPEG_1024x1024_Q50, 1.07, 0.998829
dino_retopo_uv_simpL7_qp9_qt10_decompJPEG_512x512_Q25, 4.00, 0.323555
dino_retopo_uv_simpL7_qp9_qt8_decompJPEG_1440x1440_Q10, 3.60, 0.489224
dino_retopo_uv_simpL8_qp10_qt6_decompJPEG_1024x1024_Q25, 2.30, 0.738664
dino_retopo_uv_simpL8_qp9_qt10_decompJPEG_1024x1024_Q25, 3.98, 0.289253
dino_retopo_uv_simpL8_qp9_qt6_decompJPEG_2048x2048_Q10, 1.79, 0.829687
dino_retopo_uv_simpL8_qp9_qt6_decompJPEG_2048x2048_Q75, 1.80, 0.820377
dino_retopo_uv_simpL9_qp8_qt10_decompJPEG_1440x1440_Q25, 2.45, 0.520178
dino_retopo_uv_simpL9_qp8_qt10_decompJPEG_1440x1440_Q50, 2.44, 0.515862
dino_retopo_uv_simpL9_qp9_qt6_decompJPEG_512x512_Q50, 2.36, 0.709165
