ObjectName, MOS, LPIPS
bear_simpL10_qp10_qt8_decompJPEG_1024x1024_Q25, 2.21, 0.435409, 0.582130, 0.474426, 0.498085
bear_simpL10_qp11_qt10_decompJPEG_1440x1440_Q50, 2.05, 0.414297, 0.537339, 0.442075, 0.457171
bear_simpL10_qp11_qt8_decompJPEG_2048x2048_Q25, 2.16, 0.419116, 0.550541, 0.454353, 0.466992
bear_simpL10_qp7_qt10_decompJPEG_1024x1024_Q75, 2.12, 0.458442, 0.592630, 0.496494, 0.531495
bear_simpL10_qp7_qt10_decompJPEG_2048x2048_Q75, 2.14, 0.456138, 0.583908, 0.492855, 0.512923
bear_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 2.55, 0.322304, 0.374570, 0.374514, 0.408783
bear_simpL1_qp11_qt10_decompJPEG_712x712_Q50, 4.72, 0.081643, 0.108318, 0.090269, 0.163253
bear_simpL1_qp8_qt6_decompJPEG_2048x2048_Q10, 1.30, 0.853838, 0.852107, 0.837790, 0.910401
bear_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10, 3.86, 0.244751, 0.289944, 0.282041, 0.341193
bear_simpL2_qp8_qt6_decompJPEG_2048x2048_Q10, 1.43, 0.824108, 0.808867, 0.824112, 0.900123
bear_simpL2_qp8_qt6_decompJPEG_512x512_Q25, 1.42, 0.821556, 0.798239, 0.826485, 0.895946
bear_simpL2_qp9_qt8_decompJPEG_2048x2048_Q50, 3.10, 0.439575, 0.442186, 0.465307, 0.540571
bear_simpL3_qp7_qt6_decompJPEG_1024x1024_Q25, 1.05, 0.983912, 0.991898, 0.987812, 0.983519
bear_simpL4_qp11_qt7_decompJPEG_512x512_Q90, 3.52, 0.146794, 0.183315, 0.179839, 0.216783
bear_simpL4_qp9_qt9_decompJPEG_1024x1024_Q10, 2.95, 0.386761, 0.396710, 0.396495, 0.494385
bear_simpL5_qp11_qt10_decompJPEG_512x512_Q25, 4.19, 0.140460, 0.174907, 0.148128, 0.184009
bear_simpL5_qp7_qt9_decompJPEG_2048x2048_Q75, 1.07, 0.968293, 0.963711, 0.929470, 0.984974
bear_simpL5_qp9_qt8_decompJPEG_1024x1024_Q10, 3.14, 0.347644, 0.365359, 0.373075, 0.460610
bear_simpL5_qp9_qt9_decompJPEG_1440x1440_Q10, 3.09, 0.340063, 0.345622, 0.345654, 0.445277
bear_simpL5_qp9_qt9_decompJPEG_712x712_Q10, 3.05, 0.351820, 0.376383, 0.373871, 0.460333
bear_simpL6_qp10_qt10_decompJPEG_512x512_Q10, 4.26, 0.201120, 0.263828, 0.241042, 0.265268
bear_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.09, 0.126567, 0.160272, 0.134081, 0.175738
bear_simpL6_qp11_qt10_decompJPEG_712x712_Q50, 4.51, 0.092623, 0.116251, 0.089219, 0.147710
bear_simpL6_qp7_qt6_decompJPEG_512x512_Q50, 1.09, 0.948639, 0.949430, 0.954186, 0.978069
bear_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75, 3.05, 0.331194, 0.348394, 0.354553, 0.423938
bear_simpL6_qp9_qt7_decompJPEG_2048x2048_Q90, 3.27, 0.332355, 0.348184, 0.354391, 0.421730
bear_simpL6_qp9_qt8_decompJPEG_1024x1024_Q25, 3.05, 0.292500, 0.298054, 0.310760, 0.382953
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.15, 0.144853, 0.177400, 0.146861, 0.189391
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q75, 4.48, 0.123847, 0.152502, 0.117123, 0.174963
bear_simpL7_qp11_qt10_decompJPEG_512x512_Q90, 4.29, 0.103702, 0.122063, 0.094955, 0.155736
