ObjectName, MOS, LPIPS
TimeWarner_SA_remote_simpL10_qp10_qt6_decompJPEG_1440x1440_Q75, 2.02, 0.494269
TimeWarner_SA_remote_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90, 2.05, 0.494704
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q10, 1.49, 0.789619
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_1440x1440_Q50, 1.71, 0.748437
TimeWarner_SA_remote_simpL1_qp10_qt6_decompJPEG_2048x2048_Q75, 1.71, 0.759465
TimeWarner_SA_remote_simpL1_qp10_qt8_decompJPEG_712x712_Q90, 2.39, 0.215833
TimeWarner_SA_remote_simpL1_qp11_qt6_decompJPEG_712x712_Q90, 1.60, 0.709990
TimeWarner_SA_remote_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10, 1.63, 0.763700
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_1440x1440_Q10, 1.42, 0.868800
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_2048x2048_Q75, 1.51, 0.848325
TimeWarner_SA_remote_simpL2_qp9_qt6_decompJPEG_2048x2048_Q90, 1.62, 0.845595
TimeWarner_SA_remote_simpL3_qp10_qt6_decompJPEG_1440x1440_Q10, 1.48, 0.769569
TimeWarner_SA_remote_simpL3_qp9_qt10_decompJPEG_712x712_Q10, 2.07, 0.469189
TimeWarner_SA_remote_simpL3_qp9_qt9_decompJPEG_1440x1440_Q50, 2.69, 0.259136
TimeWarner_SA_remote_simpL4_qp10_qt6_decompJPEG_1440x1440_Q10, 1.57, 0.758031
TimeWarner_SA_remote_simpL4_qp10_qt6_decompJPEG_512x512_Q25, 1.62, 0.678823
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q25, 1.45, 0.691420
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q50, 1.50, 0.674509
TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q90, 1.74, 0.687054
TimeWarner_SA_remote_simpL4_qp11_qt7_decompJPEG_1440x1440_Q75, 2.44, 0.367891
TimeWarner_SA_remote_simpL5_qp11_qt6_decompJPEG_1440x1440_Q75, 1.68, 0.691801
TimeWarner_SA_remote_simpL6_qp10_qt6_decompJPEG_712x712_Q90, 1.67, 0.662704
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_512x512_Q25, 1.45, 0.649438
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_712x712_Q50, 1.65, 0.636953
TimeWarner_SA_remote_simpL6_qp11_qt6_decompJPEG_712x712_Q90, 1.51, 0.648500
TimeWarner_SA_remote_simpL6_qp9_qt9_decompJPEG_1440x1440_Q75, 2.60, 0.171832
TimeWarner_SA_remote_simpL7_qp10_qt6_decompJPEG_512x512_Q90, 1.58, 0.629934
TimeWarner_SA_remote_simpL7_qp10_qt9_decompJPEG_512x512_Q25, 3.11, 0.250316
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_1440x1440_Q90, 1.51, 0.671354
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_512x512_Q50, 1.64, 0.623930
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_512x512_Q75, 1.67, 0.614706
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_512x512_Q90, 1.60, 0.623458
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_712x712_Q50, 1.73, 0.631500
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_712x712_Q75, 1.78, 0.627403
TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_712x712_Q90, 1.77, 0.639450
TimeWarner_SA_remote_simpL8_qp10_qt6_decompJPEG_1024x1024_Q50, 1.58, 0.618404
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_1024x1024_Q50, 1.62, 0.606426
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_1440x1440_Q75, 1.81, 0.620300
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_2048x2048_Q75, 1.49, 0.617362
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_512x512_Q75, 1.44, 0.598201
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_512x512_Q90, 1.77, 0.596697
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_712x712_Q75, 1.73, 0.581010
TimeWarner_SA_remote_simpL8_qp11_qt6_decompJPEG_712x712_Q90, 1.62, 0.591568
TimeWarner_SA_remote_simpL8_qp8_qt6_decompJPEG_2048x2048_Q75, 1.23, 0.779936
TimeWarner_SA_remote_simpL8_qp8_qt9_decompJPEG_512x512_Q75, 1.84, 0.317815
TimeWarner_SA_remote_simpL8_qp9_qt6_decompJPEG_2048x2048_Q25, 1.34, 0.657720
TimeWarner_SA_remote_simpL9_qp10_qt10_decompJPEG_512x512_Q25, 3.24, 0.269038
TimeWarner_SA_remote_simpL9_qp11_qt10_decompJPEG_712x712_Q10, 2.71, 0.330678
TimeWarner_SA_remote_simpL9_qp11_qt6_decompJPEG_1440x1440_Q50, 1.67, 0.552092
TimeWarner_SA_remote_simpL9_qp11_qt6_decompJPEG_1440x1440_Q90, 1.70, 0.553495
TimeWarner_SA_remote_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75, 1.83, 0.559147
TimeWarner_SA_remote_simpL9_qp11_qt6_decompJPEG_2048x2048_Q90, 1.71, 0.559547
TimeWarner_SA_remote_simpL9_qp8_qt9_decompJPEG_512x512_Q50, 2.26, 0.302832
