ObjectName, MOS, LPIPS
dorfkirche_simpL10_qp11_qt6_decompJPEG_2048x2048_Q10, 1.19, 1.000000, 0.965174, 0.984929, 0.999085
dorfkirche_simpL1_qp10_qt10_decompJPEG_512x512_Q10, 3.20, 0.491844, 0.717905, 0.521080, 0.561311
dorfkirche_simpL1_qp10_qt8_decompJPEG_1024x1024_Q50, 3.93, 0.409140, 0.615109, 0.429752, 0.348093
dorfkirche_simpL1_qp9_qt9_decompJPEG_1440x1440_Q10, 3.57, 0.533957, 0.762366, 0.562710, 0.493020
dorfkirche_simpL2_qp10_qt10_decompJPEG_712x712_Q25, 4.30, 0.256823, 0.525794, 0.282721, 0.291002
dorfkirche_simpL2_qp10_qt6_decompJPEG_512x512_Q10, 1.86, 0.876349, 0.908271, 0.904005, 0.752874
dorfkirche_simpL2_qp10_qt7_decompJPEG_2048x2048_Q25, 2.34, 0.711923, 0.738440, 0.729150, 0.674784
dorfkirche_simpL2_qp10_qt9_decompJPEG_2048x2048_Q90, 4.56, 0.265008, 0.508921, 0.262341, 0.199582
dorfkirche_simpL2_qp10_qt9_decompJPEG_712x712_Q75, 4.44, 0.273329, 0.527356, 0.298478, 0.236884
dorfkirche_simpL2_qp11_qt7_decompJPEG_1024x1024_Q50, 2.39, 0.675715, 0.639163, 0.653752, 0.591503
dorfkirche_simpL2_qp9_qt10_decompJPEG_512x512_Q10, 2.83, 0.627974, 0.844830, 0.649581, 0.639730
dorfkirche_simpL3_qp11_qt10_decompJPEG_512x512_Q50, 4.29, 0.204126, 0.399244, 0.249483, 0.310446
dorfkirche_simpL4_qp10_qt7_decompJPEG_1024x1024_Q50, 2.50, 0.675138, 0.723253, 0.668467, 0.584899
dorfkirche_simpL4_qp10_qt7_decompJPEG_512x512_Q90, 2.89, 0.644947, 0.730338, 0.660406, 0.541280
dorfkirche_simpL4_qp7_qt7_decompJPEG_712x712_Q10, 1.25, 0.998024, 0.999231, 0.982308, 0.978277
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q75, 4.07, 0.328321, 0.635574, 0.324670, 0.287763
dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q90, 3.70, 0.325046, 0.634839, 0.322631, 0.281273
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q25, 3.95, 0.326848, 0.643407, 0.330517, 0.301059
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q75, 3.91, 0.314187, 0.633472, 0.314472, 0.271287
dorfkirche_simpL4_qp9_qt10_decompJPEG_2048x2048_Q90, 3.90, 0.313437, 0.634684, 0.311280, 0.270910
dorfkirche_simpL4_qp9_qt8_decompJPEG_1440x1440_Q25, 3.37, 0.521563, 0.753921, 0.543409, 0.450826
dorfkirche_simpL4_qp9_qt9_decompJPEG_2048x2048_Q75, 3.93, 0.403593, 0.667372, 0.394291, 0.307301
dorfkirche_simpL5_qp10_qt8_decompJPEG_2048x2048_Q90, 3.62, 0.387383, 0.566242, 0.415859, 0.320852
dorfkirche_simpL5_qp9_qt10_decompJPEG_512x512_Q50, 3.67, 0.370029, 0.733508, 0.407854, 0.412369
dorfkirche_simpL5_qp9_qt6_decompJPEG_512x512_Q10, 1.77, 0.879708, 0.935919, 0.928249, 0.773305
dorfkirche_simpL5_qp9_qt9_decompJPEG_1024x1024_Q10, 3.59, 0.476993, 0.726279, 0.524540, 0.435218
dorfkirche_simpL5_qp9_qt9_decompJPEG_2048x2048_Q50, 4.07, 0.372083, 0.642304, 0.383528, 0.294141
dorfkirche_simpL6_qp10_qt10_decompJPEG_1440x1440_Q25, 4.32, 0.161533, 0.384276, 0.192551, 0.192275
dorfkirche_simpL6_qp10_qt6_decompJPEG_512x512_Q25, 1.69, 0.836142, 0.871104, 0.883769, 0.748539
dorfkirche_simpL6_qp11_qt10_decompJPEG_512x512_Q50, 4.54, 0.225976, 0.422464, 0.264057, 0.365820
dorfkirche_simpL6_qp7_qt9_decompJPEG_2048x2048_Q10, 1.09, 0.977808, 0.974273, 0.942211, 0.914578
dorfkirche_simpL6_qp9_qt9_decompJPEG_1024x1024_Q75, 3.98, 0.354975, 0.642693, 0.361492, 0.265970
dorfkirche_simpL7_qp10_qt10_decompJPEG_1024x1024_Q10, 4.05, 0.302653, 0.497494, 0.352697, 0.374259
dorfkirche_simpL7_qp11_qt10_decompJPEG_512x512_Q50, 4.35, 0.235554, 0.414636, 0.272320, 0.386266
dorfkirche_simpL7_qp11_qt8_decompJPEG_712x712_Q10, 3.91, 0.490109, 0.608935, 0.551510, 0.508903
dorfkirche_simpL7_qp9_qt10_decompJPEG_1024x1024_Q25, 3.79, 0.320393, 0.639824, 0.345701, 0.304503
dorfkirche_simpL7_qp9_qt10_decompJPEG_1440x1440_Q75, 3.75, 0.276617, 0.575218, 0.290417, 0.229667
dorfkirche_simpL7_qp9_qt9_decompJPEG_1440x1440_Q50, 3.63, 0.350386, 0.615599, 0.375324, 0.278668
dorfkirche_simpL8_qp10_qt8_decompJPEG_2048x2048_Q10, 3.60, 0.460882, 0.624601, 0.491953, 0.393225
